swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE06Y,003007,0,,A,1,1,Ah the ramblers must do a roaring trade.,ah/ITJ the/AT0 rambler/NN2 must/VM0 do/VDI a/AT0 roaring/AJ0-NN1 trade/NN1 ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,1,,B,2,1,Yes  --,yes/ITJ ,
K/KB/KBK.xml,KBKRE06Y,003007,2,,B,2,2,--we've never done anything about inviting   (()) --,we/PNP have/VHB never/AV0 do/VDN anything/PNI about/PRP invite/VVG-AJ0 ,
K/KB/KBK.xml,KBKRE06Y,003007,3,,B,2,3,--(()) ,,
K/KB/KBK.xml,KBKRE06Y,003007,4,,A,3,1,I've been trying to get hold of him,i/PNP have/VHB be/VBN try/VVG to/TO0 get/VVI hold/NN1 of/PRF he/PNP ,
K/KB/KBK.xml,KBKRE06Y,003007,5,,B,4,1,Really?,really/AV0 ?/PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,6,,A,5,1,to organize meat for the barbecue.,to/TO0 organize/VVI meat/NN1 for/PRP the/AT0 barbecue/NN1 ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,7,,B,6,1,"When is the barbecue, the twentieth?","when/AVQ be/VBZ the/AT0 barbecue/NN1 ,/PUN the/AT0 twentieth/ORD ?/PUN ",
K/KB/KBK.xml,KBKRE06Y,003007,8,,B,6,2,Something of June,something/PNI of/PRF june/NP0 ,
K/KB/KBK.xml,KBKRE06Y,003007,9,,A,7,1,Thirtieth.,thirtieth/ORD ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,10,,B,8,1,A Sunday.,a/AT0 sunday/NP0 ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,11,,A,9,1,Sunday.,sunday/NP0 ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,12,,B,10,1,Mm.,mm/ITJ ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,13,,A,11,1,Why?,why/AVQ ?/PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,14,,B,12,1,Becau- Because I forgot  --,becau/UNC because/CJS i/PNP forget/VVD ,
K/KB/KBK.xml,KBKRE06Y,003007,15,,B,12,2,--That was the day I was thinking of having a proper lunch party but I won't do it if you're going out.,that/DT0-CJT be/VBD the/AT0 day/NN1 i/PNP be/VBD think/VVG of/PRF have/VHG a/AT0 proper/AJ0 lunch/NN1 party/NN1 but/CJC i/PNP will/VM0 not/XX0 do/VDI it/PNP if/CJS you/PNP be/VBB go/VVG out/AVP ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,16,,A,13,1,Try the twenty-third.,try/VVB the/AT0 twenty-third/ORD ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,17,,B,14,1,"No, I haven't I won't have finished my reports then.","no/ITJ ,/PUN i/PNP have/VHB not/XX0 i/PNP will/VM0 not/XX0 have/VHI finish/VVN i/DPS report/NN2 then/AV0 ./PUN ",
K/KB/KBK.xml,KBKRE06Y,003007,18,,A,15,1,Aha.,aha/ITJ ./PUN ,
K/KB/KBK.xml,KBKRE06Y,003007,19,,B,16,1,(()) two weekends away I shall be up my to ears in it  --,two/CRD weekend/NN2 away/AV0 i/PNP shall/VM0 be/VBI up/AVP-PRP i/DPS to/PRP ear/NN2 in/PRP it/PNP ,
K/KB/KBK.xml,KBKRE06Y,003007,20,,B,16,2,--mustn't plan anything for that weekend (()) .,must/VM0 not/XX0 plan/VVI anything/PNI for/PRP that/DT0 weekend/NN1 ./PUN ,
