swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC9.xml,KC9RE009,14010,0,,A,1,1,Oh it's cold.,"[Oh/UH, it/PRP, 's/VBZ, cold/JJ, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ cold)))) (. .)))
K/KC/KC9.xml,KC9RE009,14010,1,,B,2,1,(()) if they have two minutes.,"[if/IN, they/PRP, have/VBP, two/CD, minutes/NNS, ./.]",(ROOT (FRAG (SBAR (IN if) (S (NP (PRP they)) (VP (VBP have) (NP (CD two) (NNS minutes))))) (. .)))
K/KC/KC9.xml,KC9RE009,14010,2,,B,2,2,"Not now, later.(()) ","[Not/RB, now/RB, ,/,, later/RB, ./.]","(ROOT (FRAG (ADVP (RB Not) (RB now)) (, ,) (ADVP (RB later)) (. .)))"
K/KC/KC9.xml,KC9RE009,14010,3,,A,3,1,Last Friday you were packed out.,"[Last/JJ, Friday/NNP, you/PRP, were/VBD, packed/VBN, out/RP, ./.]",(ROOT (S (NP (JJ Last) (NNP Friday)) (NP (PRP you)) (VP (VBD were) (VP (VBN packed) (PRT (RP out)))) (. .)))
K/KC/KC9.xml,KC9RE009,14010,4,,B,4,1,No because that  --,"[No/DT, because/IN, that/DT, chair/NN, is/VBZ, there/EX, she/PRP, can/MD, 't/PRP, sit/VB, comfortable/JJ, ,/,, hair/NN, dryer/NN, 's/POS, sitting/VBG, behind/RB, ./.]","(ROOT (S (ADVP (DT No) (PP (IN because) (NP (DT that)))) (NP (NN chair)) (VP (VBZ is) (NP (NP (NP (EX there)) (SBAR (S (NP (PRP she)) (VP (MD can) (NP (PRP 't)) (S (VP (VB sit) (ADJP (JJ comfortable)))))))) (, ,) (NP (NP (NN hair) (NN dryer)) (POS 's) (VBG sitting))) (ADVP (RB behind))) (. .)))"
K/KC/KC9.xml,KC9RE009,14010,5,,B,4,2,--chair is there  --,"[No/DT, because/IN, that/DT, chair/NN, is/VBZ, there/EX, she/PRP, can/MD, 't/PRP, sit/VB, comfortable/JJ, ,/,, hair/NN, dryer/NN, 's/POS, sitting/VBG, behind/RB, ./.]","(ROOT (S (ADVP (DT No) (PP (IN because) (NP (DT that)))) (NP (NN chair)) (VP (VBZ is) (NP (NP (NP (EX there)) (SBAR (S (NP (PRP she)) (VP (MD can) (NP (PRP 't)) (S (VP (VB sit) (ADJP (JJ comfortable)))))))) (, ,) (NP (NP (NN hair) (NN dryer)) (POS 's) (VBG sitting))) (ADVP (RB behind))) (. .)))"
K/KC/KC9.xml,KC9RE009,14010,6,,B,4,3,"--she can't sit comfortable, hair dryer's sitting behind.","[No/DT, because/IN, that/DT, chair/NN, is/VBZ, there/EX, she/PRP, can/MD, 't/PRP, sit/VB, comfortable/JJ, ,/,, hair/NN, dryer/NN, 's/POS, sitting/VBG, behind/RB, ./.]","(ROOT (S (ADVP (DT No) (PP (IN because) (NP (DT that)))) (NP (NN chair)) (VP (VBZ is) (NP (NP (NP (EX there)) (SBAR (S (NP (PRP she)) (VP (MD can) (NP (PRP 't)) (S (VP (VB sit) (ADJP (JJ comfortable)))))))) (, ,) (NP (NP (NN hair) (NN dryer)) (POS 's) (VBG sitting))) (ADVP (RB behind))) (. .)))"
K/KC/KC9.xml,KC9RE009,14010,7,,A,5,1,But you were packed last Friday.,"[But/CC, you/PRP, were/VBD, packed/VBN, last/JJ, Friday/NNP, ./.]",(ROOT (S (CC But) (NP (PRP you)) (VP (VBD were) (VP (VBN packed) (NP (JJ last) (NNP Friday)))) (. .)))
K/KC/KC9.xml,KC9RE009,14010,8,,A,5,2,You had got perms and heaven knows what on the go.,"[You/PRP, had/VBD, got/VBN, perms/NNS, and/CC, heaven/NN, knows/VBZ, what/WP, on/IN, the/DT, go/NN, ./.]",(ROOT (S (NP (PRP You)) (VP (VBD had) (VP (VBN got) (SBAR (S (NP (NNS perms) (CC and) (NN heaven)) (VP (VBZ knows) (NP (WP what)) (PP (IN on) (NP (DT the) (NN go)))))))) (. .)))
K/KC/KC9.xml,KC9RE009,14010,9,,A,5,3,Strange isn't it?,"[Strange/JJ, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (JJ Strange) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
