swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE00E,11606,0,,A,1,1,"You see I can't remember if they're if they're pulling my plonker or not, but that is the sort of thing I do, but I can't remember anything about it.","[You/PRP, see/VBP, I/PRP, can/MD, 't/PRP, remember/VB, if/IN, they/PRP, 're/VBP, if/IN, they/PRP, 're/VBP, pulling/VBG, my/PRP$, plonker/NN, or/CC, not/RB, ,/,, but/CC, that/DT, is/VBZ, the/DT, sort/NN, of/IN, thing/NN, I/PRP, do/VBP, ,/,, but/CC, I/PRP, can/MD, 't/PRP, remember/VB, anything/NN, about/IN, it/PRP, ./.]","(ROOT (S (S (NP (PRP You)) (VP (VBP see) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB remember) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG pulling) (NP (PRP$ my) (NN plonker))))) (CC or) (RB not)))))))))))) (, ,) (CC but) (S (S (NP (DT that)) (VP (VBZ is) (NP (NP (DT the) (NN sort)) (PP (IN of) (NP (NN thing))) (SBAR (S (NP (PRP I)) (VP (VBP do))))))) (, ,) (CC but) (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB remember) (NP (NN anything)) (PP (IN about) (NP (PRP it)))))))) (. .)))"
K/KD/KDA.xml,KDARE00E,11606,1,,A,1,2,"The only trouble is I did have quite, well it's easy though that's the thing  --","[The/DT, only/JJ, trouble/NN, is/VBZ, I/PRP, did/VBD, have/VB, quite/RB, ,/,, well/RB, it/PRP, 's/VBZ, easy/JJ, though/IN, that/DT, 's/VBZ, the/DT, thing/NN, it/PRP, 's/VBZ, just/RB, like/IN, a/DT, ,/,, it/PRP, 's/VBZ, just/RB, a/DT, multi/NNP, storey/NNP, car/NNP, park/NNP, ,/,, so/IN, it/PRP, 's/VBZ, quite/RB, easy/JJ, ,/,, and/CC, you/PRP, ,/,, you/PRP, know/VBP, you/PRP, can/MD, get/VB, strong/JJ, when/WRB, you/PRP, 're/VBP, pissed/VBN, don/NNP, 't/PRP, you/PRP, ,/,, like/IN]","(ROOT (S (S (NP (DT The) (JJ only) (NN trouble)) (VP (VBZ is) (SBAR (S (NP (PRP I)) (VP (VBD did) (VP (VB have) (S (ADVP (RB quite)) (, ,) (ADVP (RB well)) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ easy)) (SBAR (IN though) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN thing)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (QP (RB just) (IN like) (DT a)))))))))))))))))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (DT a) (NNP multi) (NNP storey) (NNP car) (NNP park)))) (, ,)) (IN so) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB quite) (JJ easy)))) (, ,) (CC and) (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB get) (ADJP (JJ strong)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBN pissed) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))) (, ,) (PP (IN like))))))"
K/KD/KDA.xml,KDARE00E,11606,2,,A,1,3,"--it's just like a, it's just a multi storey car park, so it's quite easy, and you, you know you can get strong when you're pissed don't you, like","[The/DT, only/JJ, trouble/NN, is/VBZ, I/PRP, did/VBD, have/VB, quite/RB, ,/,, well/RB, it/PRP, 's/VBZ, easy/JJ, though/IN, that/DT, 's/VBZ, the/DT, thing/NN, it/PRP, 's/VBZ, just/RB, like/IN, a/DT, ,/,, it/PRP, 's/VBZ, just/RB, a/DT, multi/NNP, storey/NNP, car/NNP, park/NNP, ,/,, so/IN, it/PRP, 's/VBZ, quite/RB, easy/JJ, ,/,, and/CC, you/PRP, ,/,, you/PRP, know/VBP, you/PRP, can/MD, get/VB, strong/JJ, when/WRB, you/PRP, 're/VBP, pissed/VBN, don/NNP, 't/PRP, you/PRP, ,/,, like/IN]","(ROOT (S (S (NP (DT The) (JJ only) (NN trouble)) (VP (VBZ is) (SBAR (S (NP (PRP I)) (VP (VBD did) (VP (VB have) (S (ADVP (RB quite)) (, ,) (ADVP (RB well)) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ easy)) (SBAR (IN though) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN thing)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (QP (RB just) (IN like) (DT a)))))))))))))))))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (DT a) (NNP multi) (NNP storey) (NNP car) (NNP park)))) (, ,)) (IN so) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB quite) (JJ easy)))) (, ,) (CC and) (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB get) (ADJP (JJ strong)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBN pissed) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))) (, ,) (PP (IN like))))))"
K/KD/KDA.xml,KDARE00E,11606,3,,B,2,1,What  (()) fucking  (()) .,"[What/WDT, fucking/NN, ./.]",(ROOT (FRAG (WHNP (WDT What) (NP (NN fucking))) (. .)))
K/KD/KDA.xml,KDARE00E,11606,4,,B,2,2,Well either you have to think it's wrong.,"[Well/RB, either/CC, you/PRP, have/VBP, to/TO, think/VB, it/PRP, 's/VBZ, wrong/JJ, ./.]",(ROOT (S (S (ADVP (RB Well)) (ADVP (CC either)) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB think)))))) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ wrong))) (. .)))
K/KD/KDA.xml,KDARE00E,11606,5,,A,3,1,"yeah but I mean, I  (()) it, I  (()) when I'm fucking pissed, I can't  (()) sober, that's why I probably think they're, they're not pulling a plonker cos I've done that sort of thing in the past  --","[yeah/UH, but/CC, I/PRP, mean/VBP, ,/,, I/PRP, it/PRP, ,/,, I/PRP, when/WRB, I/PRP, 'm/VBP, fucking/VBG, pissed/VBN, ,/,, I/PRP, can/MD, 't/PRP, sober/JJ, ,/,, that/DT, 's/VBZ, why/WRB, I/PRP, probably/RB, think/VBP, they/PRP, 're/VBP, ,/,, they/PRP, 're/VBP, not/RB, pulling/VBG, a/DT, plonker/NN, cos/NN, I/PRP, 've/VBP, done/VBN, that/IN, sort/NN, of/IN, thing/NN, in/IN, the/DT, past/NN, had/VBD, me/PRP, fucking/JJ, climbing/VBG, on/IN, bikes/NNS, ,/,, swinging/VBG, off/RP, the/DT, side/NN, of/IN, the/DT, building/NN, ./.]","(ROOT (S (S (INTJ (UH yeah)) (NP (CC but)) (VP (ADVP (PRP I)) (VBP mean))) (, ,) (S (NP (PRP I)) (NP (PRP it))) (, ,) (S (S (NP (PRP I)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG fucking) (S (VP (VBN pissed)))))))) (, ,) (NP (PRP I)) (VP (MD can) (VP (FRAG (ADJP (NP (PRP 't)) (JJ sober)))))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (ADVP (RB probably)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're))))))))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG pulling) (NP (NP (DT a) (NN plonker) (NN cos)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (NP (NN thing)) (PP (IN in) (NP (DT the) (NN past)))))) (VP (VBD had) (S (NP (PRP me)) (ADJP (JJ fucking)) (S (VP (VBG climbing) (PP (IN on) (NP (NNS bikes))))))))))))))))) (, ,) (S (VP (VBG swinging) (PRT (RP off)) (NP (NP (DT the) (NN side)) (PP (IN of) (NP (DT the) (NN building)))))) (. .)))"
K/KD/KDA.xml,KDARE00E,11606,6,,A,3,2,"--had me fucking climbing on bikes, swinging off the side of the building (()) .","[yeah/UH, but/CC, I/PRP, mean/VBP, ,/,, I/PRP, it/PRP, ,/,, I/PRP, when/WRB, I/PRP, 'm/VBP, fucking/VBG, pissed/VBN, ,/,, I/PRP, can/MD, 't/PRP, sober/JJ, ,/,, that/DT, 's/VBZ, why/WRB, I/PRP, probably/RB, think/VBP, they/PRP, 're/VBP, ,/,, they/PRP, 're/VBP, not/RB, pulling/VBG, a/DT, plonker/NN, cos/NN, I/PRP, 've/VBP, done/VBN, that/IN, sort/NN, of/IN, thing/NN, in/IN, the/DT, past/NN, had/VBD, me/PRP, fucking/JJ, climbing/VBG, on/IN, bikes/NNS, ,/,, swinging/VBG, off/RP, the/DT, side/NN, of/IN, the/DT, building/NN, ./.]","(ROOT (S (S (INTJ (UH yeah)) (NP (CC but)) (VP (ADVP (PRP I)) (VBP mean))) (, ,) (S (NP (PRP I)) (NP (PRP it))) (, ,) (S (S (NP (PRP I)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG fucking) (S (VP (VBN pissed)))))))) (, ,) (NP (PRP I)) (VP (MD can) (VP (FRAG (ADJP (NP (PRP 't)) (JJ sober)))))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (ADVP (RB probably)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're))))))))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG pulling) (NP (NP (DT a) (NN plonker) (NN cos)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (NP (NN thing)) (PP (IN in) (NP (DT the) (NN past)))))) (VP (VBD had) (S (NP (PRP me)) (ADJP (JJ fucking)) (S (VP (VBG climbing) (PP (IN on) (NP (NNS bikes))))))))))))))))) (, ,) (S (VP (VBG swinging) (PRT (RP off)) (NP (NP (DT the) (NN side)) (PP (IN of) (NP (DT the) (NN building)))))) (. .)))"
K/KD/KDA.xml,KDARE00E,11606,7,,B,4,1,Oh I.,"[Oh/UH, I/PRP, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (PRP I)))) (. .)))
K/KD/KDA.xml,KDARE00E,11606,8,,A,5,1,"See I never know whether they're pulling, pulling a plonker or not you know, that's the real (()) , like I said I can't remember doing it, but, I wouldn't put it pass myself and I fucking get stupid, I don't get aggressive or anything I just get stupid, you know, I do shit like that.","[See/VB, I/PRP, never/RB, know/VBP, whether/IN, they/PRP, 're/VBP, pulling/VBG, ,/,, pulling/VBG, a/DT, plonker/NN, or/CC, not/RB, you/PRP, know/VBP, ,/,, that/DT, 's/VBZ, the/DT, real/JJ, ,/,, like/IN, I/PRP, said/VBD, I/PRP, can/MD, 't/PRP, remember/VB, doing/VBG, it/PRP, ,/,, but/CC, ,/,, I/PRP, wouldn/VBP, 't/PRP, put/VB, it/PRP, pass/VB, myself/PRP, and/CC, I/PRP, fucking/VBG, get/VB, stupid/JJ, ,/,, I/PRP, don/VBP, 't/PRP, get/VB, aggressive/JJ, or/CC, anything/NN, I/PRP, just/RB, get/VB, stupid/JJ, ,/,, you/PRP, know/VBP, ,/,, I/PRP, do/VBP, shit/VB, like/IN, that/DT, ./.]","(ROOT (S (S (S (VP (VB See) (SBAR (S (NP (PRP I)) (ADVP (RB never)) (VP (VBP know) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG pulling) (, ,) (S (VP (VBG pulling) (NP (DT a) (NN plonker))))))) (CC or) (RB not))))))) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (DT that)) (VP (VBZ 's) (NP (DT the) (JJ real)))) (, ,)) (SBAR (IN like) (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB remember) (S (VP (VBG doing) (NP (PRP it)))))))))))))) (, ,) (CC but) (, ,) (S (NP (PRP I)) (VP (VBP wouldn) (S (NP (PRP 't)) (VP (VB put) (S (NP (PRP it)) (VP (VB pass) (S (NP (PRP myself) (CC and) (PRP I)) (VP (VBG fucking) (S (VP (VB get) (ADJP (JJ stupid)))))))))))) (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB get) (UCP (ADJP (JJ aggressive)) (CC or) (NP (NP (NN anything)) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (VB get) (ADJP (JJ stupid))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (VBP do) (VP (VB shit) (PP (IN like) (NP (DT that)))))) (. .)))"
K/KD/KDA.xml,KDARE00E,11606,9,,A,5,2,"I've nicked bus stop signs, fucking road signs and stuff, I just get stupid, that's if I get that pissed, I mean I probably talking of, talking of fucking all most not knowing you're right name sort of pissed.","[I/PRP, 've/VBP, nicked/VBN, bus/NN, stop/NN, signs/NNS, ,/,, fucking/VBG, road/NN, signs/NNS, and/CC, stuff/NN, ,/,, I/PRP, just/RB, get/VB, stupid/JJ, ,/,, that/DT, 's/VBZ, if/IN, I/PRP, get/VBP, that/IN, pissed/VBN, ,/,, I/PRP, mean/VBP, I/PRP, probably/RB, talking/VBG, of/IN, ,/,, talking/VBG, of/IN, fucking/VBG, all/DT, most/JJS, not/RB, knowing/VBG, you/PRP, 're/VBP, right/JJ, name/NN, sort/NN, of/IN, pissed/VBN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 've) (VP (VBN nicked) (NP (NN bus) (NN stop) (NNS signs)) (, ,) (S (VP (VBG fucking) (S (NP (NN road) (NNS signs) (CC and) (NN stuff)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VB get) (ADJP (JJ stupid))))))))) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP get) (SBAR (IN that) (S (S (VP (VBN pissed))) (, ,) (NP (PRP I)) (VP (VBP mean) (S (NP (PRP I)) (VP (VP (ADVP (RB probably)) (VBG talking) (PP (IN of))) (, ,) (VP (VBG talking) (PP (IN of) (S (VP (VBG fucking) (NP (NP (DT all)) (SBAR (WHNP (WHNP (JJS most)) (S (RB not) (VP (VBG knowing) (NP (PRP you))))) (S (VP (VBP 're) (NP (NP (JJ right) (NN name) (NN sort)) (PP (IN of) (S (VP (VBN pissed)))))))))))))))))))))) (. .)))"
