swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE00M,4809,0,,A,1,1,"Don't that I was over impressed with Tammy Girl, were you?","[Don/NNP, 't/PRP, that/IN, I/PRP, was/VBD, over/RB, impressed/JJ, with/IN, Tammy/NNP, Girl/NNP, ,/,, were/VBD, you/PRP, ?/.]","(ROOT (S (NP (NNP Don) (PRP 't)) (PRN (SBAR (IN that) (S (NP (PRP I)) (VP (VBD was) (VP (ADVP (RB over)) (JJ impressed) (PP (IN with) (NP (NNP Tammy) (NNP Girl))))))) (, ,)) (VP (VBD were) (NP (PRP you))) (. ?)))"
K/KC/KCD.xml,KCDRE00M,4809,1,,B,2,1,Hm.,"[Hm/NNS, ./.]",(ROOT (NP (NNS Hm) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,2,,B,2,2,What's Tammy Girl?,"[What/WP, 's/VBZ, Tammy/NNP, Girl/NNP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (NNP Tammy) (NNP Girl))) (. ?)))
K/KC/KCD.xml,KCDRE00M,4809,3,,A,3,1,That shop that we went in when we had to go down stairs .,"[That/DT, shop/NN, that/IN, we/PRP, went/VBD, in/IN, when/WRB, we/PRP, had/VBD, to/TO, go/VB, down/RP, stairs/NNS, ./.]",(ROOT (NP (DT That) (NN shop) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD went) (PP (IN in) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB go) (PRT (RP down)) (NP (NNS stairs)))))))))))) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,4,,B,4,1,(()) Tammy Girl (()) .,"[Tammy/NNP, Girl/NNP, ./.]",(ROOT (NP (NNP Tammy) (NNP Girl) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,5,,A,5,1,"Na, I think it's only girl's.","[Na/TO, ,/,, I/PRP, think/VBP, it/PRP, 's/VBZ, only/RB, girl/NN, 's/POS, ./.]","(ROOT (S (ADVP (TO Na)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (QP (RB only)) (NP (NN girl) (POS 's))))))) (. .)))"
K/KC/KCD.xml,KCDRE00M,4809,6,,B,6,1,What's Tammy Girl?,"[What/WP, 's/VBZ, Tammy/NNP, Girl/NNP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (NNP Tammy) (NNP Girl))) (. ?)))
K/KC/KCD.xml,KCDRE00M,4809,7,,B,6,2,That's the shop that (()) .,"[That/DT, 's/VBZ, the/DT, shop/NN, that/WDT, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT the) (NN shop)) (SBAR (WHNP (WDT that))))) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,8,,A,7,1,"No, no.","[No/DT, ,/,, no/DT, ./.]","(ROOT (NP (NP (DT No)) (, ,) (NP (DT no)) (. .)))"
K/KC/KCD.xml,KCDRE00M,4809,9,,B,8,1,"Oh yeah, I know (()) .","[Oh/UH, yeah/UH, ,/,, I/PRP, know/VBP, ./.]","(ROOT (S (INTJ (UH Oh)) (INTJ (UH yeah)) (, ,) (NP (PRP I)) (VP (VBP know)) (. .)))"
K/KC/KCD.xml,KCDRE00M,4809,10,,A,9,1,I think a lot of erm.,"[I/PRP, think/VBP, a/DT, lot/NN, of/IN, erm/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN erm))))) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,11,,B,10,1,(()) .,[./.],(ROOT (NP (. .)))
K/KC/KCD.xml,KCDRE00M,4809,12,,A,11,1,I think a lot of your age go there.,"[I/PRP, think/VBP, a/DT, lot/NN, of/IN, your/PRP$, age/NN, go/VB, there/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP$ your) (NN age)))) (VP (VB go) (ADVP (RB there))))) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,13,,B,12,1,"Yeah, I think (()) .","[Yeah/UH, ,/,, I/PRP, think/VBP, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBP think)) (. .)))"
K/KC/KCD.xml,KCDRE00M,4809,14,,A,13,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KCD.xml,KCDRE00M,4809,15,,B,14,1,(()) .,[./.],(ROOT (NP (. .)))
