swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE010,3604,0,,A,1,1,This old man made now that woman ring.,"[This/DT, old/JJ, man/NN, made/VBN, now/RB, that/IN, woman/NN, ring/NN, ./.]",(ROOT (S (NP (DT This) (JJ old) (NN man)) (VP (VBN made) (ADVP (RB now)) (PP (IN that) (NP (NN woman) (NN ring)))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,1,,A,1,2,Er Supervisor and so on.,"[Er/NN, Supervisor/NN, and/CC, so/RB, on/IN, ./.]",(ROOT (S (NP (NN Er)) (VP (NN Supervisor) (ADVP (CC and) (RB so) (IN on))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,2,,A,1,3,(()) she again said when will you have (()) ,"[she/PRP, again/RB, said/VBD, when/WRB, will/MD, you/PRP, have/VB]",(ROOT (S (NP (PRP she)) (VP (ADVP (RB again)) (VBD said) (SBAR (SBARQ (WHADVP (WRB when)) (SQ (MD will) (NP (PRP you)) (VP (VB have))))))))
K/KC/KCV.xml,KCVRE010,3604,3,,B,2,1,<laugh> that's stupid ,"[that/DT, 's/VBZ, stupid/JJ]",(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ stupid)))))
K/KC/KCV.xml,KCVRE010,3604,4,,A,3,1,She's  (()) All right we'll come it's Thursday and then we will show you in you and your husband and I said no not my husband you better leave it you know.,"[She/PRP, 's/VBZ, All/RB, right/RB, we/PRP, 'll/MD, come/VB, it/PRP, 's/VBZ, Thursday/NNP, and/CC, then/RB, we/PRP, will/MD, show/VB, you/PRP, in/IN, you/PRP, and/CC, your/PRP$, husband/NN, and/CC, I/PRP, said/VBD, no/DT, not/RB, my/PRP$, husband/NN, you/PRP, better/JJR, leave/VB, it/PRP, you/PRP, know/VBP, ./.]",(ROOT (S (S (NP (PRP She)) (VP (VBZ 's) (ADVP (RB All) (RB right) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB come) (S (S (NP (PRP it)) (VP (VBZ 's) (NP (NNP Thursday)))) (CC and) (S (ADVP (RB then)) (NP (PRP we)) (VP (MD will) (VP (VB show) (NP (PRP you)) (PP (IN in) (NP (NP (PRP you)) (CC and) (NP (PRP$ your) (NN husband))))))))))))))) (CC and) (S (NP (PRP I)) (VP (VBD said) (NP (NP (DT no) (RB not) (PRP$ my) (NN husband)) (SBAR (S (NP (PRP you)) (ADVP (JJR better)) (VP (VB leave) (NP (PRP it)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,5,,B,4,1,That's right (()) ,"[That/DT, 's/VBZ, right/NN]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right)))))
K/KC/KCV.xml,KCVRE010,3604,6,,A,5,1,She said no it's how you wish.,"[She/PRP, said/VBD, no/DT, it/PRP, 's/VBZ, how/WRB, you/PRP, wish/VBP, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD said) (SBAR (S (NP (DT no) (PRP it)) (VP (VBZ 's) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP wish)))))))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,7,,A,5,2,I said no (()) ,"[I/PRP, said/VBD, no/DT]",(ROOT (S (NP (PRP I)) (VP (VBD said) (NP (DT no)))))
K/KC/KCV.xml,KCVRE010,3604,8,,B,6,1,<laugh> ,[],
K/KC/KCV.xml,KCVRE010,3604,9,,A,7,1,You know I am alone.,"[You/PRP, know/VBP, I/PRP, am/VBP, alone/RB, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBP am) (ADJP (RB alone)))))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,10,,A,7,2,Just incredible.,"[Just/RB, incredible/JJ, ./.]",(ROOT (FRAG (NP (RB Just) (JJ incredible)) (. .)))
K/KC/KCV.xml,KCVRE010,3604,11,,B,8,1,It's incredible.,"[It/PRP, 's/VBZ, incredible/JJ, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ incredible))) (. .)))
K/KC/KCV.xml,KCVRE010,3604,12,,B,8,2,(()) Gosh!,"[Gosh/NNP, !/.]",(ROOT (FRAG (NP (NNP Gosh)) (. !)))
K/KC/KCV.xml,KCVRE010,3604,13,,A,9,1,Interesting.,"[Interesting/JJ, ./.]",(ROOT (FRAG (ADJP (JJ Interesting)) (. .)))
K/KC/KCV.xml,KCVRE010,3604,14,,B,10,1,You're not allowed to make your own decisions.,"[You/PRP, 're/VBP, not/RB, allowed/VBN, to/TO, make/VB, your/PRP$, own/JJ, decisions/NNS, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (VP (VBN allowed) (S (VP (TO to) (VP (VB make) (NP (PRP$ your) (JJ own) (NNS decisions))))))) (. .)))
