swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCN.xml,KCNRE01H,27507,0,,A,1,1,Excuse me!,"[Excuse/VB, me/PRP, !/.]",(ROOT (S (VP (VB Excuse) (NP (PRP me))) (. !)))
K/KC/KCN.xml,KCNRE01H,27507,1,,A,1,2,Have you got the time on you please?,"[Have/VB, you/PRP, got/VBD, the/DT, time/NN, on/IN, you/PRP, please/VB, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (VBD got) (SBAR (S (NP (NP (DT the) (NN time)) (PP (IN on) (NP (PRP you)))) (VP (VB please))))))) (. ?)))
K/KC/KCN.xml,KCNRE01H,27507,2,,B,2,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KC/KCN.xml,KCNRE01H,27507,3,,B,2,2,Erm ,[Erm/NN],(ROOT (NP (NN Erm)))
K/KC/KCN.xml,KCNRE01H,27507,4,,A,3,1,Cos I  --,"[Cos/NNP, I/PRP, I/PRP, got/VBD, a/DT, watch/NN, and/CC, it/PRP, says/VBZ, five/CD, past/JJ, twelve/CD, ,/,, but/CC, it/PRP, 's/VBZ, more/JJR, than/IN, that/DT, !/.]","(ROOT (S (S (S (NP (NP (NNP Cos)) (NP (PRP I))) (NP (PRP I)) (VP (VBD got) (NP (DT a) (NN watch)))) (CC and) (S (NP (PRP it)) (VP (VBZ says) (NP (CD five) (JJ past) (CD twelve))))) (, ,) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (JJR more)) (PP (IN than) (NP (DT that)))))) (. !)))"
K/KC/KCN.xml,KCNRE01H,27507,5,,A,3,2,--I got a watch and it says  --,"[Cos/NNP, I/PRP, I/PRP, got/VBD, a/DT, watch/NN, and/CC, it/PRP, says/VBZ, five/CD, past/JJ, twelve/CD, ,/,, but/CC, it/PRP, 's/VBZ, more/JJR, than/IN, that/DT, !/.]","(ROOT (S (S (S (NP (NP (NNP Cos)) (NP (PRP I))) (NP (PRP I)) (VP (VBD got) (NP (DT a) (NN watch)))) (CC and) (S (NP (PRP it)) (VP (VBZ says) (NP (CD five) (JJ past) (CD twelve))))) (, ,) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (JJR more)) (PP (IN than) (NP (DT that)))))) (. !)))"
K/KC/KCN.xml,KCNRE01H,27507,6,,A,3,3,"--five past twelve, but it's more than that!","[Cos/NNP, I/PRP, I/PRP, got/VBD, a/DT, watch/NN, and/CC, it/PRP, says/VBZ, five/CD, past/JJ, twelve/CD, ,/,, but/CC, it/PRP, 's/VBZ, more/JJR, than/IN, that/DT, !/.]","(ROOT (S (S (S (NP (NP (NNP Cos)) (NP (PRP I))) (NP (PRP I)) (VP (VBD got) (NP (DT a) (NN watch)))) (CC and) (S (NP (PRP it)) (VP (VBZ says) (NP (CD five) (JJ past) (CD twelve))))) (, ,) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (JJR more)) (PP (IN than) (NP (DT that)))))) (. !)))"
K/KC/KCN.xml,KCNRE01H,27507,7,,B,4,1,Yes ,[Yes/UH],(ROOT (INTJ (UH Yes)))
K/KC/KCN.xml,KCNRE01H,27507,8,,A,5,1,Because we,"[Because/IN, we/PRP]",(ROOT (PP (IN Because) (NP (PRP we))))
K/KC/KCN.xml,KCNRE01H,27507,9,,B,6,1,I think it's more than that!,"[I/PRP, think/VBP, it/PRP, 's/VBZ, more/JJR, than/IN, that/DT, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (JJR more)) (PP (IN than) (NP (DT that)))))))) (. !)))
K/KC/KCN.xml,KCNRE01H,27507,10,,A,7,1,"Yeah, I put wrong ","[Yeah/UH, ,/,, I/PRP, put/VBD, wrong/JJ]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBD put)) (JJ wrong)))"
K/KC/KCN.xml,KCNRE01H,27507,11,,B,8,1,(()) ,[],X
K/KC/KCN.xml,KCNRE01H,27507,12,,A,9,1,"I think, yeah.","[I/PRP, think/VBP, ,/,, yeah/UH, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
K/KC/KCN.xml,KCNRE01H,27507,13,,B,10,1,"No, sorry!","[No/DT, ,/,, sorry/JJ, !/.]","(ROOT (FRAG (NP (NP (DT No)) (, ,) (ADJP (JJ sorry))) (. !)))"
