swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDC.xml,KDCRE004,63305,0,,A,1,1,"Question six, pate de foie gras is made form the liver of, okay literary of a fat goose, but we accepted goose alright, so pate de foie gras from a goose liver.","[Question/NN, six/CD, ,/,, pate/NNP, de/IN, foie/NNP, gras/NNP, is/VBZ, made/VBN, form/VBP, the/DT, liver/NN, of/IN, ,/,, okay/JJ, literary/JJ, of/IN, a/DT, fat/JJ, goose/NN, ,/,, but/CC, we/PRP, accepted/VBD, goose/NN, alright/NN, ,/,, so/RB, pate/NNP, de/IN, foie/NNP, gras/NNP, from/IN, a/DT, goose/NN, liver/NN, ./.]","(ROOT (S (S (NP (NN Question) (CD six)) (PRN (, ,) (S (NP (NNP pate) (IN de) (NNP foie) (NNP gras)) (VP (VBZ is) (VP (VBN made))))) (VP (VBP form) (NP (NP (NP (DT the) (NN liver)) (PP (IN of)) (, ,) (ADJP (JJ okay) (JJ literary))) (PP (IN of) (NP (DT a) (JJ fat) (NN goose)))))) (, ,) (CC but) (S (NP (PRP we)) (VP (VBD accepted) (NP (NP (NN goose) (NN alright)) (, ,) (RB so) (NP (NNP pate) (IN de) (NNP foie) (NNP gras))) (PP (IN from) (NP (DT a) (NN goose) (NN liver))))) (. .)))"
K/KD/KDC.xml,KDCRE004,63305,1,,A,1,2,"Question seven, which substance used to be known as Brimstone?","[Question/NN, seven/CD, ,/,, which/WDT, substance/NN, used/VBD, to/TO, be/VB, known/VBN, as/IN, Brimstone/NN, ?/.]","(ROOT (FRAG (NP (NP (NN Question) (CD seven)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (NN substance)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (VP (VBN known) (PP (IN as) (NP (NN Brimstone))))))))))) (. ?)))"
K/KD/KDC.xml,KDCRE004,63305,2,,A,1,3,That's sulphur,"[That/DT, 's/VBZ, sulphur/NN]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN sulphur)))))
K/KD/KDC.xml,KDCRE004,63305,3,,B,2,1,I'd erm cod liver oil.,"[I/PRP, 'd/MD, erm/VB, cod/NN, liver/NN, oil/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB erm) (NP (NN cod) (NN liver) (NN oil)))) (. .)))
K/KD/KDC.xml,KDCRE004,63305,4,,A,3,1,"question eight, in Britain we play the game draughts, in America the same game is called checkers  --","[question/NN, eight/CD, ,/,, in/IN, Britain/NNP, we/PRP, play/VBP, the/DT, game/NN, draughts/NNS, ,/,, in/IN, America/NNP, the/DT, same/JJ, game/NN, is/VBZ, called/VBN, checkers/NNS, er/NN, ,/,, number/NN, nine/CD, ,/,, one/CD, or/CC, two/CD, of/IN, you/PRP, got/VBD, it/PRP, right/RB, ,/,, most/JJS, of/IN, you/PRP, caught/VBD, out/RP, with/IN, M/NN, G/NN, sports/NNS, cars/NNS, ,/,, the/DT, M/NN, G/NN, actually/RB, stands/VBZ, for/IN, Morris/NNP, Garages/NNS]","(ROOT (NP (NP (NN question) (CD eight)) (, ,) (PP (IN in) (NP (NP (NNP Britain)) (SBAR (S (S (NP (PRP we)) (VP (VBP play) (NP (DT the) (NN game) (NNS draughts)))) (, ,) (S (PP (IN in) (NP (NNP America))) (NP (DT the) (JJ same) (NN game)) (VP (VBZ is) (VP (VBN called) (NP (NNS checkers) (NN er))))) (, ,) (S (NP (NP (NN number) (CD nine)) (, ,) (NP (NP (CD one) (CC or) (CD two)) (PP (IN of) (NP (PRP you))))) (VP (VBD got) (S (NP (PRP it)) (ADJP (RB right))))) (, ,) (S (NP (NP (JJS most)) (PP (IN of) (NP (PRP you)))) (VP (VBD caught) (PRT (RP out)) (PP (IN with) (NP (NN M) (NN G) (NNS sports) (NNS cars))))) (, ,) (S (NP (DT the) (NN M) (NN G)) (ADVP (RB actually)) (VP (VBZ stands) (PP (IN for) (NP (NNP Morris) (NNS Garages)))))))))))"
K/KD/KDC.xml,KDCRE004,63305,5,,A,3,2,"--er, number nine, one or two of you got it right, most of you caught out with M G sports cars, the M G actually stands for Morris Garages","[question/NN, eight/CD, ,/,, in/IN, Britain/NNP, we/PRP, play/VBP, the/DT, game/NN, draughts/NNS, ,/,, in/IN, America/NNP, the/DT, same/JJ, game/NN, is/VBZ, called/VBN, checkers/NNS, er/NN, ,/,, number/NN, nine/CD, ,/,, one/CD, or/CC, two/CD, of/IN, you/PRP, got/VBD, it/PRP, right/RB, ,/,, most/JJS, of/IN, you/PRP, caught/VBD, out/RP, with/IN, M/NN, G/NN, sports/NNS, cars/NNS, ,/,, the/DT, M/NN, G/NN, actually/RB, stands/VBZ, for/IN, Morris/NNP, Garages/NNS]","(ROOT (NP (NP (NN question) (CD eight)) (, ,) (PP (IN in) (NP (NP (NNP Britain)) (SBAR (S (S (NP (PRP we)) (VP (VBP play) (NP (DT the) (NN game) (NNS draughts)))) (, ,) (S (PP (IN in) (NP (NNP America))) (NP (DT the) (JJ same) (NN game)) (VP (VBZ is) (VP (VBN called) (NP (NNS checkers) (NN er))))) (, ,) (S (NP (NP (NN number) (CD nine)) (, ,) (NP (NP (CD one) (CC or) (CD two)) (PP (IN of) (NP (PRP you))))) (VP (VBD got) (S (NP (PRP it)) (ADJP (RB right))))) (, ,) (S (NP (NP (JJS most)) (PP (IN of) (NP (PRP you)))) (VP (VBD caught) (PRT (RP out)) (PP (IN with) (NP (NN M) (NN G) (NNS sports) (NNS cars))))) (, ,) (S (NP (DT the) (NN M) (NN G)) (ADVP (RB actually)) (VP (VBZ stands) (PP (IN for) (NP (NNP Morris) (NNS Garages)))))))))))"
K/KD/KDC.xml,KDCRE004,63305,6,,B,4,1,Ah got that one,"[Ah/NN, got/VBD, that/IN, one/CD]",(ROOT (S (NP (NN Ah)) (VP (VBD got) (ADVP (IN that) (NP (CD one))))))
K/KD/KDC.xml,KDCRE004,63305,7,,A,5,1,(()) ,[],X
K/KD/KDC.xml,KDCRE004,63305,8,,B,6,1,oh shit,"[oh/UH, shit/SYM]",(ROOT (INTJ (UH oh) (SYM shit)))
K/KD/KDC.xml,KDCRE004,63305,9,,A,7,1,"Okay, you got half, you got Morris, question ten, tetanus is better known by what name to you and me it's lock jaw, at least if you've ever had it, it is, question eleven","[Okay/UH, ,/,, you/PRP, got/VBD, half/NN, ,/,, you/PRP, got/VBD, Morris/NNP, ,/,, question/NN, ten/CD, ,/,, tetanus/NN, is/VBZ, better/RB, known/VBN, by/IN, what/WDT, name/NN, to/TO, you/PRP, and/CC, me/PRP, it/PRP, 's/VBZ, lock/JJ, jaw/NN, ,/,, at/IN, least/JJS, if/IN, you/PRP, 've/VBP, ever/RB, had/VBN, it/PRP, ,/,, it/PRP, is/VBZ, ,/,, question/NN, eleven/CD]","(ROOT (S (S (INTJ (UH Okay)) (, ,) (NP (PRP you)) (VP (VBD got) (NP (NN half)))) (, ,) (S (NP (PRP you)) (VP (VBD got) (NP (NP (NNP Morris)) (, ,) (NP (NN question) (CD ten))))) (, ,) (S (NP (NN tetanus)) (VP (VBZ is) (ADJP (RB better) (VBN known) (WHPP (IN by) (WHNP (WDT what) (NN name)))) (PP (TO to) (NP (PRP you))))) (CC and) (S (NP (PRP me)) (PRN (S (NP (PRP it)) (VP (VBZ 's) (NP (JJ lock) (NN jaw)) (, ,) (SBAR (ADVP (IN at) (JJS least)) (IN if) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN had) (NP (PRP it)))))))) (, ,)) (NP (PRP it)) (VP (VP (VBZ is)) (, ,) (VP (NN question) (NP (CD eleven)))))))"
