swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC9.xml,KC9RE007,14008,0,,A,1,1,"No, it takes quite a lot of (()) .","[No/DT, ,/,, it/PRP, takes/VBZ, quite/RB, a/DT, lot/NN, of/IN, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP it)) (VP (VBZ takes) (NP (NP (RB quite) (DT a) (NN lot)) (PP (IN of)))) (. .)))"
K/KC/KC9.xml,KC9RE007,14008,1,,A,1,2,Right sweetheart.,"[Right/JJ, sweetheart/NN, ./.]",(ROOT (NP (JJ Right) (NN sweetheart) (. .)))
K/KC/KC9.xml,KC9RE007,14008,2,,A,1,3,You alright?,"[You/PRP, alright/RB, ?/.]",(ROOT (FRAG (NP (PRP You)) (ADVP (RB alright)) (. ?)))
K/KC/KC9.xml,KC9RE007,14008,3,,B,2,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KC9.xml,KC9RE007,14008,4,,B,2,2,Are you gonna go in to erm  --,"[Are/VBP, you/PRP, gonna/VB, go/VB, in/IN, to/TO, erm/NNP, Walton/NNP, End/NN, or/CC, are/VBP, you/PRP]",(ROOT (SINV (VP (VBP Are) (S (NP (PRP you)) (VP (VP (VB gonna) (VP (VB go) (PP (IN in) (PP (TO to) (NP (NNP erm) (NNP Walton) (NN End)))))) (CC or) (VP (VBP are))))) (NP (PRP you))))
K/KC/KC9.xml,KC9RE007,14008,5,,B,2,3,--Walton End or are you ,"[Are/VBP, you/PRP, gonna/VB, go/VB, in/IN, to/TO, erm/NNP, Walton/NNP, End/NN, or/CC, are/VBP, you/PRP]",(ROOT (SINV (VP (VBP Are) (S (NP (PRP you)) (VP (VP (VB gonna) (VP (VB go) (PP (IN in) (PP (TO to) (NP (NNP erm) (NNP Walton) (NN End)))))) (CC or) (VP (VBP are))))) (NP (PRP you))))
K/KC/KC9.xml,KC9RE007,14008,6,,A,3,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KC/KC9.xml,KC9RE007,14008,7,,B,4,1,gonna leave that until afterwards (()) ?,"[gonna/NNP, leave/VBP, that/IN, until/IN, afterwards/RB, ?/.]",(ROOT (S (NP (NNP gonna)) (VP (VBP leave) (ADVP (IN that) (PP (IN until) (ADVP (RB afterwards))))) (. ?)))
K/KC/KC9.xml,KC9RE007,14008,8,,A,5,1,After what?,"[After/IN, what/WP, ?/.]",(ROOT (FRAG (SBAR (IN After) (FRAG (SBARQ (WHNP (WP what)) (. ?))))))
K/KC/KC9.xml,KC9RE007,14008,9,,B,6,1,After your hair.,"[After/IN, your/PRP$, hair/NN, ./.]",(ROOT (FRAG (PP (IN After) (NP (PRP$ your) (NN hair))) (. .)))
K/KC/KC9.xml,KC9RE007,14008,10,,A,7,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KC/KC9.xml,KC9RE007,14008,11,,A,7,2,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KC/KC9.xml,KC9RE007,14008,12,,A,7,3,Don't back up will you else you'll slice my head off.,"[Don/NNP, 't/PRP, back/RB, up/RB, will/MD, you/PRP, else/RB, you/PRP, 'll/MD, slice/VB, my/PRP$, head/NN, off/RP, ./.]",(ROOT (S (S (NP (NNP Don) (PRP 't)) (ADVP (RB back) (RB up)) (VP (MD will) (VP (NP (PRP you)) (ADVP (RB else))))) (NP (PRP you)) (VP (MD 'll) (VP (VB slice) (NP (PRP$ my) (NN head)) (PRT (RP off)))) (. .)))
K/KC/KC9.xml,KC9RE007,14008,13,,B,8,1,<laugh> ,[],X
K/KC/KC9.xml,KC9RE007,14008,14,,A,9,1,Well what's so funny about mum having her head sliced off?,"[Well/RB, what/WP, 's/VBZ, so/RB, funny/JJ, about/IN, mum/JJ, having/VBG, her/PRP$, head/NN, sliced/VBD, off/RP, ?/.]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (RB so) (JJ funny) (PP (IN about) (ADJP (JJ mum)))) (S (VP (VBG having) (S (NP (PRP$ her) (NN head)) (VP (VBD sliced) (PRT (RP off))))))))) (. ?)))
K/KC/KC9.xml,KC9RE007,14008,15,,B,10,1,<laughing> He just did.,"[He/PRP, just/RB, did/VBD, ./.]",(ROOT (S (NP (PRP He)) (ADVP (RB just)) (VP (VBD did)) (. .)))
K/KC/KC9.xml,KC9RE007,14008,16,,B,10,2,</laughing> . He just backed up.,"[./., He/PRP, just/RB, backed/VBD, up/RP, ./.]",(ROOT (S (. .) (NP (PRP He)) (ADVP (RB just)) (VP (VBD backed) (PRT (RP up))) (. .)))
K/KC/KC9.xml,KC9RE007,14008,17,,A,11,1,He did?,"[He/PRP, did/VBD, ?/.]",(ROOT (S (NP (PRP He)) (VP (VBD did)) (. ?)))
K/KC/KC9.xml,KC9RE007,14008,18,,A,11,2,--,"[Perhaps/RB, he/PRP, used/VBD, his/PRP$, wing/NN, mirror/NN, ./.]",(ROOT (S (ADVP (RB Perhaps)) (NP (PRP he)) (VP (VBD used) (NP (PRP$ his) (NN wing) (NN mirror))) (. .)))
