swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDA.xml,KDARE002,11503,0,,A,1,1,"I've no  (()) down London every time I've been down there, and haven't seen any trouble.","[I/PRP, 've/VBP, no/DT, down/RB, London/NNP, every/DT, time/NN, I/PRP, 've/VBP, been/VBN, down/RB, there/RB, ,/,, and/CC, haven/NN, 't/PRP, seen/VBN, any/DT, trouble/NN, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (DT no) (RB down)) (NP (NP (NP (NNP London)) (SBAR (S (NP (DT every) (NN time)) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (RB down) (RB there))))))) (, ,) (CC and) (NP (NP (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBN seen) (NP (DT any) (NN trouble)))))))) (. .)))"
K/KD/KDA.xml,KDARE002,11503,1,,A,1,2,"I've never seen any trouble down London, not first hand like, no, never.","[I/PRP, 've/VBP, never/RB, seen/VBN, any/DT, trouble/NN, down/IN, London/NNP, ,/,, not/RB, first/JJ, hand/NN, like/IN, ,/,, no/UH, ,/,, never/RB, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN seen) (NP (DT any) (NN trouble)) (PP (IN down) (NP (NP (NNP London)) (, ,) (RB not) (NP (JJ first) (NN hand)))) (PP (IN like) (PRN (, ,) (INTJ (UH no)) (, ,))) (ADVP (RB never)))) (. .)))"
K/KD/KDA.xml,KDARE002,11503,2,,B,2,1,"Well, I, I go down there like eight, nine times a year.","[Well/RB, ,/,, I/PRP, ,/,, I/PRP, go/VBP, down/RB, there/RB, like/IN, eight/CD, ,/,, nine/CD, times/NNS, a/DT, year/NN, ./.]","(ROOT (S (FRAG (INTJ (RB Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP go) (ADVP (RB down) (RB there)) (PP (IN like) (NP (NP (CD eight)) (, ,) (NP (NP (CD nine) (NNS times)) (NP (DT a) (NN year)))))) (. .)))"
K/KD/KDA.xml,KDARE002,11503,3,,B,2,2,I get about as pissed as a bloke can (()) .,"[I/PRP, get/VBP, about/RB, as/RB, pissed/VBN, as/IN, a/DT, bloke/NN, can/MD, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP get) (NP (NP (QP (RB about) (RB as))) (VP (VBN pissed) (SBAR (IN as) (S (NP (DT a) (NN bloke)) (VP (MD can))))))) (. .)))
K/KD/KDA.xml,KDARE002,11503,4,,B,2,3,(()) you could go to an area for the rest of your life and still not see any fighting.,"[you/PRP, could/MD, go/VB, to/TO, an/DT, area/NN, for/IN, the/DT, rest/NN, of/IN, your/PRP$, life/NN, and/CC, still/RB, not/RB, see/VB, any/DT, fighting/NN, ./.]",(ROOT (S (NP (PRP you)) (VP (MD could) (VP (VP (VB go) (PP (TO to) (NP (NP (DT an) (NN area)) (PP (IN for) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (PRP$ your) (NN life)))))))) (CC and) (ADVP (RB still)) (VP (RB not) (VB see) (NP (DT any) (NN fighting))))) (. .)))
K/KD/KDA.xml,KDARE002,11503,5,,A,3,1,"Yeah, that's right, I mean, it is in it?","[Yeah/UH, ,/,, that/DT, 's/VBZ, right/NN, ,/,, I/PRP, mean/VBP, ,/,, it/PRP, is/VBZ, in/IN, it/PRP, ?/.]","(ROOT (S (S (INTJ (UH Yeah)) (, ,) (S (NP (DT that)) (VP (VBZ 's) (NP (NN right)))) (, ,) (S (NP (PRP I)) (VP (VBP mean)))) (, ,) (NP (PRP it)) (VP (VBZ is) (PP (IN in) (NP (PRP it)))) (. ?)))"
K/KD/KDA.xml,KDARE002,11503,6,,B,4,1,"Oh I go to Soho and China Town and that and I've never seen any trouble, the only time I actually saw a  (()) .","[Oh/UH, I/PRP, go/VBP, to/TO, Soho/NNP, and/CC, China/NNP, Town/NNP, and/CC, that/IN, and/CC, I/PRP, 've/VBP, never/RB, seen/VBN, any/DT, trouble/NN, ,/,, the/DT, only/JJ, time/NN, I/PRP, actually/RB, saw/VBD, a/DT, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP go) (PP (PP (TO to) (NP (NNP Soho) (CC and) (NNP China) (NNP Town))) (CC and) (PP (IN that))))) (CC and) (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN seen) (NP (NP (DT any) (NN trouble)) (, ,) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP I)) (ADVP (RB actually)) (VP (VBD saw) (NP (DT a)))))))))) (. .)))"
K/KD/KDA.xml,KDARE002,11503,7,,A,5,1,I used to go  (()) because hopefully one of the hardest town in,"[I/PRP, used/VBD, to/TO, go/VB, because/IN, hopefully/RB, one/CD, of/IN, the/DT, hardest/RBS, town/NN, in/IN]",(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB go) (PP (IN because) (NP (NP (ADVP (RB hopefully)) (CD one)) (PP (IN of) (NP (NP (DT the) (RBS hardest)) (NP (NN town)))))) (PP (IN in))))))))
K/KD/KDA.xml,KDARE002,11503,8,,B,6,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KD/KDA.xml,KDARE002,11503,9,,A,7,1,"Derby, but I mean one of the  (()) any aggro, the stall  (()) any hassle is in Covent Garden, which is a tourist place that was between two (()) .","[Derby/NNP, ,/,, but/CC, I/PRP, mean/VBP, one/CD, of/IN, the/DT, any/DT, aggro/NNP, ,/,, the/DT, stall/VB, any/DT, hassle/NN, is/VBZ, in/IN, Covent/JJ, Garden/NN, ,/,, which/WDT, is/VBZ, a/DT, tourist/NN, place/NN, that/WDT, was/VBD, between/IN, two/CD, ./.]","(ROOT (FRAG (NP (NNP Derby)) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP mean) (S (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NP (NP (DT any) (NNP aggro)) (, ,) (NP (DT the)))))) (VP (VB stall) (SBAR (S (NP (DT any) (NN hassle)) (VP (VBZ is) (PP (IN in) (NP (NP (JJ Covent) (NN Garden)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (NP (DT a) (NN tourist) (NN place)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (PP (IN between) (NP (CD two))))))))))))))))))) (. .)))"
