swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE00H,2116,0,,A,1,1,He's quite a nice old dear really.,"[He/PRP, 's/VBZ, quite/RB, a/DT, nice/JJ, old/JJ, dear/NNP, really/RB, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (ADVP (RB quite)) (NP (NP (DT a) (ADJP (JJ nice) (JJ old)) (NNP dear)) (ADVP (RB really)))) (. .)))
K/KB/KBK.xml,KBKRE00H,2116,1,,B,2,1,"Yes, his not a bad old stick, but erm, he's so very difficult to actually fathom isn't he?","[Yes/UH, ,/,, his/PRP$, not/RB, a/DT, bad/JJ, old/JJ, stick/NNP, ,/,, but/CC, erm/NN, ,/,, he/PRP, 's/VBZ, so/RB, very/RB, difficult/JJ, to/TO, actually/RB, fathom/NN, isn/NN, 't/PRP, he/PRP, ?/.]","(ROOT (S (INTJ (UH Yes)) (, ,) (NP (PRP$ his)) (PP (RB not) (NP (DT a) (JJ bad) (JJ old) (NNP stick))) (PRN (, ,) (PP (CC but) (NP (NN erm))) (, ,)) (NP (PRP he)) (VP (VBZ 's) (ADJP (ADJP (RB so) (RB very) (JJ difficult)) (PP (TO to) (NP (ADVP (RB actually)) (NN fathom) (NN isn)))) (NP (NP (PRP 't)) (NP (PRP he)))) (. ?)))"
K/KB/KBK.xml,KBKRE00H,2116,2,,A,3,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KB/KBK.xml,KBKRE00H,2116,3,,B,4,1,"Erm, I don't think his as thick as he cames across to me sometimes .","[Erm/NN, ,/,, I/PRP, don/VBP, 't/PRP, think/VB, his/PRP$, as/IN, thick/JJ, as/IN, he/PRP, cames/VBZ, across/IN, to/TO, me/PRP, sometimes/RB, ./.]","(ROOT (S (NP (NN Erm)) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (NP (PRP$ his)) (PP (IN as) (ADJP (JJ thick))))) (SBAR (IN as) (S (NP (PRP he)) (VP (VBZ cames) (ADVP (IN across) (PP (TO to) (NP (PRP me)))) (ADVP (RB sometimes)))))) (. .)))"
K/KB/KBK.xml,KBKRE00H,2116,4,,A,5,1,Did he say his name's not William?,"[Did/VBD, he/PRP, say/VB, his/PRP$, name/NN, 's/POS, not/RB, William/NNP, ?/.]",(ROOT (SQ (VBD Did) (NP (PRP he)) (VP (VB say) (NP (NP (PRP$ his) (NN name) (POS 's)) (NP (RB not) (NNP William)))) (. ?)))
K/KB/KBK.xml,KBKRE00H,2116,5,,B,6,1,Oh he said he prefers to be called Liam or something (()) .,"[Oh/UH, he/PRP, said/VBD, he/PRP, prefers/VBZ, to/TO, be/VB, called/VBN, Liam/NNP, or/CC, something/NN, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP he)) (VP (VBD said))) (NP (PRP he)) (VP (VBZ prefers) (S (VP (TO to) (VP (VB be) (VP (VBN called) (NP (NP (NNP Liam)) (CC or) (NP (NN something)))))))) (. .)))
K/KB/KBK.xml,KBKRE00H,2116,6,,A,7,1,"Oh what, without the wit <laugh> .","[Oh/UH, what/WP, ,/,, without/IN, the/DT, wit/NN, ./.]","(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (WP what)) (, ,) (PP (IN without) (NP (DT the) (NN wit)))))) (. .)))"
K/KB/KBK.xml,KBKRE00H,2116,7,,A,7,2,His initial is W.,"[His/PRP$, initial/JJ, is/VBZ, W/NNP, ./.]",(ROOT (S (NP (PRP$ His) (JJ initial)) (VP (VBZ is) (NP (NNP W))) (. .)))
K/KB/KBK.xml,KBKRE00H,2116,8,,B,8,1,"Yes, yes, he is William, erm,the- there are sixteen of the item outstanding on this order, eight required on this order and he says they haven't quite tested eight yet.","[Yes/UH, ,/,, yes/UH, ,/,, he/PRP, is/VBZ, William/NNP, ,/,, erm/NN, ,the-/NN, there/EX, are/VBP, sixteen/CD, of/IN, the/DT, item/NN, outstanding/JJ, on/IN, this/DT, order/NN, ,/,, eight/CD, required/VBN, on/IN, this/DT, order/NN, and/CC, he/PRP, says/VBZ, they/PRP, haven/NN, 't/PRP, quite/RB, tested/VBD, eight/CD, yet/RB, ./.]","(ROOT (S (INTJ (UH Yes) (, ,) (UH yes)) (, ,) (NP (PRP he)) (VP (VBZ is) (NP (NP (NNP William)) (, ,) (NP (NP (NN erm) (NN ,the-)) (SBAR (S (S (NP (EX there)) (VP (VBP are) (NP (NP (CD sixteen)) (PP (IN of) (NP (NP (DT the) (NN item)) (ADJP (JJ outstanding) (PP (IN on) (NP (NP (DT this) (NN order)) (, ,) (NP (NP (CD eight)) (VP (VBN required) (PP (IN on) (NP (DT this) (NN order))))))))))))) (CC and) (S (NP (PRP he)) (VP (VBZ says) (NP (PRP they)) (NP (NP (NN haven)) (SBAR (S (NP (PRP 't)) (ADVP (RB quite)) (VP (VBD tested) (NP (CD eight)) (ADVP (RB yet))))))))))))) (. .)))"
K/KB/KBK.xml,KBKRE00H,2116,9,,B,8,2,"Some of the have passed test but they haven't quite got to eight yet, so erm.","[Some/DT, of/IN, the/DT, have/VBP, passed/VBN, test/NN, but/CC, they/PRP, haven/NN, 't/PRP, quite/RB, got/VBD, to/TO, eight/CD, yet/RB, ,/,, so/RB, erm/NN, ./.]","(ROOT (S (NP (NP (DT Some)) (PP (IN of) (NP (DT the)))) (VP (VBP have) (VP (VBN passed) (NP (NN test)) (PRN (CC but) (NP (NP (NP (PRP they) (NN haven)) (SBAR (S (NP (PRP 't)) (ADVP (RB quite)) (VP (VBD got) (PP (TO to) (NP (CD eight))) (ADVP (RB yet)))))) (, ,) (RB so) (NP (NN erm)))))) (. .)))"
