swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDN.xml,KDNRE018,45721,0,,A,1,1,Is your man talking that's in that big  (()) programme?,"[Is/VBZ, your/PRP$, man/NN, talking/VBG, that/DT, 's/VBZ, in/IN, that/DT, big/JJ, programme/NN, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP$ your) (NN man)) (VP (VBG talking) (SBAR (S (NP (DT that)) (VP (VBZ 's) (PP (IN in) (NP (DT that) (JJ big) (NN programme))))))) (. ?)))
K/KD/KDN.xml,KDNRE018,45721,1,,B,2,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KD/KDN.xml,KDNRE018,45721,2,,B,2,2,What are the teachers trying to tell you here?,"[What/WP, are/VBP, the/DT, teachers/NNS, trying/VBG, to/TO, tell/VB, you/PRP, here/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (DT the) (NNS teachers)) (VP (VBG trying) (S (VP (TO to) (VP (VB tell) (NP (PRP you)) (ADVP (RB here))))))) (. ?)))
K/KD/KDN.xml,KDNRE018,45721,3,,A,3,1,No!,"[No/DT, !/.]",(ROOT (FRAG (NP (DT No)) (. !)))
K/KD/KDN.xml,KDNRE018,45721,4,,A,3,2,It's certainly got the right ones there.,"[It/PRP, 's/VBZ, certainly/RB, got/VBD, the/DT, right/JJ, ones/NNS, there/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB certainly)) (VP (VBD got) (NP (DT the) (JJ right) (NNS ones)) (ADVP (RB there)))) (. .)))
K/KD/KDN.xml,KDNRE018,45721,5,,B,4,1,He's not getting it!,"[He/PRP, 's/VBZ, not/RB, getting/VBG, it/PRP, !/.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (RB not) (VP (VBG getting) (NP (PRP it)))) (. !)))
K/KD/KDN.xml,KDNRE018,45721,6,,B,4,2,Willie ,[Willie/NNP],(ROOT (NP (NNP Willie)))
K/KD/KDN.xml,KDNRE018,45721,7,,A,5,1,Aye ,[Aye/NNP],(ROOT (NP (NNP Aye)))
K/KD/KDN.xml,KDNRE018,45721,8,,B,6,1,Willie is,"[Willie/NNP, is/VBZ]",(ROOT (S (NP (NNP Willie)) (VP (VBZ is))))
K/KD/KDN.xml,KDNRE018,45721,9,,A,7,1,Willie.,"[Willie/NNP, ./.]",(ROOT (FRAG (NP (NNP Willie)) (. .)))
K/KD/KDN.xml,KDNRE018,45721,10,,B,8,1,got a few clothes and   --,"[got/VBD, a/DT, few/JJ, clothes/NNS, and/CC, the/DT, better/JJR, ./.]",(ROOT (S (VP (VBD got) (NP (NP (DT a) (JJ few) (NNS clothes)) (CC and) (NP (DT the) (JJR better)))) (. .)))
K/KD/KDN.xml,KDNRE018,45721,11,,B,8,2,--(()) the better.,"[got/VBD, a/DT, few/JJ, clothes/NNS, and/CC, the/DT, better/JJR, ./.]",(ROOT (S (VP (VBD got) (NP (NP (DT a) (JJ few) (NNS clothes)) (CC and) (NP (DT the) (JJR better)))) (. .)))
K/KD/KDN.xml,KDNRE018,45721,12,,B,8,3,Let the dog out Jean if he wants out in the back.,"[Let/VB, the/DT, dog/NN, out/IN, Jean/NNP, if/IN, he/PRP, wants/VBZ, out/RP, in/IN, the/DT, back/NN, ./.]",(ROOT (S (VP (VB Let) (NP (DT the) (NN dog)) (PP (IN out) (NP (NNP Jean))) (SBAR (IN if) (S (NP (PRP he)) (VP (VBZ wants) (PRT (RP out)) (PP (IN in) (NP (DT the) (NN back))))))) (. .)))
