swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE044,39612,0,,A,1,1,Erm  --,"[Erm/NNP, lady/NNP, in/IN, the/DT, Post/NN, Office/NN]",(ROOT (NP (NP (NNP Erm) (NNP lady)) (PP (IN in) (NP (DT the) (NN Post) (NN Office)))))
K/KE/KE2.xml,KE2RE044,39612,1,,A,1,2,--lady in the  --,"[Erm/NNP, lady/NNP, in/IN, the/DT, Post/NN, Office/NN]",(ROOT (NP (NP (NNP Erm) (NNP lady)) (PP (IN in) (NP (DT the) (NN Post) (NN Office)))))
K/KE/KE2.xml,KE2RE044,39612,2,,A,1,3,--Post Office,"[Erm/NNP, lady/NNP, in/IN, the/DT, Post/NN, Office/NN]",(ROOT (NP (NP (NNP Erm) (NNP lady)) (PP (IN in) (NP (DT the) (NN Post) (NN Office)))))
K/KE/KE2.xml,KE2RE044,39612,3,,B,2,1,Eh?,"[Eh/UH, ?/.]",(ROOT (INTJ (UH Eh) (. ?)))
K/KE/KE2.xml,KE2RE044,39612,4,,A,3,1,You know that new  --,"[You/PRP, know/VBP, that/IN, new/JJ, one/NN, that/WDT, 's/VBZ, in/IN, there/EX, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (IN that) (FRAG (NP (NP (JJ new) (NN one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (PP (IN in) (NP (EX there)))))))))) (. ?)))
K/KE/KE2.xml,KE2RE044,39612,5,,A,3,2,--one that's in there?,"[You/PRP, know/VBP, that/IN, new/JJ, one/NN, that/WDT, 's/VBZ, in/IN, there/EX, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (IN that) (FRAG (NP (NP (JJ new) (NN one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (PP (IN in) (NP (EX there)))))))))) (. ?)))
K/KE/KE2.xml,KE2RE044,39612,6,,B,4,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KE/KE2.xml,KE2RE044,39612,7,,A,5,1,She's ever so nice!,"[She/PRP, 's/VBZ, ever/RB, so/RB, nice/JJ, !/.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (ADVP (RB ever)) (ADJP (RB so) (JJ nice))) (. !)))
K/KE/KE2.xml,KE2RE044,39612,8,,A,5,2,Th- the the,"[Th-/IN, the/DT, the/DT]",(ROOT (PP (IN Th-) (NP (DT the) (DT the))))
K/KE/KE2.xml,KE2RE044,39612,9,,B,6,1,Oh yeah.,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
