swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD2.xml,KD2RE00J,61804,0,,A,1,1,I don't think I can do that.,"[I/PRP, don/VBP, 't/PRP, think/VB, I/PRP, can/MD, do/VB, that/DT, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB do) (NP (DT that))))))))) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,1,,A,1,2,Do that sheet properly at work.,"[Do/VB, that/DT, sheet/NN, properly/RB, at/IN, work/NN, ./.]",(ROOT (S (VP (VB Do) (NP (DT that) (NN sheet)) (ADVP (RB properly)) (PP (IN at) (NP (NN work)))) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,2,,B,2,1,What sheet?,"[What/WDT, sheet/NN, ?/.]",(ROOT (FRAG (WHNP (WDT What) (NN sheet)) (. ?)))
K/KD/KD2.xml,KD2RE00J,61804,3,,A,3,1,That what she gave us to do.,"[That/DT, what/WP, she/PRP, gave/VBD, us/PRP, to/TO, do/VB, ./.]",(ROOT (S (NP (DT That)) (SBAR (WHNP (WP what)) (S (NP (PRP she)) (VP (VBD gave) (S (NP (PRP us)) (VP (TO to) (VP (VB do))))))) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,4,,B,4,1,Oh you mean on the erm,"[Oh/UH, you/PRP, mean/VBP, on/IN, the/DT, erm/NN]",(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (PRP you)) (VBP mean) (PP (IN on))) (NP (DT the) (NN erm))))
K/KD/KD2.xml,KD2RE00J,61804,5,,A,5,1,Background (()) .,"[Background/NN, ./.]",(ROOT (NP (NN Background) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,6,,B,6,1,background (()) .,"[background/NN, ./.]",(ROOT (NP (NN background) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,7,,B,6,2,We are making,"[We/PRP, are/VBP, making/VBG]",(ROOT (S (NP (PRP We)) (VP (VBP are) (VP (VBG making)))))
K/KD/KD2.xml,KD2RE00J,61804,8,,A,7,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KD/KD2.xml,KD2RE00J,61804,9,,A,7,2,That one.,"[That/DT, one/CD, ./.]",(ROOT (NP (NP (DT That)) (NP (CD one)) (. .)))
