swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE002,63903,0,,A,1,1,The only other one is ,"[The/DT, only/JJ, other/JJ, one/CD, is/VBZ]",(ROOT (FRAG (X (X (DT The) (ADJP (JJ only) (JJ other))) (NP (CD one))) (VP (VBZ is))))
K/KB/KBD.xml,KBDRE002,63903,1,,B,2,1,<sigh> --,"[Anne/VB, ?/.]",(ROOT (SQ (VP (VB Anne)) (. ?)))
K/KB/KBD.xml,KBDRE002,63903,2,,B,2,2,--Anne?,"[Anne/VB, ?/.]",(ROOT (SQ (VP (VB Anne)) (. ?)))
K/KB/KBD.xml,KBDRE002,63903,3,,A,3,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KB/KBD.xml,KBDRE002,63903,4,,A,3,2,She's at  --,"[She/PRP, 's/VBZ, at/IN, she/PRP, won/VBD, 't/PRP, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (PP (IN at) (S (NP (PRP she)) (VP (VBD won) (NP (PRP 't)))))) (. .)))
K/KB/KBD.xml,KBDRE002,63903,5,,A,3,3,--she won't.,"[She/PRP, 's/VBZ, at/IN, she/PRP, won/VBD, 't/PRP, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (PP (IN at) (S (NP (PRP she)) (VP (VBD won) (NP (PRP 't)))))) (. .)))
K/KB/KBD.xml,KBDRE002,63903,6,,A,3,4,Er  --,"[Er/NN, what/WP, do/VBP, you/PRP, call/VB, him/PRP, across/IN, at/IN, the/DT, er/NN]",(ROOT (FRAG (NP (NN Er)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB call) (NP (PRP him)) (PP (IN across) (PP (IN at) (NP (DT the) (NN er)))))))))))
K/KB/KBD.xml,KBDRE002,63903,7,,A,3,5,--what do you call him across at the er,"[Er/NN, what/WP, do/VBP, you/PRP, call/VB, him/PRP, across/IN, at/IN, the/DT, er/NN]",(ROOT (FRAG (NP (NN Er)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB call) (NP (PRP him)) (PP (IN across) (PP (IN at) (NP (DT the) (NN er)))))))))))
K/KB/KBD.xml,KBDRE002,63903,8,,B,4,1,Oh!,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
K/KB/KBD.xml,KBDRE002,63903,9,,B,4,2,Right.,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
