swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE002,37903,0,,A,1,1,"This is the long one, this is the five thousand","[This/DT, is/VBZ, the/DT, long/JJ, one/CD, ,/,, this/DT, is/VBZ, the/DT, five/CD, thousand/CD]","(ROOT (S (NP (DT This)) (VP (VBZ is) (NP (NP (DT the) (JJ long) (CD one)) (, ,) (SBAR (S (NP (DT this)) (VP (VBZ is) (NP (DT the) (QP (CD five) (CD thousand))))))))))"
K/KE/KE2.xml,KE2RE002,37903,1,,B,2,1,It says here on the six o'clock Olympics today  <reading> including live coverage of Wilf Riley's attempt to win the gold for Britain in the mens thousand short practice speed skating final  </reading> it's six o'clock ,"[It/PRP, says/VBZ, here/RB, on/IN, the/DT, six/CD, o/NN, 'clock/JJ, Olympics/NNPS, today/NN, including/VBG, live/JJ, coverage/NN, of/IN, Wilf/NNP, Riley/NNP, 's/POS, attempt/NN, to/TO, win/VB, the/DT, gold/NN, for/IN, Britain/NNP, in/IN, the/DT, mens/NNPS, thousand/CD, short/JJ, practice/NN, speed/NN, skating/VBG, final/JJ, it/PRP, 's/VBZ, six/CD, o/NN, 'clock/NN]",(ROOT (S (NP (PRP It)) (VP (VBZ says) (ADVP (RB here)) (PP (IN on) (NP (NP (DT the) (CD six) (NN o)) (NP (NP (NP (JJ 'clock) (NNPS Olympics)) (NP (NN today)) (PP (VBG including) (NP (JJ live) (NN coverage))) (PP (IN of) (NP (NP (NNP Wilf) (NNP Riley) (POS 's)) (NN attempt) (S (VP (TO to) (VP (VB win) (NP (NP (DT the) (NN gold)) (PP (IN for) (NP (NNP Britain)))) (PP (IN in) (NP (DT the) (NNPS mens))))))))) (NP (NP (CD thousand) (JJ short) (NN practice) (NN speed)) (VP (VBG skating) (NP (NP (JJ final)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (CD six) (NN o) (NN 'clock))))))))))))))
K/KE/KE2.xml,KE2RE002,37903,2,,A,3,1,"Yeah that's the final he's got three, they've got two, I think they've got two of each before that actually  --","[Yeah/UH, that/DT, 's/VBZ, the/DT, final/JJ, he/PRP, 's/VBZ, got/VBD, three/CD, ,/,, they/PRP, 've/VBP, got/VBD, two/CD, ,/,, I/PRP, think/VBP, they/PRP, 've/VBP, got/VBD, two/CD, of/IN, each/DT, before/IN, that/DT, actually/RB, and/CC, that/DT, 's/VBZ, the/DT, wide/JJ, lane/NN, that/WDT, 's/VBZ, two/CD, lanes/NNS, so/IN, that/DT, 's/VBZ, the/DT, erm/NN, ,/,, when/WRB, they/PRP, do/VBP, the/DT, long/JJ, one/CD]","(ROOT (S (S (INTJ (UH Yeah)) (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ final)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBD got) (NP (CD three))))))))) (, ,) (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (CD two))))) (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (NP (CD two)) (PP (IN of) (NP (DT each)))) (PP (IN before) (NP (DT that))) (ADVP (RB actually)))))))) (CC and) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ wide) (NN lane)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (CD two) (NNS lanes)) (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN erm)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP do) (NP (DT the) (JJ long) (CD one)))))))))))))))))"
K/KE/KE2.xml,KE2RE002,37903,3,,A,3,2,"--and that's the wide lane that's two lanes so that's the erm, when they do the long one ","[Yeah/UH, that/DT, 's/VBZ, the/DT, final/JJ, he/PRP, 's/VBZ, got/VBD, three/CD, ,/,, they/PRP, 've/VBP, got/VBD, two/CD, ,/,, I/PRP, think/VBP, they/PRP, 've/VBP, got/VBD, two/CD, of/IN, each/DT, before/IN, that/DT, actually/RB, and/CC, that/DT, 's/VBZ, the/DT, wide/JJ, lane/NN, that/WDT, 's/VBZ, two/CD, lanes/NNS, so/IN, that/DT, 's/VBZ, the/DT, erm/NN, ,/,, when/WRB, they/PRP, do/VBP, the/DT, long/JJ, one/CD]","(ROOT (S (S (INTJ (UH Yeah)) (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ final)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBD got) (NP (CD three))))))))) (, ,) (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (CD two))))) (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (NP (CD two)) (PP (IN of) (NP (DT each)))) (PP (IN before) (NP (DT that))) (ADVP (RB actually)))))))) (CC and) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ wide) (NN lane)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (CD two) (NNS lanes)) (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN erm)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP do) (NP (DT the) (JJ long) (CD one)))))))))))))))))"
K/KE/KE2.xml,KE2RE002,37903,4,,B,4,1,Looks as if somebody was sort of passed over to the other,"[Looks/VBZ, as/IN, if/IN, somebody/NN, was/VBD, sort/NN, of/IN, passed/VBN, over/IN, to/TO, the/DT, other/JJ]",(ROOT (FRAG (VP (VBZ Looks) (SBAR (IN as) (IN if) (S (NP (NN somebody)) (VP (VBD was) (ADVP (NN sort) (IN of)) (VP (VBN passed) (PP (IN over) (PP (TO to) (NP (DT the) (JJ other)))))))))))
K/KE/KE2.xml,KE2RE002,37903,5,,A,5,1,Yeah they do they cross over from outside ,"[Yeah/UH, they/PRP, do/VBP, they/PRP, cross/VB, over/RP, from/IN, outside/JJ]",(ROOT (SBAR (UH Yeah) (S (NP (PRP they)) (VP (VBP do) (S (NP (PRP they)) (VP (VB cross) (PRT (RP over)) (PP (IN from) (NP (JJ outside)))))))))
K/KE/KE2.xml,KE2RE002,37903,6,,B,6,1,Any lane ,"[Any/DT, lane/NN]",(ROOT (FRAG (NP (DT Any) (NN lane))))
K/KE/KE2.xml,KE2RE002,37903,7,,A,7,1,to inside,"[to/TO, inside/RB]",(ROOT (PP (PP (TO to)) (ADVP (RB inside))))
K/KE/KE2.xml,KE2RE002,37903,8,,B,8,1,I thought it were relay,"[I/PRP, thought/VBD, it/PRP, were/VBD, relay/NN]",(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD were) (NP (NN relay))))))))
K/KE/KE2.xml,KE2RE002,37903,9,,A,9,1,Oh was it?,"[Oh/UH, was/VBD, it/PRP, ?/.]",(ROOT (SBARQ (WHNP (UH Oh)) (SQ (VBD was) (NP (PRP it))) (. ?)))
