swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB7.xml,KB7RE00K,18507,0,,A,1,1,It's   (()) --,"[It/PRP, 's/VBZ, innit/RB, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB innit))) (. ?)))
K/KB/KB7.xml,KB7RE00K,18507,1,,A,1,2,--innit?,"[It/PRP, 's/VBZ, innit/RB, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB innit))) (. ?)))
K/KB/KB7.xml,KB7RE00K,18507,2,,B,2,1,Mhm.,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,3,,A,3,1,And it doesn't say it has to be other people here  --,"[And/CC, it/PRP, doesn/VBD, 't/PRP, say/VB, it/PRP, has/VBZ, to/TO, be/VB, other/JJ, people/NNS, here/RB, probably/RB, not/RB, ,/,, every/DT, bit/NN, of/IN, it/PRP]","(ROOT (S (CC And) (NP (PRP it)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB say) (SBAR (S (NP (PRP it)) (VP (VBZ has) (S (VP (TO to) (VP (VP (VB be) (NP (JJ other) (NNS people)) (ADVP (RB here) (RB probably) (RB not))) (, ,) (NP (NP (DT every) (NN bit)) (PP (IN of) (NP (PRP it)))))))))))))))"
K/KB/KB7.xml,KB7RE00K,18507,4,,A,3,2,"--probably not, every bit of it","[And/CC, it/PRP, doesn/VBD, 't/PRP, say/VB, it/PRP, has/VBZ, to/TO, be/VB, other/JJ, people/NNS, here/RB, probably/RB, not/RB, ,/,, every/DT, bit/NN, of/IN, it/PRP]","(ROOT (S (CC And) (NP (PRP it)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB say) (SBAR (S (NP (PRP it)) (VP (VBZ has) (S (VP (TO to) (VP (VP (VB be) (NP (JJ other) (NNS people)) (ADVP (RB here) (RB probably) (RB not))) (, ,) (NP (NP (DT every) (NN bit)) (PP (IN of) (NP (PRP it)))))))))))))))"
K/KB/KB7.xml,KB7RE00K,18507,5,,B,4,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,6,,A,5,1,but,[but/CC],(ROOT (NP (CC but)))
K/KB/KB7.xml,KB7RE00K,18507,7,,B,6,1,Some of it.,"[Some/DT, of/IN, it/PRP, ./.]",(ROOT (NP (NP (DT Some)) (PP (IN of) (NP (PRP it))) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,8,,A,7,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,9,,B,8,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,10,,A,9,1,"I can't do much about that, I mean you can't go sticking in other people's noses.","[I/PRP, can/MD, 't/PRP, do/VB, much/RB, about/IN, that/DT, ,/,, I/PRP, mean/VBP, you/PRP, can/MD, 't/PRP, go/VB, sticking/VBG, in/IN, other/JJ, people/NNS, 's/POS, noses/NNS, ./.]","(ROOT (S (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (ADVP (RB much) (PP (IN about) (NP (DT that)))))))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB go) (S (VP (VBG sticking) (PP (IN in) (NP (NP (JJ other) (NNS people) (POS 's)) (NNS noses))))))))))) (. .)))"
K/KB/KB7.xml,KB7RE00K,18507,11,,B,10,1,No that's true.,"[No/DT, that/WDT, 's/VBZ, true/JJ, ./.]",(ROOT (S (VP (NP (DT No) (S (NP (WDT that)) (VP (VBZ 's) (ADJP (JJ true)))))) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,12,,A,11,1,Oh wrong way round  --,"[Oh/UH, wrong/JJ, way/NN, round/NN, two/CD, kings/NNS, ,/,, two/CD, eights/NNS, ./.]","(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (JJ wrong) (NN way) (NN round) (CD two) (NNS kings)) (, ,) (NP (CD two) (NNS eights))))) (. .)))"
K/KB/KB7.xml,KB7RE00K,18507,13,,A,11,2,"--two kings, two eights.","[Oh/UH, wrong/JJ, way/NN, round/NN, two/CD, kings/NNS, ,/,, two/CD, eights/NNS, ./.]","(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (JJ wrong) (NN way) (NN round) (CD two) (NNS kings)) (, ,) (NP (CD two) (NNS eights))))) (. .)))"
K/KB/KB7.xml,KB7RE00K,18507,14,,B,12,1,Two tens.,"[Two/CD, tens/NNS, ./.]",(ROOT (NP (CD Two) (NNS tens) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,15,,A,13,1,That's it  --,"[That/DT, 's/VBZ, it/PRP, that/DT, 's/VBZ, all/DT, you/PRP, got/VBD, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (PRP it)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBD got)))))))))) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,16,,A,13,2,--that's all you got.,"[That/DT, 's/VBZ, it/PRP, that/DT, 's/VBZ, all/DT, you/PRP, got/VBD, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (PRP it)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBD got)))))))))) (. .)))
K/KB/KB7.xml,KB7RE00K,18507,17,,B,14,1,"If I take penny there then, that will all make  --","[If/IN, I/PRP, take/VBP, penny/NN, there/RB, then/RB, ,/,, that/WDT, will/MD, all/DT, make/VB, forty/CD, pence/NNS, ,/,, okay/UH, ?/.]","(ROOT (S (S (SBAR (IN If) (S (NP (PRP I)) (VP (VBP take) (NP (NN penny)) (ADVP (RB there)) (ADVP (RB then))))) (, ,) (NP (WDT that)) (VP (MD will) (ADVP (DT all)) (VP (VB make) (NP (CD forty) (NNS pence))))) (, ,) (FRAG (INTJ (UH okay))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,18,,B,14,2,"--forty pence, okay?","[If/IN, I/PRP, take/VBP, penny/NN, there/RB, then/RB, ,/,, that/WDT, will/MD, all/DT, make/VB, forty/CD, pence/NNS, ,/,, okay/UH, ?/.]","(ROOT (S (S (SBAR (IN If) (S (NP (PRP I)) (VP (VBP take) (NP (NN penny)) (ADVP (RB there)) (ADVP (RB then))))) (, ,) (NP (WDT that)) (VP (MD will) (ADVP (DT all)) (VP (VB make) (NP (CD forty) (NNS pence))))) (, ,) (FRAG (INTJ (UH okay))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,19,,B,14,3,You're not taking all that money are you?,"[You/PRP, 're/VBP, not/RB, taking/VBG, all/DT, that/DT, money/NN, are/VBP, you/PRP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (VP (VBG taking) (NP (NP (DT all)) (SBAR (S (NP (DT that) (NN money)) (VP (VBP are) (NP (PRP you)))))))) (. ?)))
K/KB/KB7.xml,KB7RE00K,18507,20,,B,14,4,"You'll start getting back now, now you're back to your last four pence  --","[You/PRP, 'll/MD, start/VB, getting/VBG, back/RB, now/RB, ,/,, now/RB, you/PRP, 're/VBP, back/RB, to/TO, your/PRP$, last/JJ, four/CD, pence/NN, when/WRB, it/PRP, comes/VBZ, down/RP, you/PRP, start/VBP, getting/VBG, back/RB, don/NNP, 't/PRP, you/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (MD 'll) (VP (VB start) (S (VP (VBG getting) (ADVP (RB back)) (ADVP (RB now))))))) (, ,) (ADVP (RB now)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB back)) (PP (TO to) (NP (PRP$ your) (JJ last) (CD four) (NN pence))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PRT (RP down)) (SBAR (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG getting) (S (NP (ADVP (RB back))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,21,,B,14,5,--when it comes down  --,"[You/PRP, 'll/MD, start/VB, getting/VBG, back/RB, now/RB, ,/,, now/RB, you/PRP, 're/VBP, back/RB, to/TO, your/PRP$, last/JJ, four/CD, pence/NN, when/WRB, it/PRP, comes/VBZ, down/RP, you/PRP, start/VBP, getting/VBG, back/RB, don/NNP, 't/PRP, you/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (MD 'll) (VP (VB start) (S (VP (VBG getting) (ADVP (RB back)) (ADVP (RB now))))))) (, ,) (ADVP (RB now)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB back)) (PP (TO to) (NP (PRP$ your) (JJ last) (CD four) (NN pence))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PRT (RP down)) (SBAR (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG getting) (S (NP (ADVP (RB back))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,22,,B,14,6,--you start getting back  --,"[You/PRP, 'll/MD, start/VB, getting/VBG, back/RB, now/RB, ,/,, now/RB, you/PRP, 're/VBP, back/RB, to/TO, your/PRP$, last/JJ, four/CD, pence/NN, when/WRB, it/PRP, comes/VBZ, down/RP, you/PRP, start/VBP, getting/VBG, back/RB, don/NNP, 't/PRP, you/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (MD 'll) (VP (VB start) (S (VP (VBG getting) (ADVP (RB back)) (ADVP (RB now))))))) (, ,) (ADVP (RB now)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB back)) (PP (TO to) (NP (PRP$ your) (JJ last) (CD four) (NN pence))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PRT (RP down)) (SBAR (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG getting) (S (NP (ADVP (RB back))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,23,,B,14,7,--don't you?,"[You/PRP, 'll/MD, start/VB, getting/VBG, back/RB, now/RB, ,/,, now/RB, you/PRP, 're/VBP, back/RB, to/TO, your/PRP$, last/JJ, four/CD, pence/NN, when/WRB, it/PRP, comes/VBZ, down/RP, you/PRP, start/VBP, getting/VBG, back/RB, don/NNP, 't/PRP, you/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (MD 'll) (VP (VB start) (S (VP (VBG getting) (ADVP (RB back)) (ADVP (RB now))))))) (, ,) (ADVP (RB now)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB back)) (PP (TO to) (NP (PRP$ your) (JJ last) (CD four) (NN pence))) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PRT (RP down)) (SBAR (S (NP (PRP you)) (VP (VBP start) (S (VP (VBG getting) (S (NP (ADVP (RB back))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,24,,B,14,8,"Oh, what do I want here?","[Oh/UH, ,/,, what/WP, do/VBP, I/PRP, want/VBP, here/RB, ?/.]","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (WP what)) (VP (VBP do) (SBAR (S (NP (PRP I)) (VP (VBP want) (ADVP (RB here)))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,25,,B,14,9,Oh I don't know whether I wanted that  --,"[Oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, I/PRP, wanted/VBD, that/IN, Bloody/JJ, hell/NN, !/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBD wanted) (PP (IN that) (NP (JJ Bloody) (NN hell)))))))))) (. !)))
K/KB/KB7.xml,KB7RE00K,18507,26,,B,14,10,--Bloody hell!,"[Oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, I/PRP, wanted/VBD, that/IN, Bloody/JJ, hell/NN, !/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBD wanted) (PP (IN that) (NP (JJ Bloody) (NN hell)))))))))) (. !)))
K/KB/KB7.xml,KB7RE00K,18507,27,,B,14,11,"One, two, three on the bounce  --","[One/CD, ,/,, two/CD, ,/,, three/CD, on/IN, the/DT, bounce/NN, three/CD, ,/,, six/CD, ,/,, eight/CD, ,/,, jack/NNP, what/WP, 's/VBZ, that/DT, supposed/VBN, to/TO, be/VB, ?/.]","(ROOT (NP (NP (CD One)) (, ,) (NP (CD two)) (, ,) (NP (NP (CD three)) (PP (IN on) (NP (DT the) (NN bounce) (CD three)))) (, ,) (NP (CD six)) (, ,) (NP (CD eight)) (, ,) (NP (NP (NNP jack)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (DT that)) (VP (VBN supposed) (S (VP (TO to) (VP (VB be)))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,28,,B,14,12,"--three, six, eight, jack  --","[One/CD, ,/,, two/CD, ,/,, three/CD, on/IN, the/DT, bounce/NN, three/CD, ,/,, six/CD, ,/,, eight/CD, ,/,, jack/NNP, what/WP, 's/VBZ, that/DT, supposed/VBN, to/TO, be/VB, ?/.]","(ROOT (NP (NP (CD One)) (, ,) (NP (CD two)) (, ,) (NP (NP (CD three)) (PP (IN on) (NP (DT the) (NN bounce) (CD three)))) (, ,) (NP (CD six)) (, ,) (NP (CD eight)) (, ,) (NP (NP (NNP jack)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (DT that)) (VP (VBN supposed) (S (VP (TO to) (VP (VB be)))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,29,,B,14,13,--what's that supposed to be?,"[One/CD, ,/,, two/CD, ,/,, three/CD, on/IN, the/DT, bounce/NN, three/CD, ,/,, six/CD, ,/,, eight/CD, ,/,, jack/NNP, what/WP, 's/VBZ, that/DT, supposed/VBN, to/TO, be/VB, ?/.]","(ROOT (NP (NP (CD One)) (, ,) (NP (CD two)) (, ,) (NP (NP (CD three)) (PP (IN on) (NP (DT the) (NN bounce) (CD three)))) (, ,) (NP (CD six)) (, ,) (NP (CD eight)) (, ,) (NP (NP (NNP jack)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (DT that)) (VP (VBN supposed) (S (VP (TO to) (VP (VB be)))))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,30,,B,14,14,And a pair  <laughing> of tens   </laughing> --,"[And/CC, a/DT, pair/NN, of/IN, tens/NNS, jack/NNP, ,/,, queen/NNP, ,/,, king/NNP, Feel/VBP, alright/JJ, ?/.]","(ROOT (FRAG (CC And) (NP (NP (DT a) (NN pair)) (PP (IN of) (NP (NP (NNS tens)) (SBAR (S (NP (NAC (NNP jack) (, ,) (NNP queen) (, ,)) (NNP king)) (VP (VBP Feel) (ADJP (JJ alright)))))))) (. ?)))"
K/KB/KB7.xml,KB7RE00K,18507,31,,B,14,15,"--jack, queen, king  --","[And/CC, a/DT, pair/NN, of/IN, tens/NNS, jack/NNP, ,/,, queen/NNP, ,/,, king/NNP, Feel/VBP, alright/JJ, ?/.]","(ROOT (FRAG (CC And) (NP (NP (DT a) (NN pair)) (PP (IN of) (NP (NP (NNS tens)) (SBAR (S (NP (NAC (NNP jack) (, ,) (NNP queen) (, ,)) (NNP king)) (VP (VBP Feel) (ADJP (JJ alright)))))))) (. ?)))"
