swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCN.xml,KCNRE016,27406,0,,A,1,1,Did you make a note on the day you posted (()) ?,"[Did/VBD, you/PRP, make/VBP, a/DT, note/NN, on/IN, the/DT, day/NN, you/PRP, posted/VBD, ?/.]",(ROOT (S (S (VP (VBD Did) (SBAR (S (NP (PRP you)) (VP (VBP make) (NP (NP (DT a) (NN note)) (PP (IN on) (NP (DT the) (NN day))))))))) (NP (PRP you)) (VP (VBD posted)) (. ?)))
K/KC/KCN.xml,KCNRE016,27406,1,,B,2,1,I dunno.,"[I/PRP, dunno/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno)) (. .)))
K/KC/KCN.xml,KCNRE016,27406,2,,B,2,2,I might have done.,"[I/PRP, might/MD, have/VB, done/VBN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD might) (VP (VB have) (VP (VBN done)))) (. .)))
K/KC/KCN.xml,KCNRE016,27406,3,,B,2,3,I dunno.,"[I/PRP, dunno/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno)) (. .)))
K/KC/KCN.xml,KCNRE016,27406,4,,A,3,1,No   (()) --,"[No/DT, cos/NN, if/IN, I/PRP, haven/NN, 't/PRP, heard/VBD, in/IN, a/DT, fortnight/NN, you/PRP, know/VBP, you/PRP, 're/VBP, not/RB, getting/VBG, any/DT, in/IN, ./.]",(ROOT (S (NP (DT No) (NN cos)) (SBAR (IN if) (S (NP (PRP I)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD heard) (PP (IN in) (NP (DT a) (NN fortnight))))))))) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG getting) (ADVP (DT any) (IN in))))))) (. .)))
K/KC/KCN.xml,KCNRE016,27406,5,,A,3,2,--cos if I haven't heard in a fortnight you know you're not getting any in.,"[No/DT, cos/NN, if/IN, I/PRP, haven/NN, 't/PRP, heard/VBD, in/IN, a/DT, fortnight/NN, you/PRP, know/VBP, you/PRP, 're/VBP, not/RB, getting/VBG, any/DT, in/IN, ./.]",(ROOT (S (NP (DT No) (NN cos)) (SBAR (IN if) (S (NP (PRP I)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD heard) (PP (IN in) (NP (DT a) (NN fortnight))))))))) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (VBP 're) (RB not) (VP (VBG getting) (ADVP (DT any) (IN in))))))) (. .)))
K/KC/KCN.xml,KCNRE016,27406,6,,B,4,1,<laugh> --,"[Amelia/NNP, what/WDT, ?/.]",(ROOT (NP (NP (NP (NNP Amelia)) (SBAR (WHNP (WDT what)))) (. ?)))
K/KC/KCN.xml,KCNRE016,27406,7,,B,4,2,--Amelia what?,"[Amelia/NNP, what/WDT, ?/.]",(ROOT (NP (NP (NP (NNP Amelia)) (SBAR (WHNP (WDT what)))) (. ?)))
K/KC/KCN.xml,KCNRE016,27406,8,,B,4,3,Amy Johnson.,"[Amy/NNP, Johnson/NNP, ./.]",(ROOT (NP (NNP Amy) (NNP Johnson) (. .)))
K/KC/KCN.xml,KCNRE016,27406,9,,B,4,4,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
