swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00P,64305,0,,A,1,1,"All this thing in the press and on the T V about Kevin Keagan being a folk hero in Newcastle, He ","[All/PDT, this/DT, thing/NN, in/IN, the/DT, press/NN, and/CC, on/IN, the/DT, T/NN, V/NN, about/IN, Kevin/NNP, Keagan/NNP, being/VBG, a/DT, folk/NN, hero/NN, in/IN, Newcastle/NNP, ,/,, He/PRP]","(ROOT (FRAG (NP (NP (PDT All) (DT this) (NN thing)) (PP (PP (IN in) (NP (DT the) (NN press))) (CC and) (PP (IN on) (NP (DT the) (NN T) (NN V))))) (PP (IN about) (S (NP (NNP Kevin) (NNP Keagan)) (VP (VBG being) (NP (NP (DT a) (NN folk) (NN hero)) (PP (IN in) (NP (NP (NNP Newcastle)) (, ,) (NP (PRP He))))))))))"
K/KB/KBD.xml,KBDRE00P,64305,1,,B,2,1,I know!,"[I/PRP, know/VBP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. !)))
K/KB/KBD.xml,KBDRE00P,64305,2,,B,2,2,How ,[How/WRB],(ROOT (FRAG (WHADVP (WRB How))))
K/KB/KBD.xml,KBDRE00P,64305,3,,A,3,1,He ,[He/PRP],(ROOT (FRAG (NP (PRP He))))
K/KB/KBD.xml,KBDRE00P,64305,4,,B,4,1,long did he play for them?,"[long/RB, did/VBD, he/PRP, play/VB, for/IN, them/PRP, ?/.]",(ROOT (SINV (ADVP (RB long)) (VBD did) (NP (PRP he)) (VP (VB play) (PP (IN for) (NP (PRP them)))) (. ?)))
K/KB/KBD.xml,KBDRE00P,64305,5,,A,5,1,he only played there two years!,"[he/PRP, only/RB, played/VBD, there/EX, two/CD, years/NNS, !/.]",(ROOT (S (NP (PRP he)) (ADVP (RB only)) (VP (VBD played) (NP (EX there)) (NP (CD two) (NNS years))) (. !)))
K/KB/KBD.xml,KBDRE00P,64305,6,,A,5,2,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KB/KBD.xml,KBDRE00P,64305,7,,B,6,1,Two seasons.,"[Two/CD, seasons/NNS, ./.]",(ROOT (NP (CD Two) (NNS seasons) (. .)))
K/KB/KBD.xml,KBDRE00P,64305,8,,A,7,1,Two seasons.,"[Two/CD, seasons/NNS, ./.]",(ROOT (NP (CD Two) (NNS seasons) (. .)))
K/KB/KBD.xml,KBDRE00P,64305,9,,A,7,2,"I mean, I can't believe that he's  --","[I/PRP, mean/VBP, ,/,, I/PRP, can/MD, 't/PRP, believe/VB, that/IN, he/PRP, 's/VBZ, I/PRP, mean/VB]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB believe) (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ 's) (S (NP (PRP I)) (VP (VB mean))))))))))))))"
K/KB/KBD.xml,KBDRE00P,64305,10,,A,7,3,--I mean ,"[I/PRP, mean/VBP, ,/,, I/PRP, can/MD, 't/PRP, believe/VB, that/IN, he/PRP, 's/VBZ, I/PRP, mean/VB]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB believe) (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ 's) (S (NP (PRP I)) (VP (VB mean))))))))))))))"
K/KB/KBD.xml,KBDRE00P,64305,11,,B,8,1,Fuck!,"[Fuck/NN, !/.]",(ROOT (NP (NN Fuck) (. !)))
K/KB/KBD.xml,KBDRE00P,64305,12,,B,8,2,"Ossie's had a hard game like, Swindon ","[Ossie/NNP, 's/POS, had/VBD, a/DT, hard/JJ, game/NN, like/IN, ,/,, Swindon/NNP]","(ROOT (S (NP (NNP Ossie) (POS 's)) (VP (VBD had) (NP (NP (NP (DT a) (JJ hard) (NN game)) (PP (IN like))) (, ,) (NP (NNP Swindon))))))"
K/KB/KBD.xml,KBDRE00P,64305,13,,A,9,1,Oh yeah.,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
