swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE012,38501,0,,A,1,1,"Oh thanks very much, right I'll just go and get the paper ","[Oh/UH, thanks/NNS, very/RB, much/RB, ,/,, right/JJ, I/PRP, 'll/MD, just/RB, go/VB, and/CC, get/VB, the/DT, paper/NN]","(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (PP (NP (NNS thanks)) (NP (NP (RB very) (RB much)) (, ,) (ADVP (JJ right)) (NP (PRP I)))) (MD 'll) (VP (ADVP (RB just)) (VB go) (CC and) (VB get))) (NP (DT the) (NN paper))))"
K/KE/KE2.xml,KE2RE012,38501,1,,B,2,1,Go and get the paper then okay ,"[Go/VB, and/CC, get/VB, the/DT, paper/NN, then/RB, okay/JJ]",(ROOT (S (VP (VB Go) (CC and) (VB get) (NP (DT the) (NN paper)) (PP (RB then) (ADJP (JJ okay))))))
K/KE/KE2.xml,KE2RE012,38501,2,,A,3,1,Yep ,[Yep/NN],(ROOT (NP (NN Yep)))
K/KE/KE2.xml,KE2RE012,38501,3,,B,4,1,okay ,[okay/JJ],(ROOT (ADJP (JJ okay)))
K/KE/KE2.xml,KE2RE012,38501,4,,A,5,1,"I don't know where, I thought I left my case here, I don't know what I've done with my case that's all, it's probably downstairs  --","[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
K/KE/KE2.xml,KE2RE012,38501,5,,A,5,2,--oh  --,"[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
K/KE/KE2.xml,KE2RE012,38501,6,,A,5,3,"--oh I don't know, mm  --","[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
K/KE/KE2.xml,KE2RE012,38501,7,,A,5,4,--still not able to find it  --,"[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
K/KE/KE2.xml,KE2RE012,38501,8,,A,5,5,--I think I'd better put these plants out  --,"[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
K/KE/KE2.xml,KE2RE012,38501,9,,A,5,6,"--mm that's right, oh, mm  --","[I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, ,/,, I/PRP, thought/VBD, I/PRP, left/VBD, my/PRP$, case/NN, here/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, I/PRP, 've/VBP, done/VBN, with/IN, my/PRP$, case/NN, that/DT, 's/VBZ, all/RB, ,/,, it/PRP, 's/VBZ, probably/RB, downstairs/RB, oh/UH, oh/UH, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, mm/NN, still/RB, not/RB, able/JJ, to/TO, find/VB, it/PRP, I/PRP, think/VBP, I/PRP, 'd/MD, better/RB, put/VB, these/DT, plants/NNS, out/RP, mm/NN, that/WDT, 's/VBZ, right/JJ, ,/,, oh/UH, ,/,, mm/NN, that/WDT, 's/VBZ, not/RB, there/RB, right/JJ, ,/,, I/PRP, 'd/MD, better/RB, switch/VB, this/DT, ,/,, the/DT, tape/NN, off/IN, cos/NN, there/EX, 's/VBZ, not/RB, much/JJ, ,/,, be/VB, much/JJ, conversation/NN, now/RB, for/IN, a/DT, while/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VP (VB know) (S (S (SBAR (WHADVP (WRB where)) (S (, ,) (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (VBD left) (NP (PRP$ my) (NN case)) (ADVP (RB here))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (PP (IN with) (NP (NP (PRP$ my) (NN case)) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (RB all))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADVP (RB downstairs)))) (S (INTJ (UH oh) (UH oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (, ,) (S (NP (NN mm)) (ADJP (RB still) (RB not) (JJ able)) (S (VP (TO to) (VP (VB find) (NP (PRP it)))))))))) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB put) (NP (DT these) (NNS plants)) (PP (RP out) (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right))))))))))))) (, ,) (INTJ (UH oh)) (, ,) (S (NP (NP (NN mm)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADVP (RB there)) (ADJP (JJ right)) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB switch) (NP (NP (DT this)) (, ,) (NP (NP (DT the) (NN tape)) (PP (IN off) (NP (NN cos))))))))))))) (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (JJ much)))))) (, ,) (VP (VB be) (ADJP (JJ much))) (NP (NN conversation)) (PP (ADVP (RB now)) (IN for) (NP (DT a) (NN while))))))))"
