swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBD.xml,KBDRE00G,64205,0,,A,1,1,That's a master key for those (()) .,"[That/DT, 's/VBZ, a/DT, master/NN, key/NN, for/IN, those/DT, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT a) (NN master) (NN key)) (PP (IN for) (NP (DT those))))) (. .)))
K/KB/KBD.xml,KBDRE00G,64205,1,,B,2,1,What do you want?,"[What/WP, do/VBP, you/PRP, want/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB want))) (. ?)))
K/KB/KBD.xml,KBDRE00G,64205,2,,A,3,1,Well I put that  --,"[Well/RB, I/PRP, put/VBP, that/DT, blue/JJ, thing/NN, and/CC, it/PRP, 's/VBZ, fallen/VBN, down/RP, ./.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP put) (NP (DT that) (JJ blue) (NN thing)))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN fallen) (PRT (RP down))))) (. .)))
K/KB/KBD.xml,KBDRE00G,64205,3,,A,3,2,--blue thing  --,"[Well/RB, I/PRP, put/VBP, that/DT, blue/JJ, thing/NN, and/CC, it/PRP, 's/VBZ, fallen/VBN, down/RP, ./.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP put) (NP (DT that) (JJ blue) (NN thing)))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN fallen) (PRT (RP down))))) (. .)))
K/KB/KBD.xml,KBDRE00G,64205,4,,A,3,3,--and it's fallen down.,"[Well/RB, I/PRP, put/VBP, that/DT, blue/JJ, thing/NN, and/CC, it/PRP, 's/VBZ, fallen/VBN, down/RP, ./.]",(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP put) (NP (DT that) (JJ blue) (NN thing)))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN fallen) (PRT (RP down))))) (. .)))
K/KB/KBD.xml,KBDRE00G,64205,5,,B,4,1,This?,"[This/DT, ?/.]",(ROOT (FRAG (NP (DT This)) (. ?)))
K/KB/KBD.xml,KBDRE00G,64205,6,,B,4,2,Over here?,"[Over/IN, here/RB, ?/.]",(ROOT (FRAG (PP (IN Over) (NP (RB here))) (. ?)))
K/KB/KBD.xml,KBDRE00G,64205,7,,A,5,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KB/KBD.xml,KBDRE00G,64205,8,,A,5,2,"And I say, Bernie's room.","[And/CC, I/PRP, say/VBP, ,/,, Bernie/NNP, 's/POS, room/NN, ./.]","(ROOT (S (CC And) (NP (PRP I)) (VP (VP (VBP say)) (, ,) (NP (NP (NNP Bernie) (POS 's)) (NN room))) (. .)))"
K/KB/KBD.xml,KBDRE00G,64205,9,,A,5,3,See if there's any rubbish er  --,"[See/VB, if/IN, there/EX, 's/VBZ, any/DT, rubbish/JJ, er/NN, are/VBP, those/DT, ,/,, are/VBP, those/DT, worth/JJ, keeping/VBG, those/DT, ?/.]","(ROOT (SQ (VP (VB See) (SBAR (IN if) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT any) (JJ rubbish) (NN er)) (SBAR (S (VP (VBP are) (NP (NP (DT those)) (, ,) (SBAR (S (VP (VBP are) (NP (NP (DT those)) (PP (JJ worth) (S (VP (VBG keeping) (NP (DT those)))))))))))))))))) (. ?)))"
