swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE019,38601,0,,A,1,1,Well I'm not going out to buy any now I'm gonna wait till next week so we'll just have to ,"[Well/RB, I/PRP, 'm/VBP, not/RB, going/VBG, out/RP, to/TO, buy/VB, any/DT, now/RB, I/PRP, 'm/VBP, gonna/NNP, wait/VB, till/IN, next/JJ, week/NN, so/IN, we/PRP, 'll/MD, just/RB, have/VB, to/TO]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VBP 'm) (RB not) (VP (VBG going) (PRT (RP out)) (S (VP (TO to) (VP (VB buy) (ADVP (DT any) (RB now) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (S (NP (NNP gonna)) (VP (VB wait) (PP (IN till) (NP (JJ next) (NN week))) (SBAR (IN so) (S (NP (PRP we)) (VP (MD 'll) (ADVP (RB just)) (VP (VB have) (S (VP (TO to)))))))))))))))))))))))
K/KE/KE2.xml,KE2RE019,38601,1,,B,2,1,Yeah that's alright.,"[Yeah/UH, that/DT, 's/VBZ, alright/JJ, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ alright)))) (. .)))
K/KE/KE2.xml,KE2RE019,38601,2,,A,3,1,have milk.,"[have/VB, milk/NN, ./.]",(ROOT (S (VP (VB have) (NP (NN milk))) (. .)))
K/KE/KE2.xml,KE2RE019,38601,3,,A,3,2,You've ,"[You/PRP, 've/VBP]",(ROOT (S (NP (PRP You)) (VP (VBP 've))))
K/KE/KE2.xml,KE2RE019,38601,4,,B,4,1,Alright.,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
K/KE/KE2.xml,KE2RE019,38601,5,,A,5,1,got some (()) ,"[got/VBD, some/DT]",(ROOT (SINV (VP (VBD got)) (NP (DT some))))
K/KE/KE2.xml,KE2RE019,38601,6,,B,6,1,"There is some in the, in the packet isn't there?","[There/EX, is/VBZ, some/DT, in/IN, the/DT, ,/,, in/IN, the/DT, packet/NN, isn/NN, 't/PRP, there/EX, ?/.]","(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT some)) (PP (IN in) (NP (NP (DT the)) (, ,) (PP (IN in) (NP (DT the) (NN packet) (NN isn))) (NP (NP (PRP 't)) (NP (EX there))))))) (. ?)))"
K/KE/KE2.xml,KE2RE019,38601,7,,A,7,1,Where?,"[Where/WRB, ?/.]",(ROOT (FRAG (WHADVP (WRB Where) (. ?))))
K/KE/KE2.xml,KE2RE019,38601,8,,B,8,1,"Well I mean I, I didn't empty the last packet.","[Well/RB, I/PRP, mean/VBP, I/PRP, ,/,, I/PRP, didn/VBP, 't/PRP, empty/VB, the/DT, last/JJ, packet/NN, ./.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP mean) (NP (PRP I)))) (, ,) (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB empty) (NP (DT the) (JJ last) (NN packet))))) (. .)))"
K/KE/KE2.xml,KE2RE019,38601,9,,A,9,1,Well,[Well/RB],(ROOT (INTJ (RB Well)))
K/KE/KE2.xml,KE2RE019,38601,10,,B,10,1,There was still some left in.,"[There/EX, was/VBD, still/RB, some/DT, left/VBN, in/IN, ./.]",(ROOT (S (NP (EX There)) (VP (VBD was) (ADVP (RB still)) (NP (NP (DT some)) (VP (VBN left) (PP (IN in))))) (. .)))
K/KE/KE2.xml,KE2RE019,38601,11,,A,11,1,Well it's not here!,"[Well/RB, it/PRP, 's/VBZ, not/RB, here/RB, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBZ 's) (RB not) (ADVP (RB here))) (. !)))
K/KE/KE2.xml,KE2RE019,38601,12,,B,12,1,Well I haven't thrown a packet away.,"[Well/RB, I/PRP, haven/NN, 't/PRP, thrown/VBD, a/DT, packet/NN, away/RB, ./.]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I) (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBD thrown) (NP (DT a) (NN packet)) (ADVP (RB away)))))) (. .)))
K/KE/KE2.xml,KE2RE019,38601,13,,A,13,1,"Well unle- , unless you come up here and see if you can find it.","[Well/RB, unle-/JJ, ,/,, unless/IN, you/PRP, come/VBP, up/RB, here/RB, and/CC, see/VB, if/IN, you/PRP, can/MD, find/VB, it/PRP, ./.]","(ROOT (FRAG (ADJP (ADVP (RB Well)) (JJ unle-)) (, ,) (SBAR (IN unless) (S (NP (PRP you)) (VP (VP (VBP come) (ADVP (RB up) (RB here))) (CC and) (VP (VB see) (SBAR (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VB find) (NP (PRP it)))))))))) (. .)))"
