swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC9.xml,KC9RE00M,14301,0,,A,1,1,No leave her.,"[No/DT, leave/VB, her/PRP, ./.]",(ROOT (S (NP (DT No)) (VP (VB leave) (NP (PRP her))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,1,,A,1,2,She may not want you.,"[She/PRP, may/MD, not/RB, want/VB, you/PRP, ./.]",(ROOT (S (NP (PRP She)) (VP (MD may) (RB not) (VP (VB want) (NP (PRP you)))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,2,,A,1,3,She may not want you Rocket.,"[She/PRP, may/MD, not/RB, want/VB, you/PRP, Rocket/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (MD may) (RB not) (VP (VB want) (S (NP (PRP you)) (NP (NN Rocket))))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,3,,A,1,4,Come on.,"[Come/VB, on/RP, ./.]",(ROOT (S (VP (VB Come) (PRT (RP on))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,4,,A,1,5,Come on <whistling> .,"[Come/VB, on/RP, ./.]",(ROOT (S (VP (VB Come) (PRT (RP on))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,5,,A,1,6,She's lovely isn't she?,"[She/PRP, 's/VBZ, lovely/JJ, isn/NN, 't/PRP, she/PRP, ?/.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (NP (NP (JJ lovely) (NN isn)) (NP (NP (PRP 't)) (NP (PRP she))))) (. ?)))
K/KC/KC9.xml,KC9RE00M,14301,6,,B,2,1,Come on Domino.,"[Come/VB, on/IN, Domino/NN, ./.]",(ROOT (S (VP (VB Come) (PP (IN on) (NP (NN Domino)))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,7,,B,2,2,You have to watch him he's going deaf,"[You/PRP, have/VBP, to/TO, watch/VB, him/PRP, he/PRP, 's/VBZ, going/VBG, deaf/JJ]",(ROOT (S (NP (PRP You)) (VP (VBP have) (S (VP (TO to) (VP (VB watch) (NP (PRP him)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG going) (NP (JJ deaf))))))))))))
K/KC/KC9.xml,KC9RE00M,14301,8,,A,3,1,Ah!,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
K/KC/KC9.xml,KC9RE00M,14301,9,,B,4,1,and blind.,"[and/CC, blind/JJ, ./.]",(ROOT (FRAG (CC and) (ADVP (JJ blind)) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,10,,B,4,2,And he wanders off ,"[And/CC, he/PRP, wanders/NNP, off/IN]",(ROOT (FRAG (CC And) (NP (NP (PRP he)) (ADVP (NP (NNP wanders)) (IN off)))))
K/KC/KC9.xml,KC9RE00M,14301,11,,A,5,1,Oh yes you ,"[Oh/UH, yes/UH, you/PRP]",(ROOT (FRAG (INTJ (UH Oh)) (UH yes) (NP (PRP you))))
K/KC/KC9.xml,KC9RE00M,14301,12,,B,6,1,in the completely wrong direction if I'm not careful.,"[in/IN, the/DT, completely/RB, wrong/JJ, direction/NN, if/IN, I/PRP, 'm/VBP, not/RB, careful/JJ, ./.]",(ROOT (FRAG (PP (IN in) (NP (NP (DT the) (ADJP (RB completely) (JJ wrong)) (NN direction)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ careful))))))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,13,,A,7,1,Yeah you told me he was having a bit of  --,"[Yeah/UH, you/PRP, told/VBD, me/PRP, he/PRP, was/VBD, having/VBG, a/DT, bit/NN, of/IN, trouble/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP you)) (VP (VBD told) (NP (PRP me)))) (NP (PRP he)) (VP (VBD was) (VP (VBG having) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN trouble)))))) (. .)))
K/KC/KC9.xml,KC9RE00M,14301,14,,A,7,2,--trouble.,"[Yeah/UH, you/PRP, told/VBD, me/PRP, he/PRP, was/VBD, having/VBG, a/DT, bit/NN, of/IN, trouble/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP you)) (VP (VBD told) (NP (PRP me)))) (NP (PRP he)) (VP (VBD was) (VP (VBG having) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN trouble)))))) (. .)))
