swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBC.xml,KBCRE000,71901,0,,A,1,1,How's it gone today?,"[How/WRB, 's/VBZ, it/PRP, gone/VBN, today/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBZ 's) (NP (PRP it)) (VP (VBN gone) (NP (NN today)))) (. ?)))
K/KB/KBC.xml,KBCRE000,71901,1,,B,2,1,Not bad.,"[Not/RB, bad/JJ, ./.]",(ROOT (FRAG (RB Not) (ADJP (JJ bad)) (. .)))
K/KB/KBC.xml,KBCRE000,71901,2,,A,3,1,Good.,"[Good/JJ, ./.]",(ROOT (INTJ (JJ Good) (. .)))
K/KB/KBC.xml,KBCRE000,71901,3,,A,3,2,Good.,"[Good/JJ, ./.]",(ROOT (INTJ (JJ Good) (. .)))
K/KB/KBC.xml,KBCRE000,71901,4,,B,4,1,That's all?,"[That/DT, 's/VBZ, all/RB, ?/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (RB all)) (. ?)))
K/KB/KBC.xml,KBCRE000,71901,5,,A,5,1,Good.,"[Good/JJ, ./.]",(ROOT (INTJ (JJ Good) (. .)))
K/KB/KBC.xml,KBCRE000,71901,6,,A,5,2,But now he,"[But/CC, now/RB, he/PRP]",(ROOT (FRAG (CC But) (ADVP (RB now)) (NP (PRP he))))
K/KB/KBC.xml,KBCRE000,71901,7,,B,6,1,I've been watching videos most of the day.,"[I/PRP, 've/VBP, been/VBN, watching/VBG, videos/NNS, most/JJS, of/IN, the/DT, day/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG watching) (S (NP (NNS videos)) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN day)))))))) (. .)))
K/KB/KBC.xml,KBCRE000,71901,8,,A,7,1,Have you?,"[Have/VB, you/PRP, ?/.]",(ROOT (SQ (VP (VB Have) (NP (PRP you))) (. ?)))
K/KB/KBC.xml,KBCRE000,71901,9,,A,7,2,Why?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
K/KB/KBC.xml,KBCRE000,71901,10,,B,8,1,Did this this morning    --,"[Did/VBD, this/DT, this/DT, morning/NN, watching/VBG, a/DT, video/NN, ./.]",(ROOT (S (VP (VBD Did) (NP (DT this)) (NP (DT this) (NN morning)) (S (VP (VBG watching) (NP (DT a) (NN video))))) (. .)))
K/KB/KBC.xml,KBCRE000,71901,11,,B,8,2,--(()) --,"[Did/VBD, this/DT, this/DT, morning/NN, watching/VBG, a/DT, video/NN, ./.]",(ROOT (S (VP (VBD Did) (NP (DT this)) (NP (DT this) (NN morning)) (S (VP (VBG watching) (NP (DT a) (NN video))))) (. .)))
K/KB/KBC.xml,KBCRE000,71901,12,,B,8,3,--watching a video.,"[Did/VBD, this/DT, this/DT, morning/NN, watching/VBG, a/DT, video/NN, ./.]",(ROOT (S (VP (VBD Did) (NP (DT this)) (NP (DT this) (NN morning)) (S (VP (VBG watching) (NP (DT a) (NN video))))) (. .)))
K/KB/KBC.xml,KBCRE000,71901,13,,B,8,4,It was on evacuation.,"[It/PRP, was/VBD, on/IN, evacuation/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD was) (PP (IN on) (NP (NN evacuation)))) (. .)))
K/KB/KBC.xml,KBCRE000,71901,14,,A,9,1,Oh!,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
K/KB/KBC.xml,KBCRE000,71901,15,,A,9,2,Was it?,"[Was/VBD, it/PRP, ?/.]",(ROOT (S (VP (VBD Was) (NP (PRP it))) (. ?)))
K/KB/KBC.xml,KBCRE000,71901,16,,B,10,1,"It was really good, especially for schools.","[It/PRP, was/VBD, really/RB, good/JJ, ,/,, especially/RB, for/IN, schools/NNS, ./.]","(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB really)) (ADJP (JJ good)) (, ,) (ADVP (RB especially)) (PP (IN for) (NP (NNS schools)))) (. .)))"
