swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE03Y,39607,0,,A,1,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KE/KE2.xml,KE2RE03Y,39607,1,,B,2,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KE/KE2.xml,KE2RE03Y,39607,2,,B,2,2,Very ,[Very/RB],(ROOT (ADVP (RB Very)))
K/KE/KE2.xml,KE2RE03Y,39607,3,,A,3,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KE/KE2.xml,KE2RE03Y,39607,4,,B,4,1,handy to know!,"[handy/JJ, to/TO, know/VB, !/.]",(ROOT (ADJP (JJ handy) (S (VP (TO to) (VP (VB know)))) (. !)))
K/KE/KE2.xml,KE2RE03Y,39607,5,,B,4,2,Did he need a bit of help with his  --,"[Did/VBD, he/PRP, need/VB, a/DT, bit/NN, of/IN, help/NN, with/IN, his/PRP$, I/PRP, mean/VBP, a/DT, lot/NN, of/IN, them/PRP, did/VBD, made/VBN, them/PRP, that/IN, sort/NN, of/IN, I/PRP, just/RB, found/VBD, a/DT, lot/NN, of/IN, was/VBD, so/RB, so/RB, behind/IN, and/CC, so/IN]",(ROOT (SINV (VP (VBD Did) (S (NP (PRP he)) (VP (VB need) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NP (NN help)) (PP (IN with) (NP (PRP$ his))))) (SBAR (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBD did) (VP (VBN made)))))))))))) (NP (PRP them)) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (PRP I)))) (ADVP (RB just)) (VP (VBD found) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of))) (VP (VBD was) (ADVP (RB so) (RB so)) (ADVP (IN behind) (CC and) (IN so))))))))))
K/KE/KE2.xml,KE2RE03Y,39607,6,,B,4,3,--I mean a lot of them did  (()) made them that sort of I just found a lot of was so  --,"[Did/VBD, he/PRP, need/VB, a/DT, bit/NN, of/IN, help/NN, with/IN, his/PRP$, I/PRP, mean/VBP, a/DT, lot/NN, of/IN, them/PRP, did/VBD, made/VBN, them/PRP, that/IN, sort/NN, of/IN, I/PRP, just/RB, found/VBD, a/DT, lot/NN, of/IN, was/VBD, so/RB, so/RB, behind/IN, and/CC, so/IN]",(ROOT (SINV (VP (VBD Did) (S (NP (PRP he)) (VP (VB need) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NP (NN help)) (PP (IN with) (NP (PRP$ his))))) (SBAR (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBD did) (VP (VBN made)))))))))))) (NP (PRP them)) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (PRP I)))) (ADVP (RB just)) (VP (VBD found) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of))) (VP (VBD was) (ADVP (RB so) (RB so)) (ADVP (IN behind) (CC and) (IN so))))))))))
K/KE/KE2.xml,KE2RE03Y,39607,7,,B,4,4,--so  --,"[Did/VBD, he/PRP, need/VB, a/DT, bit/NN, of/IN, help/NN, with/IN, his/PRP$, I/PRP, mean/VBP, a/DT, lot/NN, of/IN, them/PRP, did/VBD, made/VBN, them/PRP, that/IN, sort/NN, of/IN, I/PRP, just/RB, found/VBD, a/DT, lot/NN, of/IN, was/VBD, so/RB, so/RB, behind/IN, and/CC, so/IN]",(ROOT (SINV (VP (VBD Did) (S (NP (PRP he)) (VP (VB need) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NP (NN help)) (PP (IN with) (NP (PRP$ his))))) (SBAR (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBD did) (VP (VBN made)))))))))))) (NP (PRP them)) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (PRP I)))) (ADVP (RB just)) (VP (VBD found) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of))) (VP (VBD was) (ADVP (RB so) (RB so)) (ADVP (IN behind) (CC and) (IN so))))))))))
K/KE/KE2.xml,KE2RE03Y,39607,8,,B,4,5,--behind and so,"[Did/VBD, he/PRP, need/VB, a/DT, bit/NN, of/IN, help/NN, with/IN, his/PRP$, I/PRP, mean/VBP, a/DT, lot/NN, of/IN, them/PRP, did/VBD, made/VBN, them/PRP, that/IN, sort/NN, of/IN, I/PRP, just/RB, found/VBD, a/DT, lot/NN, of/IN, was/VBD, so/RB, so/RB, behind/IN, and/CC, so/IN]",(ROOT (SINV (VP (VBD Did) (S (NP (PRP he)) (VP (VB need) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NP (NN help)) (PP (IN with) (NP (PRP$ his))))) (SBAR (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (VP (VBD did) (VP (VBN made)))))))))))) (NP (PRP them)) (SBAR (IN that) (S (NP (NP (NN sort)) (PP (IN of) (NP (PRP I)))) (ADVP (RB just)) (VP (VBD found) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of))) (VP (VBD was) (ADVP (RB so) (RB so)) (ADVP (IN behind) (CC and) (IN so))))))))))
K/KE/KE2.xml,KE2RE03Y,39607,9,,A,5,1,"I- it's i- , I'm ","[I-/NN, it/PRP, 's/VBZ, i-/JJ, ,/,, I/PRP, 'm/VBP]","(ROOT (S (S (NP (NP (NN I-)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ i-))))))) (, ,) (NP (PRP I)) (VP (VBP 'm))))"
