swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE02A,39006,0,,A,1,1,Fifteen.,"[Fifteen/CD, ./.]",(ROOT (FRAG (NP (CD Fifteen)) (. .)))
K/KE/KE2.xml,KE2RE02A,39006,1,,B,2,1,About twenty three she would of said,"[About/IN, twenty/CD, three/CD, she/PRP, would/MD, of/IN, said/VBD]",(ROOT (S (PP (IN About) (NP (CD twenty) (CD three))) (NP (PRP she)) (VP (MD would) (ADVP (IN of)) (VP (VBD said)))))
K/KE/KE2.xml,KE2RE02A,39006,2,,A,3,1,Twenty three percent.,"[Twenty/CD, three/CD, percent/NN, ./.]",(ROOT (FRAG (NP (CD Twenty) (CD three)) (NP (NN percent)) (. .)))
K/KE/KE2.xml,KE2RE02A,39006,3,,B,4,1,"herself, yeah.","[herself/PRP, ,/,, yeah/UH, ./.]","(ROOT (S (NP (PRP herself)) (, ,) (VP (UH yeah)) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,4,,B,4,2,Anyway erm  --,"[Anyway/RB, erm/NN, what/WDT, sh-/NN, when/WRB, I/PRP, said/VBD, to/TO, you/PRP, when/WRB, you/PRP, ,/,, you/PRP, said/VBD, to/TO, me/PRP, last/JJ, thing/NN, oh/UH, yes/UH, that/DT, 's/VBZ, right/NN, ,/,, and/CC, he/PRP, ,/,, anybody/NN, that/WDT, father/NN, 's/POS, spoken/VBN, to/TO, who/WP, has/VBZ, sort/NN, of/IN, had/VBD, this/DT, Walkman/NNP, on/IN, him/PRP, ,/,, which/WDT, has/VBZ, had/VBN, umpteen/CD, sort/NN, of/IN, erm/NN, batteries/NNS, and/CC, what/WP, have/VBP, you/PRP, tapes/NNS, conversations/NNS, ,/,, now/RB, she/PRP, 'll/MD, be/VB, back/RB, again/RB, next/JJ, Friday/NNP, er/NN, to/TO, pick/VB, it/PRP, up/RP, ./.]","(ROOT (FRAG (ADVP (RB Anyway)) (NP (NP (NN erm)) (SBAR (WHNP (WDT what)) (S (NP (NP (NP (NN sh-)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP you))) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD said) (PP (TO to) (NP (PRP me))) (NP (NP (JJ last) (NN thing)) (SBAR (S (INTJ (UH oh) (UH yes)) (NP (DT that)) (VP (VBZ 's) (NP (NN right)))))))) (, ,) (CC and) (S (NP (NP (PRP he)) (, ,) (NP (NP (NN anybody)) (SBAR (WHNP (WDT that)) (S (NP (NP (NN father)) (POS 's)) (VP (VBN spoken) (PP (TO to) (NP (SBAR (WHNP (WP who)) (S (VP (VBZ has) (ADVP (NN sort) (IN of)) (VP (VBD had) (NP (NP (DT this) (NNP Walkman)) (PP (IN on) (NP (PRP him))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ has) (VP (VBN had) (NP (NP (CD umpteen) (NN sort)) (PP (IN of) (NP (NN erm) (NNS batteries))))))))))))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP have) (S (NP (PRP you)) (NP (NNS tapes) (NNS conversations))))))))))))) (, ,) (ADVP (RB now)) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (ADVP (RB back) (RB again)) (NP (JJ next) (NNP Friday))))))))))) (NP (NN er))) (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up))))))) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,5,,B,4,3,"--what sh- when I said to you when you, you said to me last thing   (()) --","[Anyway/RB, erm/NN, what/WDT, sh-/NN, when/WRB, I/PRP, said/VBD, to/TO, you/PRP, when/WRB, you/PRP, ,/,, you/PRP, said/VBD, to/TO, me/PRP, last/JJ, thing/NN, oh/UH, yes/UH, that/DT, 's/VBZ, right/NN, ,/,, and/CC, he/PRP, ,/,, anybody/NN, that/WDT, father/NN, 's/POS, spoken/VBN, to/TO, who/WP, has/VBZ, sort/NN, of/IN, had/VBD, this/DT, Walkman/NNP, on/IN, him/PRP, ,/,, which/WDT, has/VBZ, had/VBN, umpteen/CD, sort/NN, of/IN, erm/NN, batteries/NNS, and/CC, what/WP, have/VBP, you/PRP, tapes/NNS, conversations/NNS, ,/,, now/RB, she/PRP, 'll/MD, be/VB, back/RB, again/RB, next/JJ, Friday/NNP, er/NN, to/TO, pick/VB, it/PRP, up/RP, ./.]","(ROOT (FRAG (ADVP (RB Anyway)) (NP (NP (NN erm)) (SBAR (WHNP (WDT what)) (S (NP (NP (NP (NN sh-)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP you))) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD said) (PP (TO to) (NP (PRP me))) (NP (NP (JJ last) (NN thing)) (SBAR (S (INTJ (UH oh) (UH yes)) (NP (DT that)) (VP (VBZ 's) (NP (NN right)))))))) (, ,) (CC and) (S (NP (NP (PRP he)) (, ,) (NP (NP (NN anybody)) (SBAR (WHNP (WDT that)) (S (NP (NP (NN father)) (POS 's)) (VP (VBN spoken) (PP (TO to) (NP (SBAR (WHNP (WP who)) (S (VP (VBZ has) (ADVP (NN sort) (IN of)) (VP (VBD had) (NP (NP (DT this) (NNP Walkman)) (PP (IN on) (NP (PRP him))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ has) (VP (VBN had) (NP (NP (CD umpteen) (NN sort)) (PP (IN of) (NP (NN erm) (NNS batteries))))))))))))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP have) (S (NP (PRP you)) (NP (NNS tapes) (NNS conversations))))))))))))) (, ,) (ADVP (RB now)) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (ADVP (RB back) (RB again)) (NP (JJ next) (NNP Friday))))))))))) (NP (NN er))) (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up))))))) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,6,,B,4,4,"--oh yes that's right, and he, anybody that father's spoken to who has sort of had this Walkman on him, which has had umpteen sort of erm batteries and what have you  --","[Anyway/RB, erm/NN, what/WDT, sh-/NN, when/WRB, I/PRP, said/VBD, to/TO, you/PRP, when/WRB, you/PRP, ,/,, you/PRP, said/VBD, to/TO, me/PRP, last/JJ, thing/NN, oh/UH, yes/UH, that/DT, 's/VBZ, right/NN, ,/,, and/CC, he/PRP, ,/,, anybody/NN, that/WDT, father/NN, 's/POS, spoken/VBN, to/TO, who/WP, has/VBZ, sort/NN, of/IN, had/VBD, this/DT, Walkman/NNP, on/IN, him/PRP, ,/,, which/WDT, has/VBZ, had/VBN, umpteen/CD, sort/NN, of/IN, erm/NN, batteries/NNS, and/CC, what/WP, have/VBP, you/PRP, tapes/NNS, conversations/NNS, ,/,, now/RB, she/PRP, 'll/MD, be/VB, back/RB, again/RB, next/JJ, Friday/NNP, er/NN, to/TO, pick/VB, it/PRP, up/RP, ./.]","(ROOT (FRAG (ADVP (RB Anyway)) (NP (NP (NN erm)) (SBAR (WHNP (WDT what)) (S (NP (NP (NP (NN sh-)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP you))) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD said) (PP (TO to) (NP (PRP me))) (NP (NP (JJ last) (NN thing)) (SBAR (S (INTJ (UH oh) (UH yes)) (NP (DT that)) (VP (VBZ 's) (NP (NN right)))))))) (, ,) (CC and) (S (NP (NP (PRP he)) (, ,) (NP (NP (NN anybody)) (SBAR (WHNP (WDT that)) (S (NP (NP (NN father)) (POS 's)) (VP (VBN spoken) (PP (TO to) (NP (SBAR (WHNP (WP who)) (S (VP (VBZ has) (ADVP (NN sort) (IN of)) (VP (VBD had) (NP (NP (DT this) (NNP Walkman)) (PP (IN on) (NP (PRP him))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ has) (VP (VBN had) (NP (NP (CD umpteen) (NN sort)) (PP (IN of) (NP (NN erm) (NNS batteries))))))))))))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP have) (S (NP (PRP you)) (NP (NNS tapes) (NNS conversations))))))))))))) (, ,) (ADVP (RB now)) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (ADVP (RB back) (RB again)) (NP (JJ next) (NNP Friday))))))))))) (NP (NN er))) (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up))))))) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,7,,B,4,5,"--tapes conversations, now she'll be back again next Friday er to pick it up.","[Anyway/RB, erm/NN, what/WDT, sh-/NN, when/WRB, I/PRP, said/VBD, to/TO, you/PRP, when/WRB, you/PRP, ,/,, you/PRP, said/VBD, to/TO, me/PRP, last/JJ, thing/NN, oh/UH, yes/UH, that/DT, 's/VBZ, right/NN, ,/,, and/CC, he/PRP, ,/,, anybody/NN, that/WDT, father/NN, 's/POS, spoken/VBN, to/TO, who/WP, has/VBZ, sort/NN, of/IN, had/VBD, this/DT, Walkman/NNP, on/IN, him/PRP, ,/,, which/WDT, has/VBZ, had/VBN, umpteen/CD, sort/NN, of/IN, erm/NN, batteries/NNS, and/CC, what/WP, have/VBP, you/PRP, tapes/NNS, conversations/NNS, ,/,, now/RB, she/PRP, 'll/MD, be/VB, back/RB, again/RB, next/JJ, Friday/NNP, er/NN, to/TO, pick/VB, it/PRP, up/RP, ./.]","(ROOT (FRAG (ADVP (RB Anyway)) (NP (NP (NN erm)) (SBAR (WHNP (WDT what)) (S (NP (NP (NP (NN sh-)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP you))) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD said) (PP (TO to) (NP (PRP me))) (NP (NP (JJ last) (NN thing)) (SBAR (S (INTJ (UH oh) (UH yes)) (NP (DT that)) (VP (VBZ 's) (NP (NN right)))))))) (, ,) (CC and) (S (NP (NP (PRP he)) (, ,) (NP (NP (NN anybody)) (SBAR (WHNP (WDT that)) (S (NP (NP (NN father)) (POS 's)) (VP (VBN spoken) (PP (TO to) (NP (SBAR (WHNP (WP who)) (S (VP (VBZ has) (ADVP (NN sort) (IN of)) (VP (VBD had) (NP (NP (DT this) (NNP Walkman)) (PP (IN on) (NP (PRP him))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ has) (VP (VBN had) (NP (NP (CD umpteen) (NN sort)) (PP (IN of) (NP (NN erm) (NNS batteries))))))))))))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP have) (S (NP (PRP you)) (NP (NNS tapes) (NNS conversations))))))))))))) (, ,) (ADVP (RB now)) (NP (PRP she)) (VP (MD 'll) (VP (VB be) (ADVP (RB back) (RB again)) (NP (JJ next) (NNP Friday))))))))))) (NP (NN er))) (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up))))))) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,8,,B,4,6,"That's, that's, that's what it was when you, you know, saying you're coming back next Friday, that's what it was because father said to me what, what, what erm when is  (()) coming so I said well I don't know.","[That/DT, 's/VBZ, ,/,, that/DT, 's/VBZ, ,/,, that/DT, 's/VBZ, what/WP, it/PRP, was/VBD, when/WRB, you/PRP, ,/,, you/PRP, know/VBP, ,/,, saying/VBG, you/PRP, 're/VBP, coming/VBG, back/RB, next/JJ, Friday/NNP, ,/,, that/DT, 's/VBZ, what/WP, it/PRP, was/VBD, because/IN, father/NN, said/VBD, to/TO, me/PRP, what/WP, ,/,, what/WP, ,/,, what/WDT, erm/NN, when/WRB, is/VBZ, coming/VBG, so/RB, I/PRP, said/VBD, well/RB, I/PRP, don/VBP, 't/PRP, know/VB, ./.]","(ROOT (S (NP (DT That)) (VP (VBZ 's) (, ,) (SBAR (S (NP (DT that)) (VP (VBZ 's) (, ,) (SBAR (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD was) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG saying) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG coming) (ADVP (RB back)) (NP (JJ next) (NNP Friday)))))))))) (, ,)) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD was) (SBAR (IN because) (S (NP (NN father)) (VP (VBD said) (PP (TO to) (NP (PRP me))) (NP (NP (WP what)) (, ,) (SBAR (WHNP (WP what)) (, ,) (S (SBAR (WHNP (WDT what)) (S (NP (NP (NN erm)) (SBAR (WHADVP (WRB when)) (S (VP (VBZ is) (VP (VBG coming) (ADVP (RB so)))) (NP (PRP I))))) (VP (VBD said) (ADVP (RB well))))) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))))))))))))))))))))))))) (. .)))"
K/KE/KE2.xml,KE2RE02A,39006,9,,B,4,7,But er she's coming a- and gives him twenty five pounds for what  <laughing> he's done  --,"[But/CC, er/NN, she/PRP, 's/VBZ, coming/VBG, a-/NN, and/CC, gives/VBZ, him/PRP, twenty/CD, five/CD, pounds/NNS, for/IN, what/WP, he/PRP, 's/VBZ, done/VBN, oh/UH, he/PRP, came/VBD, in/IN, ,/,, he/PRP, came/VBD, into/IN, the/DT, kitchen/NN, ,/,, it/PRP, 's/VBZ, ever/RB, so/RB, funny/JJ, ,/,, he/PRP, came/VBD, into/IN, the/DT, kitchen/NN, to/TO, tell/VB, me/PRP, about/IN, this/DT, you/PRP, see/VBP, Anyway/RB, he/PRP, came/VBD, back/RB, in/IN, there/RB, and/CC, I/PRP, said/VBD, to/TO, him/PRP, I/PRP, 'm/VBP, not/RB, really/RB, enthusiastic/JJ, about/IN, the/DT, thought/NN, er/NN, thinking/VBG, that/IN, I/PRP, was/VBD, involved/VBN, with/IN, this/DT, as/RB, well/RB, so/IN, the/DT, dear/NNP, woman/NN, turned/VBD, round/NN, and/CC, said/VBD, to/TO, me/PRP, it/PRP, 's/VBZ, only/RB, your/PRP$, husband/NN, so/IN, I/PRP, said/VBD, well/RB, I/PRP, 'd/MD, better/RB, go/VB, back/RB, in/IN, the/DT, kitchen/NN, where/WRB, I/PRP, know/VBP, my/PRP$, place/NN, ./.]","(ROOT (FRAG (CC But) (NP (NP (NN er)) (SBAR (S (NP (PRP she)) (VP (VP (VBZ 's) (VP (VBG coming) (NP (NN a-)))) (CC and) (VP (VBZ gives) (NP (PRP him)) (NP (NP (CD twenty) (CD five) (NNS pounds)) (PP (IN for) (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN done) (S (S (INTJ (UH oh)) (NP (PRP he)) (VP (VBD came) (SBAR (S (SBAR (IN in) (PRN (, ,) (S (NP (PRP he)) (VP (VBD came) (PP (IN into) (NP (DT the) (NN kitchen))))) (, ,)) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB ever)) (ADJP (RB so) (JJ funny))))) (, ,) (NP (PRP he)) (VP (VBD came) (PP (IN into) (NP (DT the) (NN kitchen))) (S (VP (TO to) (VP (VB tell) (NP (PRP me)) (PP (IN about) (NP (DT this))))))))))) (S (NP (PRP you)) (VP (VBP see) (SBAR (S (S (ADVP (RB Anyway)) (NP (PRP he)) (VP (VBD came) (ADVP (RB back)) (PP (IN in) (NP (RB there))))) (CC and) (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP him))))))))) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB really) (JJ enthusiastic) (PP (IN about) (NP (NP (DT the) (NN thought) (NN er)) (VP (VBG thinking) (NP (SBAR (IN that) (S (NP (PRP I)) (VP (VBD was) (VP (VBN involved) (PP (IN with) (NP (DT this))))))) (CONJP (RB as) (RB well)) (SBAR (IN so) (S (NP (DT the) (NNP dear) (NN woman)) (VP (VP (VBD turned) (NP (NN round))) (CC and) (VP (VBD said) (PP (TO to) (NP (PRP me)))))))))))))) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB only)) (NP (PRP$ your) (NN husband)) (SBAR (IN so) (S (NP (PRP I)) (VP (VBD said) (ADVP (RB well))))))))))))))))))) (SBAR (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB better)) (VP (VB go) (ADVP (RB back)) (PP (IN in) (NP (DT the) (NN kitchen))) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP know) (NP (PRP$ my) (NN place))))))))) (. .)))"
