swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDD.xml,KDDRE00C,42913,0,,A,1,1,Er  --,"[Er/NN, ooh/NN, better/RBR, make/VB, a/DT, move/NN, ./.]",(ROOT (S (NP (NN Er) (NN ooh)) (ADVP (RBR better)) (VP (VB make) (NP (DT a) (NN move))) (. .)))
K/KD/KDD.xml,KDDRE00C,42913,1,,A,1,2,--ooh better make a move.,"[Er/NN, ooh/NN, better/RBR, make/VB, a/DT, move/NN, ./.]",(ROOT (S (NP (NN Er) (NN ooh)) (ADVP (RBR better)) (VP (VB make) (NP (DT a) (NN move))) (. .)))
K/KD/KDD.xml,KDDRE00C,42913,2,,B,2,1,What do you want?,"[What/WP, do/VBP, you/PRP, want/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB want))) (. ?)))
K/KD/KDD.xml,KDDRE00C,42913,3,,A,3,1,Well I don't know whether I want   (()) --,"[Well/RB, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, I/PRP, want/VBP, let/VB, 's/POS, see/VB, what/WP, this/DT, is/VBZ, in/IN, this/DT, parcel/NN, that/WDT, came/VBD, this/DT, morning/NN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBP want) (VP (VB let) (S (NP (POS 's)) (VP (VB see) (SBAR (WHNP (WP what)) (S (NP (DT this)) (VP (VBZ is) (PP (IN in) (NP (NP (DT this) (NN parcel)) (SBAR (WHNP (WDT that)) (S (VP (VBD came) (NP (DT this) (NN morning))))))))))))))))))) (. .)))
K/KD/KDD.xml,KDDRE00C,42913,4,,A,3,2,--let's see what this is in this parcel that came this morning.,"[Well/RB, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, I/PRP, want/VBP, let/VB, 's/POS, see/VB, what/WP, this/DT, is/VBZ, in/IN, this/DT, parcel/NN, that/WDT, came/VBD, this/DT, morning/NN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (PRP I)) (VP (VBP want) (VP (VB let) (S (NP (POS 's)) (VP (VB see) (SBAR (WHNP (WP what)) (S (NP (DT this)) (VP (VBZ is) (PP (IN in) (NP (NP (DT this) (NN parcel)) (SBAR (WHNP (WDT that)) (S (VP (VBD came) (NP (DT this) (NN morning))))))))))))))))))) (. .)))
K/KD/KDD.xml,KDDRE00C,42913,5,,A,3,3,(()) --,"[Right/JJ, night/NN, over/IN, water/NN, music/NN, loves/VBZ, to/TO, dance/VB, ,/,, ,/,, ooh/IN, the/DT, Darling/NN, Buds/NNS, of/IN, May/NNP, is/VBZ, in/IN, here/RB, ,/,, that/DT, 's/VBZ, nice/JJ, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (NP (JJ Right) (NN night)) (SBAR (IN over) (S (NP (NN water) (NN music)) (VP (VBZ loves) (S (VP (TO to) (VP (VB dance))))))) (, ,) (PRN (, ,) (S (PP (IN ooh) (NP (DT the) (NN Darling))) (NP (NP (NNS Buds)) (PP (IN of) (NP (NNP May)))) (VP (VBZ is) (PP (IN in) (NP (RB here))))) (, ,)) (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ nice) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
K/KD/KDD.xml,KDDRE00C,42913,6,,A,3,4,--Right  --,"[Right/JJ, night/NN, over/IN, water/NN, music/NN, loves/VBZ, to/TO, dance/VB, ,/,, ,/,, ooh/IN, the/DT, Darling/NN, Buds/NNS, of/IN, May/NNP, is/VBZ, in/IN, here/RB, ,/,, that/DT, 's/VBZ, nice/JJ, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (NP (JJ Right) (NN night)) (SBAR (IN over) (S (NP (NN water) (NN music)) (VP (VBZ loves) (S (VP (TO to) (VP (VB dance))))))) (, ,) (PRN (, ,) (S (PP (IN ooh) (NP (DT the) (NN Darling))) (NP (NP (NNS Buds)) (PP (IN of) (NP (NNP May)))) (VP (VBZ is) (PP (IN in) (NP (RB here))))) (, ,)) (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ nice) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
K/KD/KDD.xml,KDDRE00C,42913,7,,A,3,5,--night over water  (()) music  --,"[Right/JJ, night/NN, over/IN, water/NN, music/NN, loves/VBZ, to/TO, dance/VB, ,/,, ,/,, ooh/IN, the/DT, Darling/NN, Buds/NNS, of/IN, May/NNP, is/VBZ, in/IN, here/RB, ,/,, that/DT, 's/VBZ, nice/JJ, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (NP (JJ Right) (NN night)) (SBAR (IN over) (S (NP (NN water) (NN music)) (VP (VBZ loves) (S (VP (TO to) (VP (VB dance))))))) (, ,) (PRN (, ,) (S (PP (IN ooh) (NP (DT the) (NN Darling))) (NP (NP (NNS Buds)) (PP (IN of) (NP (NNP May)))) (VP (VBZ is) (PP (IN in) (NP (RB here))))) (, ,)) (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ nice) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
K/KD/KDD.xml,KDDRE00C,42913,8,,A,3,6,"--loves to dance,(()) , ooh the Darling Buds of May is in here, that's nice isn't it?","[Right/JJ, night/NN, over/IN, water/NN, music/NN, loves/VBZ, to/TO, dance/VB, ,/,, ,/,, ooh/IN, the/DT, Darling/NN, Buds/NNS, of/IN, May/NNP, is/VBZ, in/IN, here/RB, ,/,, that/DT, 's/VBZ, nice/JJ, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (NP (JJ Right) (NN night)) (SBAR (IN over) (S (NP (NN water) (NN music)) (VP (VBZ loves) (S (VP (TO to) (VP (VB dance))))))) (, ,) (PRN (, ,) (S (PP (IN ooh) (NP (DT the) (NN Darling))) (NP (NP (NNS Buds)) (PP (IN of) (NP (NNP May)))) (VP (VBZ is) (PP (IN in) (NP (RB here))))) (, ,)) (NP (DT that)) (VP (VBZ 's) (NP (NP (JJ nice) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
K/KD/KDD.xml,KDDRE00C,42913,9,,A,3,7,Oh what is it?,"[Oh/UH, what/WP, is/VBZ, it/PRP, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (WP what)) (VP (VBZ is) (NP (PRP it)))) (. ?)))
