swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC5.xml,KC5RE005,9706,0,,A,1,1,Can you manage it like that?,"[Can/MD, you/PRP, manage/VB, it/PRP, like/IN, that/IN, ?/.]",(ROOT (SQ (MD Can) (NP (PRP you)) (VP (VB manage) (NP (PRP it)) (SBAR (IN like) (FRAG (WHADVP (IN that))))) (. ?)))
K/KC/KC5.xml,KC5RE005,9706,1,,B,2,1,"Yes, that's alright.","[Yes/UH, ,/,, that/DT, 's/VBZ, alright/JJ, ./.]","(ROOT (S (INTJ (UH Yes)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ alright))) (. .)))"
K/KC/KC5.xml,KC5RE005,9706,2,,A,3,1,Bag isn't that good.,"[Bag/NN, isn/NN, 't/PRP, that/DT, good/JJ, ./.]",(ROOT (NP (NP (NN Bag) (NN isn)) (NP (NP (PRP 't)) (ADJP (DT that) (JJ good))) (. .)))
K/KC/KC5.xml,KC5RE005,9706,3,,B,4,1,"Oh, that's alright ","[Oh/UH, ,/,, that/DT, 's/VBZ, alright/JJ]","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (VBZ 's)) (JJ alright)))"
K/KC/KC5.xml,KC5RE005,9706,4,,A,5,1,Six ninety nine please.,"[Six/CD, ninety/CD, nine/CD, please/UH, ./.]",(ROOT (NP (NP (NP (CD Six)) (VP (ADVP (ADVP (CD ninety)) (NP (CD nine))) (NP (UH please)))) (. .)))
K/KC/KC5.xml,KC5RE005,9706,5,,B,6,1,<laugh> .,[./.],(ROOT (NP (. .)))
K/KC/KC5.xml,KC5RE005,9706,6,,A,7,1,(()) .,[./.],(ROOT (NP (. .)))
K/KC/KC5.xml,KC5RE005,9706,7,,B,8,1,There's another one there.,"[There/EX, 's/VBZ, another/DT, one/CD, there/EX, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (S (NP (DT another) (CD one)) (NP (EX there)))) (. .)))
K/KC/KC5.xml,KC5RE005,9706,8,,A,9,1,"Yeah, I was gonna say there should be another  --","[Yeah/UH, ,/,, I/PRP, was/VBD, gonna/NNP, say/VB, there/EX, should/MD, be/VB, another/DT, six/CD, ninety/CD, nine/CD, ,/,, seven/CD, ,/,, eight/CD, ,/,, nine/CD, ,/,, ten/CD, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBD was) (S (NP (NNP gonna)) (VP (VB say) (SBAR (S (NP (EX there)) (VP (MD should) (VP (VB be) (NP (DT another) (NP (NP (QP (CD six) (CD ninety))) (NP (CD nine))) (, ,) (NP (NP (CD seven)) (, ,) (NP (CD eight))) (, ,) (NP (NP (CD nine)) (, ,) (NP (CD ten))))))))))) (. .)))"
K/KC/KC5.xml,KC5RE005,9706,9,,A,9,2,"--six ninety nine, seven, eight, nine, ten.","[Yeah/UH, ,/,, I/PRP, was/VBD, gonna/NNP, say/VB, there/EX, should/MD, be/VB, another/DT, six/CD, ninety/CD, nine/CD, ,/,, seven/CD, ,/,, eight/CD, ,/,, nine/CD, ,/,, ten/CD, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBD was) (S (NP (NNP gonna)) (VP (VB say) (SBAR (S (NP (EX there)) (VP (MD should) (VP (VB be) (NP (DT another) (NP (NP (QP (CD six) (CD ninety))) (NP (CD nine))) (, ,) (NP (NP (CD seven)) (, ,) (NP (CD eight))) (, ,) (NP (NP (CD nine)) (, ,) (NP (CD ten))))))))))) (. .)))"
K/KC/KC5.xml,KC5RE005,9706,10,,B,10,1,"Lovely, alright then.","[Lovely/JJ, ,/,, alright/JJ, then/RB, ./.]","(ROOT (NP (NP (JJ Lovely)) (, ,) (NP (JJ alright) (RB then)) (. .)))"
K/KC/KC5.xml,KC5RE005,9706,11,,A,11,1,(()) .,[./.],(ROOT (NP (. .)))
