swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE01A,4910,0,,A,1,1,Look!,"[Look/VB, !/.]",(ROOT (S (VP (VB Look)) (. !)))
K/KC/KCD.xml,KCDRE01A,4910,1,,A,1,2,"Clare you were asked to run a bath that doesn't mean to say you go across the landing six times, just run her a bath and Amy will you get in it and then come down Clare.","[Clare/NNP, you/PRP, were/VBD, asked/VBN, to/TO, run/VB, a/DT, bath/NN, that/WDT, doesn/VBP, 't/PRP, mean/VB, to/TO, say/VB, you/PRP, go/VB, across/IN, the/DT, landing/NN, six/CD, times/NNS, ,/,, just/RB, run/VB, her/PRP, a/DT, bath/NN, and/CC, Amy/NNP, will/MD, you/PRP, get/VB, in/IN, it/PRP, and/CC, then/RB, come/VB, down/RP, Clare/NN, ./.]","(ROOT (S (NP (NP (NNP Clare)) (SBAR (S (NP (PRP you)) (VP (VBD were) (VP (VBN asked) (S (VP (TO to) (VP (VB run) (NP (NP (DT a) (NN bath)) (SBAR (WHNP (WDT that)) (S (VP (VBP doesn) (S (NP (PRP 't)) (VP (VB mean) (S (VP (TO to) (VP (VB say) (S (NP (PRP you)) (VP (VB go) (PP (IN across) (NP (DT the) (NN landing))) (NP (CD six) (NNS times)) (, ,) (ADVP (RB just)) (VP (VB run) (S (NP (PRP her)) (NP (NP (DT a) (NN bath)) (CC and) (NP (NNP Amy)))))))))))))))))))))))) (VP (MD will) (NP (PRP you)) (S (VP (VP (VB get) (PP (IN in) (NP (PRP it)))) (CC and) (VP (ADVP (RB then)) (VB come) (PRT (RP down)) (NP (NN Clare)))))) (. .)))"
K/KC/KCD.xml,KCDRE01A,4910,2,,B,2,1,"I know,(()) .","[I/PRP, know/VBP, ,/,, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP know)) (, ,)) (. .)))"
K/KC/KCD.xml,KCDRE01A,4910,3,,A,3,1,"I'm tired and I don't want to cope with you, otherwise you both go to bed this minute.","[I/PRP, 'm/VBP, tired/JJ, and/CC, I/PRP, don/VBP, 't/PRP, want/VB, to/TO, cope/VB, with/IN, you/PRP, ,/,, otherwise/RB, you/PRP, both/DT, go/VBP, to/TO, bed/NN, this/DT, minute/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ tired)))) (CC and) (S (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB cope) (PP (IN with) (NP (PRP you)))))))))) (, ,) (ADVP (RB otherwise)) (S (NP (PRP you)) (ADVP (DT both)) (VP (VBP go) (PP (TO to) (NP (NP (NN bed)) (NP (DT this) (NN minute))))))) (. .)))"
K/KC/KCD.xml,KCDRE01A,4910,4,,B,4,1,What did you say?,"[What/WP, did/VBD, you/PRP, say/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD did) (NP (PRP you)) (VP (VB say))) (. ?)))
K/KC/KCD.xml,KCDRE01A,4910,5,,A,5,1,I said you run her a bath.,"[I/PRP, said/VBD, you/PRP, run/VB, her/PRP, a/DT, bath/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (S (NP (PRP you)) (VP (VB run) (S (NP (PRP her)) (NP (DT a) (NN bath)))))) (. .)))
K/KC/KCD.xml,KCDRE01A,4910,6,,B,6,1,I am .,"[I/PRP, am/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP am)) (. .)))
K/KC/KCD.xml,KCDRE01A,4910,7,,A,7,1,"And then , well why is you clumpering across the landing six or seven times?","[And/CC, then/RB, ,/,, well/RB, why/WRB, is/VBZ, you/PRP, clumpering/VBG, across/IN, the/DT, landing/NN, six/CD, or/CC, seven/CD, times/NNS, ?/.]","(ROOT (SBARQ (FRAG (CC And) (NP (RB then))) (, ,) (SBARQ (WHADVP (RB well) (WRB why)) (SQ (VBZ is) (NP (PRP you)) (VP (VBG clumpering) (PP (IN across) (NP (DT the) (NN landing) (QP (CD six) (CC or) (CD seven) (NNS times))))))) (. ?)))"
K/KC/KCD.xml,KCDRE01A,4910,8,,A,7,2,Why all the screams?,"[Why/WRB, all/PDT, the/DT, screams/NNS, ?/.]",(ROOT (S (VP (NP (INTJ (WRB Why)) (NP (PDT all) (DT the) (NNS screams)))) (. ?)))
K/KC/KCD.xml,KCDRE01A,4910,9,,A,7,3,I'm tired.,"[I/PRP, 'm/VBP, tired/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ tired))) (. .)))
K/KC/KCD.xml,KCDRE01A,4910,10,,B,8,1,(()) screaming.,"[screaming/VBG, ./.]",(ROOT (S (VP (VBG screaming)) (. .)))
K/KC/KCD.xml,KCDRE01A,4910,11,,A,9,1,Well just run her a bath and then come down.,"[Well/RB, just/RB, run/VB, her/PRP, a/DT, bath/NN, and/CC, then/RB, come/VB, down/RB, ./.]",(ROOT (S (INTJ (RB Well)) (VP (VP (ADVP (RB just)) (VB run) (NP (PRP her)) (NP (DT a) (NN bath))) (CC and) (VP (ADVP (RB then)) (VB come) (ADVP (RB down)))) (. .)))
K/KC/KCD.xml,KCDRE01A,4910,12,,A,9,2,"If you don't, you go to bed.","[If/IN, you/PRP, don/VBP, 't/PRP, ,/,, you/PRP, go/VBP, to/TO, bed/NN, ./.]","(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP don) (NP (PRP 't))))) (, ,) (NP (PRP you)) (VP (VBP go) (PP (TO to) (NP (NN bed)))) (. .)))"
