swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDP.xml,KDPRE00P,510,0,,A,1,1,"They put the load, the cheap bits that go inside of the er front.","[They/PRP, put/VBD, the/DT, load/NN, ,/,, the/DT, cheap/JJ, bits/NNS, that/WDT, go/VBP, inside/IN, of/IN, the/DT, er/NN, front/NN, ./.]","(ROOT (S (NP (PRP They)) (VP (VBD put) (NP (NP (DT the) (NN load)) (, ,) (NP (NP (DT the) (JJ cheap) (NNS bits)) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (PP (IN inside) (PP (IN of) (NP (DT the) (NN er) (NN front)))))))))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,1,,B,2,1,Ah that's it  (()) .,"[Ah/NN, that/WDT, 's/VBZ, it/PRP, ./.]",(ROOT (S (VP (NN Ah) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (PRP it)))))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,2,,A,3,1,"Then you get the, then you get the expensive bits ","[Then/RB, you/PRP, get/VBP, the/DT, ,/,, then/RB, you/PRP, get/VBP, the/DT, expensive/JJ, bits/NNS]","(ROOT (S (SBAR (ADVP (RB Then)) (S (NP (PRP you)) (VP (VBP get) (NP (DT the))))) (, ,) (NP (RB then) (PRP you)) (VP (VBP get) (NP (DT the) (JJ expensive) (NNS bits)))))"
K/KD/KDP.xml,KDPRE00P,510,3,,B,4,1,"So what is it, something like that?","[So/RB, what/WP, is/VBZ, it/PRP, ,/,, something/NN, like/IN, that/IN, ?/.]","(ROOT (SBARQ (RB So) (WHNP (WP what)) (SQ (VBZ is) (NP (NP (NP (PRP it)) (, ,) (NP (NN something))) (PP (IN like) (X (IN that))))) (. ?)))"
K/KD/KDP.xml,KDPRE00P,510,4,,B,4,2,Backing (()) .,"[Backing/NN, ./.]",(ROOT (NP (NN Backing) (. .)))
K/KD/KDP.xml,KDPRE00P,510,5,,A,5,1,"No, these are the top opening ones we want.","[No/DT, ,/,, these/DT, are/VBP, the/DT, top/JJ, opening/NN, ones/NNS, we/PRP, want/VBP, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (DT these)) (VP (VBP are) (NP (NP (DT the) (JJ top) (NN opening) (NNS ones)) (SBAR (S (NP (PRP we)) (VP (VBP want)))))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,6,,B,6,1,Top opening ones right here.,"[Top/JJ, opening/NN, ones/NNS, right/RB, here/RB, ./.]",(ROOT (S (NP (JJ Top) (NN opening) (NNS ones)) (VP (ADVP (RB right) (RB here))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,7,,A,7,1,Those.,"[Those/DT, ./.]",(ROOT (FRAG (NP (DT Those)) (. .)))
K/KD/KDP.xml,KDPRE00P,510,8,,B,8,1,All these ones.,"[All/DT, these/DT, ones/NNS, ./.]",(ROOT (NP (NP (DT All)) (NP (DT these) (NNS ones)) (. .)))
K/KD/KDP.xml,KDPRE00P,510,9,,A,9,1,"Hm, hm.","[Hm/NNS, ,/,, hm/NNS, ./.]","(ROOT (NP (NP (NNS Hm)) (, ,) (NP (NNS hm)) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,10,,B,10,1,"Yeah, right.","[Yeah/UH, ,/,, right/RB, ./.]","(ROOT (FRAG (INTJ (UH Yeah)) (, ,) (ADVP (RB right)) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,11,,B,10,2,Oh there not too bad.,"[Oh/UH, there/EX, not/RB, too/RB, bad/JJ, ./.]",(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (EX there)) (ADJP (RB not) (RB too) (JJ bad))))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,12,,A,11,1,"No, well, there are, they work as a bain marie.","[No/DT, ,/,, well/RB, ,/,, there/EX, are/VBP, ,/,, they/PRP, work/VBP, as/IN, a/DT, bain/NNP, marie/NNP, ./.]","(ROOT (S (S (NP (DT No)) (, ,) (ADVP (RB well)) (, ,) (NP (EX there)) (VP (VBP are))) (, ,) (NP (PRP they)) (VP (VBP work) (PP (IN as) (NP (DT a) (NNP bain) (NNP marie)))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,13,,B,12,1,Yeah  --,"[Yeah/UH, Right/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Yeah)) (NP (RB Right)))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,14,,B,12,2,--Right.,"[Yeah/UH, Right/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Yeah)) (NP (RB Right)))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,15,,A,13,1,These are the ones.,"[These/DT, are/VBP, the/DT, ones/NNS, ./.]",(ROOT (S (NP (DT These)) (VP (VBP are) (NP (DT the) (NNS ones))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,16,,B,14,1,"Stick them there, just take them down.","[Stick/VB, them/PRP, there/RB, ,/,, just/RB, take/VB, them/PRP, down/RP, ./.]","(ROOT (S (VP (VB Stick) (NP (PRP them)) (ADVP (RB there)) (, ,) (ADVP (RB just)) (VP (VB take) (NP (PRP them)) (PRT (RP down)))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,17,,A,15,1,"Sealed up, whether it's hot or cold they retain the temperature.","[Sealed/VBN, up/RP, ,/,, whether/IN, it/PRP, 's/VBZ, hot/JJ, or/CC, cold/JJ, they/PRP, retain/VBP, the/DT, temperature/NN, ./.]","(ROOT (S (S (VP (VP (VBN Sealed) (PRT (RP up))) (, ,) (SBAR (IN whether) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ hot) (CC or) (JJ cold))))))) (NP (PRP they)) (VP (VBP retain) (NP (DT the) (NN temperature))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,18,,B,16,1,(()) .,[./.],(ROOT (NP (. .)))
K/KD/KDP.xml,KDPRE00P,510,19,,A,17,1,"You see, basically what you do, you just take them out and we put salad bar, all we do, we have one of those and one of those.","[You/PRP, see/VBP, ,/,, basically/RB, what/WP, you/PRP, do/VBP, ,/,, you/PRP, just/RB, take/VBP, them/PRP, out/RP, and/CC, we/PRP, put/VBD, salad/NN, bar/NN, ,/,, all/DT, we/PRP, do/VBP, ,/,, we/PRP, have/VBP, one/CD, of/IN, those/DT, and/CC, one/CD, of/IN, those/DT, ./.]","(ROOT (S (S (S (NP (PRP You)) (VP (VBP see))) (, ,) (ADVP (RB basically)) (S (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do)))) (, ,) (S (NP (PRP you)) (ADVP (RB just)) (VP (VBP take) (NP (PRP them)) (PRT (RP out)))) (CC and) (S (NP (PRP we)) (VP (VBD put) (NP (NP (NN salad) (NN bar)) (, ,) (SBAR (WHNP (DT all)) (S (NP (PRP we)) (VP (VBP do))))))))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (NP (CD one)) (PP (IN of) (NP (DT those)))) (CC and) (NP (NP (CD one)) (PP (IN of) (NP (DT those)))))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,20,,B,18,1,"Hm, hm.","[Hm/NNS, ,/,, hm/NNS, ./.]","(ROOT (NP (NP (NNS Hm)) (, ,) (NP (NNS hm)) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,21,,A,19,1,"Plonk it down, take the lids off and there it is.","[Plonk/VB, it/PRP, down/RP, ,/,, take/VB, the/DT, lids/NNS, off/RB, and/CC, there/RB, it/PRP, is/VBZ, ./.]","(ROOT (S (S (VP (VP (VB Plonk) (NP (PRP it)) (PRT (RP down))) (, ,) (VP (VB take) (NP (DT the) (NNS lids)) (ADVP (RB off) (CC and) (RB there))))) (NP (PRP it)) (VP (VBZ is)) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,22,,B,20,1,That's it is it?,"[That/DT, 's/VBZ, it/PRP, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (S (NP (PRP it)) (VP (VBZ is) (NP (PRP it)))))) (. ?)))
K/KD/KDP.xml,KDPRE00P,510,23,,A,21,1,You've salad bar's there.,"[You/PRP, 've/VBP, salad/NN, bar/NN, 's/POS, there/EX, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP 've) (NP (NP (NN salad) (NN bar) (POS 's)) (NP (EX there)))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,24,,B,22,1,(()) .,[./.],(ROOT (NP (. .)))
K/KD/KDP.xml,KDPRE00P,510,25,,A,23,1,"I mean, it's what they do on  (()) .","[I/PRP, mean/VBP, ,/,, it/PRP, 's/VBZ, what/WP, they/PRP, do/VBP, on/IN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP it)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP do) (PP (IN on)))))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,26,,B,24,1,Well you said these  (()) .,"[Well/RB, you/PRP, said/VBD, these/DT, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP you)) (VP (VBD said) (NP (DT these))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,27,,B,24,2,Colour here just to box that (()) ,"[Colour/NN, here/RB, just/RB, to/TO, box/NN, that/WDT]",(ROOT (NP (NP (NN Colour)) (NP (NP (RB here) (RB just)) (PP (TO to) (NP (NP (NN box)) (SBAR (WHNP (WDT that))))))))
K/KD/KDP.xml,KDPRE00P,510,28,,A,25,1,Oh.,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
K/KD/KDP.xml,KDPRE00P,510,29,,B,26,1,White a grade type port of  (()) hell of a lot to it (()) .,"[White/NNP, a/DT, grade/NN, type/NN, port/NN, of/IN, hell/NN, of/IN, a/DT, lot/NN, to/TO, it/PRP, ./.]",(ROOT (NP (NP (NNP White)) (NP (NP (DT a) (NN grade) (NN type) (NN port)) (PP (IN of) (NP (NP (NN hell)) (PP (IN of) (NP (NP (DT a) (NN lot)) (PP (TO to) (NP (PRP it)))))))) (. .)))
K/KD/KDP.xml,KDPRE00P,510,30,,A,27,1,"No, trouble is you, you can do anything with it.","[No/DT, ,/,, trouble/NN, is/VBZ, you/PRP, ,/,, you/PRP, can/MD, do/VB, anything/NN, with/IN, it/PRP, ./.]","(ROOT (S (S (NP (NP (DT No)) (, ,) (NP (NN trouble))) (VP (VBZ is) (NP (PRP you)))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB do) (NP (NN anything)) (PP (IN with) (NP (PRP it))))) (. .)))"
K/KD/KDP.xml,KDPRE00P,510,31,,B,28,1,(()) .,[./.],(ROOT (NP (. .)))
K/KD/KDP.xml,KDPRE00P,510,32,,A,29,1,"But, it's just the price.","[But/CC, ,/,, it/PRP, 's/VBZ, just/RB, the/DT, price/NN, ./.]","(ROOT (S (CC But) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (DT the) (NN price))) (. .)))"
