swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBF.xml,KBFRE02W,15905,0,,A,1,1,Didn't Jenny phone?,"[Didn/NN, 't/PRP, Jenny/NNP, phone/NN, ?/.]",(ROOT (NP (NP (NN Didn)) (NP (NP (PRP 't)) (NP (NNP Jenny) (NN phone))) (. ?)))
K/KB/KBF.xml,KBFRE02W,15905,1,,B,2,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KB/KBF.xml,KBFRE02W,15905,2,,A,3,1,Taken all your medicine today then?,"[Taken/VBN, all/DT, your/PRP$, medicine/NN, today/NN, then/RB, ?/.]",(ROOT (S (VP (VBN Taken) (S (NP (DT all)) (NP (NP (PRP$ your) (NN medicine) (NN today)) (ADVP (RB then))))) (. ?)))
K/KB/KBF.xml,KBFRE02W,15905,3,,B,4,1,What?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
K/KB/KBF.xml,KBFRE02W,15905,4,,A,5,1,What are you due left to take?,"[What/WP, are/VBP, you/PRP, due/JJ, left/VBN, to/TO, take/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you)) (VP (ADVP (JJ due)) (VBN left) (S (VP (TO to) (VP (VB take)))))) (. ?)))
K/KB/KBF.xml,KBFRE02W,15905,5,,B,6,1,Erm  --,"[Erm/NNP, take/VB, er/NN, doctors/NNS, capsules/NNS, at/IN, seven/CD, ./.]",(ROOT (S (NP (NNP Erm)) (VP (VB take) (NP (NN er) (NNS doctors) (NNS capsules)) (PP (IN at) (NP (CD seven)))) (. .)))
K/KB/KBF.xml,KBFRE02W,15905,6,,B,6,2,--take er doctors capsules at seven.,"[Erm/NNP, take/VB, er/NN, doctors/NNS, capsules/NNS, at/IN, seven/CD, ./.]",(ROOT (S (NP (NNP Erm)) (VP (VB take) (NP (NN er) (NNS doctors) (NNS capsules)) (PP (IN at) (NP (CD seven)))) (. .)))
K/KB/KBF.xml,KBFRE02W,15905,7,,A,7,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KB/KBF.xml,KBFRE02W,15905,8,,B,8,1,And another Benolin at eight and that's it.,"[And/CC, another/DT, Benolin/NN, at/IN, eight/CD, and/CC, that/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (CC And) (NP (NP (DT another) (NN Benolin)) (PP (IN at) (NP (NP (CD eight)) (CC and) (NP (DT that))))) (VP (VBZ 's) (NP (PRP it))) (. .)))
K/KB/KBF.xml,KBFRE02W,15905,9,,A,9,1,You didn't take nothing else?,"[You/PRP, didn/VBP, 't/PRP, take/VB, nothing/NN, else/RB, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB take) (S (NP (NN nothing)) (ADJP (RB else)))))) (. ?)))
K/KB/KBF.xml,KBFRE02W,15905,10,,A,9,2,"I take these, I've started on today.","[I/PRP, take/VBP, these/DT, ,/,, I/PRP, 've/VBP, started/VBN, on/IN, today/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP take) (NP (DT these)))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN started) (PP (IN on) (NP (NN today))))) (. .)))"
K/KB/KBF.xml,KBFRE02W,15905,11,,B,10,1,"<cough> What are you taking, how many (()) ?","[What/WP, are/VBP, you/PRP, taking/VBG, ,/,, how/WRB, many/JJ, ?/.]","(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you)) (VP (VBG taking) (, ,) (SBAR (WHADVP (WRB how)) (S (ADJP (JJ many)))))) (. ?)))"
