swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KP/KPH.xml,KPHRE000,142301,0,,A,1,1,"I hate Vegemite, it's too salty.","[I/PRP, hate/VBP, Vegemite/NN, ,/,, it/PRP, 's/VBZ, too/RB, salty/NNP, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP hate) (NP (NN Vegemite)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB too)) (NP (NNP salty))) (. .)))"
K/KP/KPH.xml,KPHRE000,142301,1,,A,1,2,Yeah but Marmite's too,"[Yeah/UH, but/CC, Marmite/NNP, 's/POS, too/RB]",(ROOT (FRAG (UH Yeah) (PP (CC but) (NP (NP (NNP Marmite) (POS 's)) (NP (ADVP (RB too)))))))
K/KP/KPH.xml,KPHRE000,142301,2,,B,2,1,<laughing> Yuk  </laughing> <laugh> ,[Yuk/NN],(ROOT (NP (NN Yuk)))
K/KP/KPH.xml,KPHRE000,142301,3,,A,3,1,<laugh> ,[],X
K/KP/KPH.xml,KPHRE000,142301,4,,A,3,2,"Tom what have we got first,(()) ","[Tom/NNP, what/WDT, have/VBP, we/PRP, got/VBD, first/RB, ,/,]","(ROOT (PRN (S (NP (NP (NNP Tom)) (SBAR (WHNP (WDT what)) (S (VP (VBP have) (NP (PRP we)))))) (VP (VBD got) (ADVP (RB first)))) (, ,)))"
K/KP/KPH.xml,KPHRE000,142301,5,,A,3,3,Er B then M. ,"[Er/NN, B/NN, then/RB, M/NN, ./.]",(ROOT (S (NP (NN Er) (NN B)) (VP (RB then) (NP (NN M))) (. .)))
K/KP/KPH.xml,KPHRE000,142301,6,,B,4,1,B then M?,"[B/NN, then/RB, M/NN, ?/.]",(ROOT (FRAG (NP (NN B) (RB then)) (NP (NN M)) (. ?)))
K/KP/KPH.xml,KPHRE000,142301,7,,A,5,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KP/KPH.xml,KPHRE000,142301,8,,B,6,1,Oh erm  (()) well you don't seem in a very good mood.,"[Oh/UH, erm/RB, well/RB, you/PRP, don/VBP, 't/PRP, seem/VB, in/IN, a/DT, very/RB, good/JJ, mood/NN, ./.]",(ROOT (FRAG (VP (VP (PP (NP (UH Oh)) (NP (NP (ADJP (RB erm) (RB well))) (NP (PRP you)))) (VBP don) (NP (PRP 't))) (SBAR (S (VP (VB seem) (PP (IN in) (NP (DT a) (ADJP (RB very) (JJ good)) (NN mood))) (. .)))))))
K/KP/KPH.xml,KPHRE000,142301,9,,A,7,1,"Will you wait for me, what time are you leaving here, about three two?","[Will/MD, you/PRP, wait/VB, for/IN, me/PRP, ,/,, what/WDT, time/NN, are/VBP, you/PRP, leaving/VBG, here/RB, ,/,, about/IN, three/CD, two/CD, ?/.]","(ROOT (SQ (MD Will) (NP (PRP you)) (VP (VB wait) (PP (IN for) (NP (NP (PRP me)) (, ,) (SBAR (WHNP (WDT what) (NN time)) (S (VP (VBP are) (NP (NP (PRP you)) (VP (VBG leaving) (ADVP (RB here)) (, ,) (PP (IN about) (NP (CD three) (CD two))))))))))) (. ?)))"
K/KP/KPH.xml,KPHRE000,142301,10,,A,7,2,(()) ,[],X
K/KP/KPH.xml,KPHRE000,142301,11,,B,8,1,Why  --,"[Why/WRB, er/NN, why/WRB, I/PRP, ,/,, those/DT, are/VBP, my/PRP$, problems/NNS, cos/NN, I/PRP, can/MD, 't/PRP, go/VB, ./.]","(ROOT (S (SBAR (WHADVP (WRB Why) (NP (NN er))) (S (SBAR (WHADVP (WRB why)) (S (NP (PRP I)))) (, ,) (NP (DT those)) (VP (VBP are) (NP (PRP$ my) (NNS problems) (NN cos))))) (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB go)))) (. .)))"
K/KP/KPH.xml,KPHRE000,142301,12,,B,8,2,"--er why I, those are my problems cos I can't go.","[Why/WRB, er/NN, why/WRB, I/PRP, ,/,, those/DT, are/VBP, my/PRP$, problems/NNS, cos/NN, I/PRP, can/MD, 't/PRP, go/VB, ./.]","(ROOT (S (SBAR (WHADVP (WRB Why) (NP (NN er))) (S (SBAR (WHADVP (WRB why)) (S (NP (PRP I)))) (, ,) (NP (DT those)) (VP (VBP are) (NP (PRP$ my) (NNS problems) (NN cos))))) (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB go)))) (. .)))"
K/KP/KPH.xml,KPHRE000,142301,13,,A,9,1,She just left a message on the phone.,"[She/PRP, just/RB, left/VBD, a/DT, message/NN, on/IN, the/DT, phone/NN, ./.]",(ROOT (S (NP (PRP She)) (ADVP (RB just)) (VP (VBD left) (NP (DT a) (NN message)) (PP (IN on) (NP (DT the) (NN phone)))) (. .)))
K/KP/KPH.xml,KPHRE000,142301,14,,A,9,2,"I can't do it, Ginny has to do it.","[I/PRP, can/MD, 't/PRP, do/VB, it/PRP, ,/,, Ginny/NNP, has/VBZ, to/TO, do/VB, it/PRP, ./.]","(ROOT (S (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (PRP it)))))) (, ,) (NP (NNP Ginny)) (VP (VBZ has) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))) (. .)))"
K/KP/KPH.xml,KPHRE000,142301,15,,A,9,3,I can't do it either.<laugh> ,"[I/PRP, can/MD, 't/PRP, do/VB, it/PRP, either/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (PRP it)) (ADVP (RB either))))) (. .)))
K/KP/KPH.xml,KPHRE000,142301,16,,A,9,4,Why can't you do it?,"[Why/WRB, can/MD, 't/PRP, you/PRP, do/VBP, it/PRP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (MD can) (NP (PRP 't)) (VP (ADVP (PRP you)) (VBP do) (NP (PRP it)))) (. ?)))
K/KP/KPH.xml,KPHRE000,142301,17,,A,9,5,"(()) arrange a, to arrange er for you to have a facial done then.","[arrange/VB, a/DT, ,/,, to/TO, arrange/VB, er/NN, for/IN, you/PRP, to/TO, have/VB, a/DT, facial/JJ, done/VBN, then/RB, ./.]","(ROOT (S (VP (VB arrange) (NP (DT a)) (, ,) (S (VP (TO to) (VP (VB arrange) (NP (NP (NN er)) (PP (IN for) (NP (PRP you)))) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (JJ facial)) (VP (VBN done) (ADVP (RB then))))))))))) (. .)))"
K/KP/KPH.xml,KPHRE000,142301,18,,A,9,6,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KP/KPH.xml,KPHRE000,142301,19,,A,9,7,(()) as well?,"[as/RB, well/RB, ?/.]",(ROOT (FRAG (ADVP (RB as) (RB well)) (. ?)))
K/KP/KPH.xml,KPHRE000,142301,20,,A,9,8,(()) ,[],X
K/KP/KPH.xml,KPHRE000,142301,21,,A,9,9,<laughing> Yes </laughing> ,[Yes/UH],(ROOT (INTJ (UH Yes)))
K/KP/KPH.xml,KPHRE000,142301,22,,A,9,10,(()) ,[],X
K/KP/KPH.xml,KPHRE000,142301,23,,A,9,11,I do.,"[I/PRP, do/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP do)) (. .)))
K/KP/KPH.xml,KPHRE000,142301,24,,A,9,12,(()) ,[],X
