swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE6.xml,KE6RE00J,37001,0,,A,1,1,"I can't understand why it don't get on her nerves, but you ","[I/PRP, can/MD, 't/PRP, understand/VB, why/WRB, it/PRP, don/NNP, 't/PRP, get/VB, on/IN, her/PRP$, nerves/NNS, ,/,, but/CC, you/PRP]","(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB understand) (SBAR (WHADVP (WRB why) (NP (NP (PRP it)) (NP (NNP don)))) (S (NP (PRP 't)) (VP (VB get) (PP (IN on) (NP (PRP$ her) (NNS nerves))) (, ,) (PP (CC but) (NP (PRP you)))))))))))"
K/KE/KE6.xml,KE6RE00J,37001,1,,B,2,1,I know.,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
K/KE/KE6.xml,KE6RE00J,37001,2,,A,3,1,"can't, if people gonna ignore it","[can/MD, 't/PRP, ,/,, if/IN, people/NNS, gonna/NNP, ignore/VB, it/PRP]","(ROOT (SINV (MD can) (NP (PRP 't)) (VP (, ,) (SBAR (IN if) (S (NP (NP (NNS people)) (NP (NNP gonna))) (VP (VB ignore) (NP (PRP it))))))))"
K/KE/KE6.xml,KE6RE00J,37001,3,,B,4,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KE/KE6.xml,KE6RE00J,37001,4,,A,5,1,then er  --,"[then/RB, er/NN, it/PRP, goes/VBZ, over/IN, the/DT, top/NN, of/IN, their/PRP$, head/NN, dunnit/VB, ?/.]",(ROOT (FRAG (ADVP (RB then)) (NP (NP (NN er)) (SBAR (S (NP (PRP it)) (VP (VBZ goes) (PP (IN over) (NP (NP (DT the) (NN top)) (PP (IN of) (NP (PRP$ their) (NN head) (S (VP (VB dunnit))))))))))) (. ?)))
K/KE/KE6.xml,KE6RE00J,37001,5,,A,5,2,--it goes over the top of their head dunnit?,"[then/RB, er/NN, it/PRP, goes/VBZ, over/IN, the/DT, top/NN, of/IN, their/PRP$, head/NN, dunnit/VB, ?/.]",(ROOT (FRAG (ADVP (RB then)) (NP (NP (NN er)) (SBAR (S (NP (PRP it)) (VP (VBZ goes) (PP (IN over) (NP (NP (DT the) (NN top)) (PP (IN of) (NP (PRP$ their) (NN head) (S (VP (VB dunnit))))))))))) (. ?)))
K/KE/KE6.xml,KE6RE00J,37001,6,,B,6,1,Well I mean what's the alternative?,"[Well/RB, I/PRP, mean/VBP, what/WP, 's/VBZ, the/DT, alternative/NN, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP mean) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (DT the) (NN alternative)))))) (. ?)))
K/KE/KE6.xml,KE6RE00J,37001,7,,A,7,1,Why?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
K/KE/KE6.xml,KE6RE00J,37001,8,,B,8,1,What's the alternative?,"[What/WP, 's/VBZ, the/DT, alternative/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (DT the) (NN alternative))) (. ?)))
K/KE/KE6.xml,KE6RE00J,37001,9,,B,8,2,"You know, I mean  --","[You/PRP, know/VBP, ,/,, I/PRP, mean/VBP, she/PRP, either/CC, gets/VBZ, on/IN, with/IN, it/PRP, or/CC, gets/VBZ, rid/JJ, of/IN, them/PRP, don/VBP, 't/PRP, she/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP she)) (VP (CC either) (VP (VBZ gets) (PP (IN on) (PP (IN with) (NP (PRP it))))) (CC or) (VP (VBZ gets) (ADJP (JJ rid) (PP (IN of) (SBAR (S (NP (PRP them)) (VP (VBP don) (S (NP (PRP 't)) (NP (PRP she))))))))))))) (. ?)))"
K/KE/KE6.xml,KE6RE00J,37001,10,,B,8,3,--she either  --,"[You/PRP, know/VBP, ,/,, I/PRP, mean/VBP, she/PRP, either/CC, gets/VBZ, on/IN, with/IN, it/PRP, or/CC, gets/VBZ, rid/JJ, of/IN, them/PRP, don/VBP, 't/PRP, she/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP she)) (VP (CC either) (VP (VBZ gets) (PP (IN on) (PP (IN with) (NP (PRP it))))) (CC or) (VP (VBZ gets) (ADJP (JJ rid) (PP (IN of) (SBAR (S (NP (PRP them)) (VP (VBP don) (S (NP (PRP 't)) (NP (PRP she))))))))))))) (. ?)))"
K/KE/KE6.xml,KE6RE00J,37001,11,,B,8,4,--gets on with it or gets rid of them don't she?,"[You/PRP, know/VBP, ,/,, I/PRP, mean/VBP, she/PRP, either/CC, gets/VBZ, on/IN, with/IN, it/PRP, or/CC, gets/VBZ, rid/JJ, of/IN, them/PRP, don/VBP, 't/PRP, she/PRP, ?/.]","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP she)) (VP (CC either) (VP (VBZ gets) (PP (IN on) (PP (IN with) (NP (PRP it))))) (CC or) (VP (VBZ gets) (ADJP (JJ rid) (PP (IN of) (SBAR (S (NP (PRP them)) (VP (VBP don) (S (NP (PRP 't)) (NP (PRP she))))))))))))) (. ?)))"
K/KE/KE6.xml,KE6RE00J,37001,12,,A,9,1,Well no ,"[Well/RB, no/DT]",(ROOT (FRAG (ADVP (RB Well)) (NP (DT no))))
K/KE/KE6.xml,KE6RE00J,37001,13,,B,10,1,It's simple!,"[It/PRP, 's/VBZ, simple/JJ, !/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ simple))) (. !)))
