swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE049,2607,0,,A,1,1,<cough> Meet anyone when you were out?,"[Meet/NNP, anyone/NN, when/WRB, you/PRP, were/VBD, out/RB, ?/.]",(ROOT (FRAG (NP (NP (NNP Meet) (NN anyone)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD were) (ADVP (RB out)))))) (. ?)))
K/KB/KBK.xml,KBKRE049,2607,1,,B,2,1,(()) .,[./.],(ROOT (NP (. .)))
K/KB/KBK.xml,KBKRE049,2607,2,,B,2,2,"Not really, no (()) .","[Not/RB, really/RB, ,/,, no/DT, ./.]","(ROOT (NP (NP (RB Not) (RB really)) (, ,) (NP (DT no)) (. .)))"
K/KB/KBK.xml,KBKRE049,2607,3,,B,2,3,"I'll put that over there,(()) .","[I/PRP, 'll/MD, put/VB, that/DT, over/IN, there/RB, ,/,, ./.]","(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB put) (NP (DT that)) (PP (IN over) (NP (RB there)) (, ,)))) (. .)))"
K/KB/KBK.xml,KBKRE049,2607,4,,A,3,1,"I a, I only saw half a dozen people in the park, past a party of riders, lady who approved of my litter picking.","[I/PRP, a/DT, ,/,, I/PRP, only/RB, saw/VBD, half/PDT, a/DT, dozen/NN, people/NNS, in/IN, the/DT, park/NN, ,/,, past/IN, a/DT, party/NN, of/IN, riders/NNS, ,/,, lady/NN, who/WP, approved/VBD, of/IN, my/PRP$, litter/NN, picking/NN, ./.]","(ROOT (S (NP (PRP I) (DT a)) (, ,) (NP (PRP I)) (ADVP (RB only)) (VP (VBD saw) (NP (QP (PDT half) (DT a) (NN dozen)) (NNS people)) (PP (IN in) (NP (DT the) (NN park))) (, ,) (PP (IN past) (NP (NP (DT a) (NN party)) (PP (IN of) (NP (NP (NNS riders)) (, ,) (NP (NP (NN lady)) (SBAR (WHNP (WP who)) (S (VP (VBD approved) (PP (IN of) (NP (PRP$ my) (NN litter) (NN picking)))))))))))) (. .)))"
K/KB/KBK.xml,KBKRE049,2607,5,,B,4,1,"(()) I funny  (()) staring back at the car park, the  (()) car park, and the","[I/PRP, funny/JJ, staring/VBG, back/RB, at/IN, the/DT, car/NN, park/NN, ,/,, the/DT, car/NN, park/NN, ,/,, and/CC, the/DT]","(ROOT (S (NP (PRP I)) (ADJP (JJ funny) (S (VP (VBG staring) (ADVP (RB back)) (PP (IN at) (NP (NP (DT the) (NN car) (NN park)) (, ,) (NP (DT the) (NN car) (NN park)) (, ,) (CC and) (NP (DT the)))))))))"
K/KB/KBK.xml,KBKRE049,2607,6,,A,5,1,(()) ,[],X
K/KB/KBK.xml,KBKRE049,2607,7,,B,6,1,(()) O K?,"[O/NN, K/NN, ?/.]",(ROOT (FRAG (NP (NN O) (NN K)) (. ?)))
K/KB/KBK.xml,KBKRE049,2607,8,,A,7,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBK.xml,KBKRE049,2607,9,,B,8,1,"Mm, where's the (()) ?","[Mm/NN, ,/,, where/WRB, 's/VBZ, the/DT, ?/.]","(ROOT (FRAG (NP (NN Mm)) (, ,) (SBAR (WHADVP (WRB where)) (S (VP (VBZ 's) (NP (DT the))))) (. ?)))"
