swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC8.xml,KC8RE00A,19802,0,,A,1,1,Hello there  --,"[Hello/UH, there/EX, right/RB, ,/,, and/CC, what/WP, do/VBP, you/PRP, want/VB, ,/,, some/DT, mushrooms/NNS, which/WDT, mushrooms/NNS, shall/MD, we/PRP, have/VB, my/PRP$, love/NN, ?/.]","(ROOT (S (S (INTJ (UH Hello)) (NP (EX there)) (VP (VP (S (UCP (ADJP (RB right)) (, ,) (CC and) (NP (NP (WP what)) (SBAR (S (VP (VBP do) (S (NP (PRP you)) (VP (VB want))))))))) (, ,) (VP (PP (NP (DT some)) (NP (NP (NNS mushrooms)) (SBAR (WHNP (WDT which)) (S (NP (NNS mushrooms)))))) (MD shall) (VP (ADVP (PRP we)) (VB have)))) (NP (PRP$ my) (NX (NN love))))) (. ?)))"
K/KC/KC8.xml,KC8RE00A,19802,1,,A,1,2,"--right, and what do you want, some mushrooms  --","[Hello/UH, there/EX, right/RB, ,/,, and/CC, what/WP, do/VBP, you/PRP, want/VB, ,/,, some/DT, mushrooms/NNS, which/WDT, mushrooms/NNS, shall/MD, we/PRP, have/VB, my/PRP$, love/NN, ?/.]","(ROOT (S (S (INTJ (UH Hello)) (NP (EX there)) (VP (VP (S (UCP (ADJP (RB right)) (, ,) (CC and) (NP (NP (WP what)) (SBAR (S (VP (VBP do) (S (NP (PRP you)) (VP (VB want))))))))) (, ,) (VP (PP (NP (DT some)) (NP (NP (NNS mushrooms)) (SBAR (WHNP (WDT which)) (S (NP (NNS mushrooms)))))) (MD shall) (VP (ADVP (PRP we)) (VB have)))) (NP (PRP$ my) (NX (NN love))))) (. ?)))"
K/KC/KC8.xml,KC8RE00A,19802,2,,A,1,3,--which mushrooms shall we have my love?,"[Hello/UH, there/EX, right/RB, ,/,, and/CC, what/WP, do/VBP, you/PRP, want/VB, ,/,, some/DT, mushrooms/NNS, which/WDT, mushrooms/NNS, shall/MD, we/PRP, have/VB, my/PRP$, love/NN, ?/.]","(ROOT (S (S (INTJ (UH Hello)) (NP (EX there)) (VP (VP (S (UCP (ADJP (RB right)) (, ,) (CC and) (NP (NP (WP what)) (SBAR (S (VP (VBP do) (S (NP (PRP you)) (VP (VB want))))))))) (, ,) (VP (PP (NP (DT some)) (NP (NP (NNS mushrooms)) (SBAR (WHNP (WDT which)) (S (NP (NNS mushrooms)))))) (MD shall) (VP (ADVP (PRP we)) (VB have)))) (NP (PRP$ my) (NX (NN love))))) (. ?)))"
K/KC/KC8.xml,KC8RE00A,19802,3,,A,1,4,Two lots of these  --,"[Two/CD, lots/NNS, of/IN, these/DT, two/CD, lots/NNS, of/IN, mushrooms/NNS]",(ROOT (NP (NP (NP (CD Two) (NNS lots)) (PP (IN of) (NP (DT these) (CD two) (NNS lots)))) (PP (IN of) (NP (NNS mushrooms)))))
K/KC/KC8.xml,KC8RE00A,19802,4,,A,1,5,--two lots of mushrooms,"[Two/CD, lots/NNS, of/IN, these/DT, two/CD, lots/NNS, of/IN, mushrooms/NNS]",(ROOT (NP (NP (NP (CD Two) (NNS lots)) (PP (IN of) (NP (DT these) (CD two) (NNS lots)))) (PP (IN of) (NP (NNS mushrooms)))))
K/KC/KC8.xml,KC8RE00A,19802,5,,B,2,1,(()) ,[],X
K/KC/KC8.xml,KC8RE00A,19802,6,,A,3,1,"oh, right a cucumber  --","[oh/UH, ,/,, right/RB, a/DT, cucumber/NN, you/PRP, 're/VBP, being/VBG, a/DT, very/RB, good/JJ, boy/NN, today/NN, ,/,]","(ROOT (S (INTJ (UH oh)) (, ,) (ADVP (RB right)) (NP (DT a) (NN cucumber)) (ADVP (PRP you)) (VP (VBP 're) (VP (VBG being) (NP (DT a) (ADJP (RB very) (JJ good)) (NN boy)) (NP (NN today)))) (, ,)))"
K/KC/KC8.xml,KC8RE00A,19802,7,,A,3,2,"--you're being a very good boy today,(()) ","[oh/UH, ,/,, right/RB, a/DT, cucumber/NN, you/PRP, 're/VBP, being/VBG, a/DT, very/RB, good/JJ, boy/NN, today/NN, ,/,]","(ROOT (S (INTJ (UH oh)) (, ,) (ADVP (RB right)) (NP (DT a) (NN cucumber)) (ADVP (PRP you)) (VP (VBP 're) (VP (VBG being) (NP (DT a) (ADJP (RB very) (JJ good)) (NN boy)) (NP (NN today)))) (, ,)))"
K/KC/KC8.xml,KC8RE00A,19802,8,,A,3,3,"yes,","[yes/UH, ,/,]","(ROOT (INTJ (UH yes) (, ,)))"
K/KC/KC8.xml,KC8RE00A,19802,9,,B,4,1,no,[no/DT],(ROOT (FRAG (DT no)))
K/KC/KC8.xml,KC8RE00A,19802,10,,A,5,1,you're not  --,"[you/PRP, 're/VBP, not/RB, right/RB, ,/,, peppers/NNS, I/PRP, 've/VBP, got/VBN, green/JJ, peppers/NNS, at/IN, home/NN, so/IN, they/PRP, 'll/MD, be/VB, alright/JJ, ,/,, better/RBR, have/VB, a/DT, few/JJ, tomatoes/NNS, ,/,]","(ROOT (S (NP (PRP you)) (VP (VBP 're) (RB not) (ADJP (RB right)) (, ,) (NP (NP (NNS peppers)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NP (JJ green) (NNS peppers)) (PP (IN at) (NP (NN home)))) (SBAR (IN so) (S (NP (PRP they)) (VP (MD 'll) (VP (VP (VB be) (ADJP (JJ alright))) (, ,) (ADVP (RBR better)) (VP (VB have) (NP (DT a) (JJ few) (NNS tomatoes))))))))))))) (, ,)))"
K/KC/KC8.xml,KC8RE00A,19802,11,,A,5,2,"--right, peppers  --","[you/PRP, 're/VBP, not/RB, right/RB, ,/,, peppers/NNS, I/PRP, 've/VBP, got/VBN, green/JJ, peppers/NNS, at/IN, home/NN, so/IN, they/PRP, 'll/MD, be/VB, alright/JJ, ,/,, better/RBR, have/VB, a/DT, few/JJ, tomatoes/NNS, ,/,]","(ROOT (S (NP (PRP you)) (VP (VBP 're) (RB not) (ADJP (RB right)) (, ,) (NP (NP (NNS peppers)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NP (JJ green) (NNS peppers)) (PP (IN at) (NP (NN home)))) (SBAR (IN so) (S (NP (PRP they)) (VP (MD 'll) (VP (VP (VB be) (ADJP (JJ alright))) (, ,) (ADVP (RBR better)) (VP (VB have) (NP (DT a) (JJ few) (NNS tomatoes))))))))))))) (, ,)))"
