swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCF.xml,KCFRE00C,28302,0,,A,1,1,It's the same size as yours up to the wardrobe  --,"[It/PRP, 's/VBZ, the/DT, same/JJ, size/NN, as/IN, yours/PRP$, up/RP, to/TO, the/DT, wardrobe/NN, and/CC, up/IN, to/TO, the/DT, door/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT the) (JJ same) (NN size)) (PP (IN as) (NP (PRP$ yours)))) (ADVP (RP up) (PP (TO to) (NP (NP (DT the) (NN wardrobe)) (CC and) (ADVP (IN up) (PP (TO to) (NP (DT the) (NN door)))))))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,1,,A,1,2,--and up to the door.,"[It/PRP, 's/VBZ, the/DT, same/JJ, size/NN, as/IN, yours/PRP$, up/RP, to/TO, the/DT, wardrobe/NN, and/CC, up/IN, to/TO, the/DT, door/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT the) (JJ same) (NN size)) (PP (IN as) (NP (PRP$ yours)))) (ADVP (RP up) (PP (TO to) (NP (NP (DT the) (NN wardrobe)) (CC and) (ADVP (IN up) (PP (TO to) (NP (DT the) (NN door)))))))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,2,,A,1,3,So it's a bit small.,"[So/IN, it/PRP, 's/VBZ, a/DT, bit/NN, small/JJ, ./.]",(ROOT (S (IN So) (NP (PRP it)) (VP (VBZ 's) (ADJP (NP (DT a) (NN bit)) (JJ small))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,3,,B,2,1,But there's a big garden with it as well!,"[But/CC, there/EX, 's/VBZ, a/DT, big/JJ, garden/NN, with/IN, it/PRP, as/RB, well/RB, !/.]",(ROOT (S (CC But) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (JJ big) (NN garden)) (PP (IN with) (NP (PRP it)))) (ADVP (RB as) (RB well))) (. !)))
K/KC/KCF.xml,KCFRE00C,28302,4,,B,2,2,Thirty five.,"[Thirty/CD, five/CD, ./.]",(ROOT (FRAG (NP (CD Thirty) (CD five)) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,5,,A,3,1,But that don't say how big the garden is there though do they?,"[But/CC, that/DT, don/NNP, 't/PRP, say/VB, how/WRB, big/JJ, the/DT, garden/NN, is/VBZ, there/EX, though/IN, do/VBP, they/PRP, ?/.]",(ROOT (FRAG (CC But) (NP (NP (DT that) (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB say) (SBAR (WHADJP (WRB how) (JJ big)) (S (NP (DT the) (NN garden)) (VP (VBZ is)))))))) (SBAR (S (NP (EX there)) (VP (ADVP (IN though)) (VBP do) (NP (PRP they))))) (. ?)))
K/KC/KCF.xml,KCFRE00C,28302,6,,B,4,1,you've got a toilet outside as well.,"[you/PRP, 've/VBP, got/VBD, a/DT, toilet/NN, outside/IN, as/RB, well/RB, ./.]",(ROOT (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN toilet)) (ADVP (IN outside) (RB as) (RB well)))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,7,,B,4,2,It says  <reading estate agent's details> large  --,"[It/PRP, says/VBZ, large/JJ, extensive/JJ, compliance/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ says) (NP (JJ large) (JJ extensive) (NN compliance))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,8,,B,4,3,--extensive compliance.,"[It/PRP, says/VBZ, large/JJ, extensive/JJ, compliance/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ says) (NP (JJ large) (JJ extensive) (NN compliance))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,9,,B,4,4,Those (()) .,"[Those/DT, ./.]",(ROOT (FRAG (NP (DT Those)) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,10,,B,4,5,It's got a brick built storage outbuilding for your garden (()) .,"[It/PRP, 's/VBZ, got/VBD, a/DT, brick/NN, built/VBN, storage/NN, outbuilding/NN, for/IN, your/PRP$, garden/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBD got) (NP (NP (DT a) (NN brick)) (VP (VBN built) (NP (NP (NN storage) (NN outbuilding)) (PP (IN for) (NP (PRP$ your) (NN garden)))))))) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,11,,B,4,6,"(()) trees and  (()) gateway leading to vehicular access road,(()) access road.","[trees/NNS, and/CC, gateway/NN, leading/VBG, to/TO, vehicular/JJ, access/NN, road/NN, ,/,, access/NN, road/NN, ./.]","(ROOT (NP (NP (NNS trees) (CC and) (NN gateway)) (VP (VBG leading) (PP (TO to) (NP (NP (JJ vehicular) (NN access) (NN road)) (, ,) (NP (NN access) (NN road))))) (. .)))"
K/KC/KCF.xml,KCFRE00C,28302,12,,B,4,7,Side and rear boundary support </reading estate agent's details> .,"[Side/NN, and/CC, rear/JJ, boundary/NN, support/NN, ./.]",(ROOT (NP (NP (NN Side) (CC and) (JJ rear) (NN boundary)) (NP (NN support)) (. .)))
K/KC/KCF.xml,KCFRE00C,28302,13,,B,4,8,Whoever designed that don't like gardening!,"[Whoever/WP, designed/VBN, that/IN, don/NNP, 't/PRP, like/IN, gardening/NN, !/.]",(ROOT (FRAG (SBAR (WHNP (WP Whoever)) (S (VP (VBN designed) (PP (IN that) (S (VP (NNP don) (NP (PRP 't)) (PP (IN like) (NP (NN gardening))))))))) (. !)))
