swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC7.xml,KC7RE004,55405,0,,A,1,1,<singing> (()) asleep by his side  </singing> Erm  --,"[asleep/RB, by/IN, his/PRP$, side/NN, Erm/NN, how/WRB, 's/POS, he/PRP, affording/VBG, to/TO, go/VB, to/TO, ?/.]",(ROOT (FRAG (ADJP (ADJP (RB asleep)) (PP (IN by) (NP (PRP$ his) (NN side) (NN Erm)))) (SBAR (WHADVP (WRB how)) (S (S (NP (POS 's)) (VP (ADVP (PRP he)) (VBG affording))) (S (NP (TO to)) (S (ADJP (VB go) (PP (TO to))))))) (. ?)))
K/KC/KC7.xml,KC7RE004,55405,1,,A,1,2,--how's he affording to go to?,"[asleep/RB, by/IN, his/PRP$, side/NN, Erm/NN, how/WRB, 's/POS, he/PRP, affording/VBG, to/TO, go/VB, to/TO, ?/.]",(ROOT (FRAG (ADJP (ADJP (RB asleep)) (PP (IN by) (NP (PRP$ his) (NN side) (NN Erm)))) (SBAR (WHADVP (WRB how)) (S (S (NP (POS 's)) (VP (ADVP (PRP he)) (VBG affording))) (S (NP (TO to)) (S (ADJP (VB go) (PP (TO to))))))) (. ?)))
K/KC/KC7.xml,KC7RE004,55405,2,,A,1,3,"I would imagine that he's getting help off his parents, to be honest.","[I/PRP, would/MD, imagine/VB, that/IN, he/PRP, 's/VBZ, getting/VBG, help/VB, off/IN, his/PRP$, parents/NNS, ,/,, to/TO, be/VB, honest/JJ, ./.]","(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB imagine) (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG getting) (S (VP (VB help) (PRT (IN off)) (NP (PRP$ his) (NNS parents)))) (, ,) (S (VP (TO to) (VP (VB be) (ADJP (JJ honest))))))))))) (. .)))"
K/KC/KC7.xml,KC7RE004,55405,3,,A,1,4,I don't know.,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
K/KC/KC7.xml,KC7RE004,55405,4,,A,1,5,I think he's da- oh his dad's paying for everything first.,"[I/PRP, think/VBP, he/PRP, 's/VBZ, da-/JJ, oh/NN, his/PRP$, dad/NN, 's/POS, paying/VBG, for/IN, everything/NN, first/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (NP (NP (JJ da-) (NN oh)) (NP (NP (PRP$ his) (NN dad) (POS 's)) (ADJP (VBG paying) (PP (IN for) (NP (NN everything)))) (RB first))))))) (. .)))
K/KC/KC7.xml,KC7RE004,55405,5,,A,1,6,"What's the date today, the thirteenth?","[What/WP, 's/VBZ, the/DT, date/NN, today/NN, ,/,, the/DT, thirteenth/NN, ?/.]","(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (NP (DT the) (NN date) (NN today)) (, ,) (NP (DT the) (NN thirteenth)))) (. ?)))"
K/KC/KC7.xml,KC7RE004,55405,6,,A,1,7,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KC7.xml,KC7RE004,55405,7,,A,1,8,Erm  --,"[Erm/NN, I/PRP, think/VBP, he/PRP, 's/VBZ, got/VBD, his/PRP$, dad/NN, to/TO, pay/VB, off/RP, his/PRP$]",(ROOT (S (NP (NP (NN Erm)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (VBZ 's)))))))) (VP (VBD got) (NP (PRP$ his) (NN dad) (S (VP (TO to) (VP (VB pay) (PRT (RP off)) (NP (PRP$ his)))))))))
K/KC/KC7.xml,KC7RE004,55405,8,,A,1,9,--I think he's got his dad to pay off his  --,"[Erm/NN, I/PRP, think/VBP, he/PRP, 's/VBZ, got/VBD, his/PRP$, dad/NN, to/TO, pay/VB, off/RP, his/PRP$]",(ROOT (S (NP (NP (NN Erm)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (VBZ 's)))))))) (VP (VBD got) (NP (PRP$ his) (NN dad) (S (VP (TO to) (VP (VB pay) (PRT (RP off)) (NP (PRP$ his)))))))))
K/KC/KC7.xml,KC7RE004,55405,9,,A,1,10,--(()) ,"[Erm/NN, I/PRP, think/VBP, he/PRP, 's/VBZ, got/VBD, his/PRP$, dad/NN, to/TO, pay/VB, off/RP, his/PRP$]",(ROOT (S (NP (NP (NN Erm)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (VBZ 's)))))))) (VP (VBD got) (NP (PRP$ his) (NN dad) (S (VP (TO to) (VP (VB pay) (PRT (RP off)) (NP (PRP$ his)))))))))
