swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE004,3105,0,,A,1,1,"Look, Patrick here, how well do you know Switzerland?","[Look/VB, ,/,, Patrick/NNP, here/RB, ,/,, how/WRB, well/RB, do/VBP, you/PRP, know/VB, Switzerland/NNP, ?/.]","(ROOT (VP (VB Look) (, ,) (SBARQ (FRAG (NP (NNP Patrick)) (NP (RB here))) (, ,) (SBARQ (WHADVP (WRB how) (RB well)) (SQ (VBP do) (NP (PRP you)) (VP (VB know) (NP (NNP Switzerland))))) (. ?))))"
K/KC/KCV.xml,KCVRE004,3105,1,,A,1,2,The nineteenth question is which celebrated Swiss clown and mime comes from  (()) you know which don't you?,"[The/DT, nineteenth/JJ, question/NN, is/VBZ, which/WDT, celebrated/VBD, Swiss/JJ, clown/NN, and/CC, mime/NN, comes/VBZ, from/IN, you/PRP, know/VBP, which/WDT, don/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (DT The) (JJ nineteenth) (NN question)) (VP (VBZ is) (SBAR (WHNP (WDT which)) (S (VP (VBD celebrated) (SBAR (S (NP (NP (JJ Swiss) (NN clown)) (CC and) (NP (NN mime))) (VP (VBZ comes) (SBAR (IN from) (S (NP (PRP you)) (VP (VBP know) (S (NP (WDT which)) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))))))))))) (. ?)))
K/KC/KCV.xml,KCVRE004,3105,2,,B,2,1,What?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
K/KC/KCV.xml,KCVRE004,3105,3,,B,2,2,"Yes, Dimitri.","[Yes/UH, ,/,, Dimitri/NNP, ./.]","(ROOT (FRAG (INTJ (UH Yes)) (, ,) (NP (NNP Dimitri)) (. .)))"
K/KC/KCV.xml,KCVRE004,3105,4,,A,3,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KC/KCV.xml,KCVRE004,3105,5,,B,4,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KC/KCV.xml,KCVRE004,3105,6,,A,5,1,So he's a national asset isn't he did you know that.,"[So/IN, he/PRP, 's/VBZ, a/DT, national/JJ, asset/NN, isn/NN, 't/PRP, he/PRP, did/VBD, you/PRP, know/VBP, that/IN, ./.]",(ROOT (S (IN So) (NP (PRP he)) (VP (VBZ 's) (NP (NP (NP (DT a) (JJ national) (NN asset) (NN isn)) (NP (PRP 't))) (SBAR (S (NP (PRP he)) (VP (VBD did) (SBAR (S (NP (PRP you)) (VP (VBP know) (ADVP (IN that)))))))))) (. .)))
K/KC/KCV.xml,KCVRE004,3105,7,,B,6,1,"Oh I should think he makes  (()) money, yeah makes Switzerland known   (()) --","[Oh/UH, I/PRP, should/MD, think/VB, he/PRP, makes/VBZ, money/NN, ,/,, yeah/UH, makes/VBZ, Switzerland/NNP, known/VBN, Like/IN, Gabriella/NNP, Sabatini/NNP, is/VBZ, a/DT, tremendous/JJ, asset/NN, to/TO, the/DT, Argentine/JJ]","(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (PRP I)) (MD should) (VP (VB think) (SBAR (S (NP (PRP he)) (VP (VBZ makes) (NP (NP (NN money)) (, ,) (VP (NP (UH yeah)) (S (VP (VBZ makes) (SBAR (S (NP (NP (NNP Switzerland)) (VP (VBN known) (PP (IN Like) (NP (NNP Gabriella) (NNP Sabatini))))) (VP (VBZ is) (NP (DT a) (JJ tremendous) (NN asset)) (PP (TO to)))))))))))))) (NP (DT the) (JJ Argentine))))"
K/KC/KCV.xml,KCVRE004,3105,8,,B,6,2,--Like Gabriella Sabatini is a tremendous asset to the Argentine,"[Oh/UH, I/PRP, should/MD, think/VB, he/PRP, makes/VBZ, money/NN, ,/,, yeah/UH, makes/VBZ, Switzerland/NNP, known/VBN, Like/IN, Gabriella/NNP, Sabatini/NNP, is/VBZ, a/DT, tremendous/JJ, asset/NN, to/TO, the/DT, Argentine/JJ]","(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (PRP I)) (MD should) (VP (VB think) (SBAR (S (NP (PRP he)) (VP (VBZ makes) (NP (NP (NN money)) (, ,) (VP (NP (UH yeah)) (S (VP (VBZ makes) (SBAR (S (NP (NP (NNP Switzerland)) (VP (VBN known) (PP (IN Like) (NP (NNP Gabriella) (NNP Sabatini))))) (VP (VBZ is) (NP (DT a) (JJ tremendous) (NN asset)) (PP (TO to)))))))))))))) (NP (DT the) (JJ Argentine))))"
K/KC/KCV.xml,KCVRE004,3105,9,,A,7,1,<reading> When did the,"[When/WRB, did/VBD, the/DT]",(ROOT (SBARQ (WHADVP (WRB When)) (SQ (VP (VBD did) (NP (DT the))))))
