swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBF.xml,KBFRE015,15210,0,,A,1,1,I put a ha ha  --,"[I/PRP, put/VBD, a/DT, ha/NNP, ha/NNP, it/PRP, 's/VBZ, age/NN, next/JJ, to/TO, you/PRP, I/PRP, put/VBP, thirty/CD, seven/CD, !/.]",(ROOT (S (NP (PRP I)) (VP (VBD put) (NP (NP (DT a) (NNP ha) (NNP ha)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN age)) (ADVP (JJ next) (PP (TO to) (NP (PRP you)))) (SBAR (S (NP (PRP I)) (VP (VBP put) (NP (CD thirty) (CD seven))))))))))) (. !)))
K/KB/KBF.xml,KBFRE015,15210,1,,A,1,2,--it's age next to you I put thirty seven!,"[I/PRP, put/VBD, a/DT, ha/NNP, ha/NNP, it/PRP, 's/VBZ, age/NN, next/JJ, to/TO, you/PRP, I/PRP, put/VBP, thirty/CD, seven/CD, !/.]",(ROOT (S (NP (PRP I)) (VP (VBD put) (NP (NP (DT a) (NNP ha) (NNP ha)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN age)) (ADVP (JJ next) (PP (TO to) (NP (PRP you)))) (SBAR (S (NP (PRP I)) (VP (VBP put) (NP (CD thirty) (CD seven))))))))))) (. !)))
K/KB/KBF.xml,KBFRE015,15210,2,,B,2,1,<cough> ,[],X
K/KB/KBF.xml,KBFRE015,15210,3,,B,2,2,<laugh> ,[],X
K/KB/KBF.xml,KBFRE015,15210,4,,A,3,1,God what a what an idiot I am now!,"[God/NNP, what/WP, a/DT, what/WP, an/DT, idiot/NN, I/PRP, am/VBP, now/RB, !/.]",(ROOT (FRAG (NP (NP (NNP God)) (SBAR (WHNP (WP what)) (S (NP (DT a) (NP (NP (WP what)) (NP (DT an) (NN idiot)) (NP (PRP I)))) (VP (VBP am) (ADVP (RB now)))))) (. !)))
K/KB/KBF.xml,KBFRE015,15210,5,,B,4,1,<laughing> Sixty six </laughing> !,"[Sixty/CD, six/CD, !/.]",(ROOT (FRAG (NP (CD Sixty) (CD six)) (. !)))
K/KB/KBF.xml,KBFRE015,15210,6,,A,5,1,You're not!,"[You/PRP, 're/VBP, not/RB, !/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not)) (. !)))
K/KB/KBF.xml,KBFRE015,15210,7,,B,6,1,I'm sixty six this month.,"[I/PRP, 'm/VBP, sixty/CD, six/CD, this/DT, month/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (CD sixty) (CD six)) (NP (DT this) (NN month))) (. .)))
K/KB/KBF.xml,KBFRE015,15210,8,,A,7,1,Oh I've got you down as sixty two dear.,"[Oh/UH, I/PRP, 've/VBP, got/VBN, you/PRP, down/RP, as/IN, sixty/CD, two/CD, dear/NNP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (PRP you)) (ADVP (RP down) (PP (IN as) (NP (CD sixty) (CD two)) (NP (NNP dear))))))) (. .)))
K/KB/KBF.xml,KBFRE015,15210,9,,B,8,1,<laugh> ,[],X
K/KB/KBF.xml,KBFRE015,15210,10,,A,9,1,God I didn't realize you was that!,"[God/NNP, I/PRP, didn/VBP, 't/PRP, realize/VB, you/PRP, was/VBD, that/IN, !/.]",(ROOT (S (NP (NP (NNP God)) (SBAR (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB realize) (NP (PRP you)))))))) (VP (VBD was) (ADJP (IN that))) (. !)))
K/KB/KBF.xml,KBFRE015,15210,11,,B,10,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBF.xml,KBFRE015,15210,12,,A,11,1,Dear me!,"[Dear/NNP, me/PRP, !/.]",(ROOT (FRAG (NP (NNP Dear)) (NP (PRP me)) (. !)))
K/KB/KBF.xml,KBFRE015,15210,13,,A,11,2,Ah dear dear dear dear  --,"[Ah/NN, dear/NNP, dear/NNP, dear/NNP, dear/NNP, haven/NNP, 't/PRP, they/PRP, got/VBD, in/IN, the/DT, Prima/NNP, some/DT, lovely/JJ, er/NN, Christmasy/JJ, things/NNS, ?/.]",(ROOT (SBARQ (WHNP (WHNP (NN Ah)) (NP (NP (NNP dear) (NNP dear) (NNP dear) (NNP dear) (NNP haven)) (NP (PRP 't)))) (SQ (NP (PRP they)) (VP (VBD got) (PP (IN in) (NP (DT the) (NNP Prima))) (NP (NP (DT some) (JJ lovely) (NN er)) (NP (JJ Christmasy) (NNS things))))) (. ?)))
K/KB/KBF.xml,KBFRE015,15210,14,,A,11,3,--haven't they got in the Prima some lovely er  --,"[Ah/NN, dear/NNP, dear/NNP, dear/NNP, dear/NNP, haven/NNP, 't/PRP, they/PRP, got/VBD, in/IN, the/DT, Prima/NNP, some/DT, lovely/JJ, er/NN, Christmasy/JJ, things/NNS, ?/.]",(ROOT (SBARQ (WHNP (WHNP (NN Ah)) (NP (NP (NNP dear) (NNP dear) (NNP dear) (NNP dear) (NNP haven)) (NP (PRP 't)))) (SQ (NP (PRP they)) (VP (VBD got) (PP (IN in) (NP (DT the) (NNP Prima))) (NP (NP (DT some) (JJ lovely) (NN er)) (NP (JJ Christmasy) (NNS things))))) (. ?)))
K/KB/KBF.xml,KBFRE015,15210,15,,A,11,4,--Christmasy things?,"[Ah/NN, dear/NNP, dear/NNP, dear/NNP, dear/NNP, haven/NNP, 't/PRP, they/PRP, got/VBD, in/IN, the/DT, Prima/NNP, some/DT, lovely/JJ, er/NN, Christmasy/JJ, things/NNS, ?/.]",(ROOT (SBARQ (WHNP (WHNP (NN Ah)) (NP (NP (NNP dear) (NNP dear) (NNP dear) (NNP dear) (NNP haven)) (NP (PRP 't)))) (SQ (NP (PRP they)) (VP (VBD got) (PP (IN in) (NP (DT the) (NNP Prima))) (NP (NP (DT some) (JJ lovely) (NN er)) (NP (JJ Christmasy) (NNS things))))) (. ?)))
K/KB/KBF.xml,KBFRE015,15210,16,,B,12,1,Yes I didn't really have a good look through it because  --,"[Yes/UH, I/PRP, didn/VBP, 't/PRP, really/RB, have/VBP, a/DT, good/JJ, look/NN, through/IN, it/PRP, because/IN, I/PRP, got/VBD, stuck/VBN, on/IN, a/DT, an/DT, article/NN, that/WDT, was/VBD, so/RB, good/JJ, at/IN, the/DT, beginning/NN]",(ROOT (SINV (FRAG (INTJ (UH Yes))) (VP (ADVP (PRP I)) (VP (VBP didn) (SBAR (S (NP (PRP 't)) (ADVP (RB really)) (VP (VBP have) (NP (NP (DT a) (JJ good) (NN look)) (PP (IN through) (NP (PRP it)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD got) (VP (VBN stuck) (PP (IN on) (NP (NP (DT a) (DT an) (NN article)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (RB so) (JJ good) (PP (IN at))))))))))))))))) (NP (DT the) (NN beginning))))
K/KB/KBF.xml,KBFRE015,15210,17,,B,12,2,--I got stuck on a  --,"[Yes/UH, I/PRP, didn/VBP, 't/PRP, really/RB, have/VBP, a/DT, good/JJ, look/NN, through/IN, it/PRP, because/IN, I/PRP, got/VBD, stuck/VBN, on/IN, a/DT, an/DT, article/NN, that/WDT, was/VBD, so/RB, good/JJ, at/IN, the/DT, beginning/NN]",(ROOT (SINV (FRAG (INTJ (UH Yes))) (VP (ADVP (PRP I)) (VP (VBP didn) (SBAR (S (NP (PRP 't)) (ADVP (RB really)) (VP (VBP have) (NP (NP (DT a) (JJ good) (NN look)) (PP (IN through) (NP (PRP it)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD got) (VP (VBN stuck) (PP (IN on) (NP (NP (DT a) (DT an) (NN article)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (RB so) (JJ good) (PP (IN at))))))))))))))))) (NP (DT the) (NN beginning))))
K/KB/KBF.xml,KBFRE015,15210,18,,B,12,3,--an article that was so good at the beginning,"[Yes/UH, I/PRP, didn/VBP, 't/PRP, really/RB, have/VBP, a/DT, good/JJ, look/NN, through/IN, it/PRP, because/IN, I/PRP, got/VBD, stuck/VBN, on/IN, a/DT, an/DT, article/NN, that/WDT, was/VBD, so/RB, good/JJ, at/IN, the/DT, beginning/NN]",(ROOT (SINV (FRAG (INTJ (UH Yes))) (VP (ADVP (PRP I)) (VP (VBP didn) (SBAR (S (NP (PRP 't)) (ADVP (RB really)) (VP (VBP have) (NP (NP (DT a) (JJ good) (NN look)) (PP (IN through) (NP (PRP it)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD got) (VP (VBN stuck) (PP (IN on) (NP (NP (DT a) (DT an) (NN article)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (RB so) (JJ good) (PP (IN at))))))))))))))))) (NP (DT the) (NN beginning))))
K/KB/KBF.xml,KBFRE015,15210,19,,A,13,1,Oh I must s- sort your  --,"[Oh/UH, I/PRP, must/MD, s-/RB, sort/VB, your/PRP$, your/PRP$, watch/NN]",(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (PRP I)) (MD must) (ADVP (RB s-)) (VP (VB sort) (NP (PRP$ your)))) (NP (PRP$ your) (NN watch))))
K/KB/KBF.xml,KBFRE015,15210,20,,A,13,2,--your watch,"[Oh/UH, I/PRP, must/MD, s-/RB, sort/VB, your/PRP$, your/PRP$, watch/NN]",(ROOT (SINV (FRAG (INTJ (UH Oh))) (VP (ADVP (PRP I)) (MD must) (ADVP (RB s-)) (VP (VB sort) (NP (PRP$ your)))) (NP (PRP$ your) (NN watch))))
K/KB/KBF.xml,KBFRE015,15210,21,,B,14,1,Oh my watch!,"[Oh/UH, my/PRP$, watch/NN, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (PRP$ my) (NN watch)))) (. !)))
K/KB/KBF.xml,KBFRE015,15210,22,,A,15,1,the reason I didn't post it,"[the/DT, reason/NN, I/PRP, didn/VBP, 't/PRP, post/VB, it/PRP]",(ROOT (FRAG (NP (DT the) (NN reason) (SBAR (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB post) (NP (PRP it))))))))))
K/KB/KBF.xml,KBFRE015,15210,23,,B,16,1,"Oh yes, not to worry.","[Oh/UH, yes/UH, ,/,, not/RB, to/TO, worry/VB, ./.]","(ROOT (FRAG (INTJ (UH Oh) (UH yes)) (, ,) (ADVP (RB not) (PP (TO to) (NP (VB worry)))) (. .)))"
K/KB/KBF.xml,KBFRE015,15210,24,,A,17,1,I went to post it in the index book I've got  --,"[I/PRP, went/VBD, to/TO, post/VB, it/PRP, in/IN, the/DT, index/NN, book/NN, I/PRP, 've/VBP, got/VBD, it/PRP, 's/VBZ, stopped/VBD, it/PRP, 's/VBZ, been/VBN, in/IN]",(ROOT (S (NP (PRP I)) (VP (VBD went) (S (VP (TO to) (VP (VB post) (NP (PRP it)) (PP (IN in) (NP (NP (DT the) (NN index) (NN book)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBD stopped) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (PP (IN in))))))))))))))))))))))
K/KB/KBF.xml,KBFRE015,15210,25,,A,17,2,--it's stopped it's been in ,"[I/PRP, went/VBD, to/TO, post/VB, it/PRP, in/IN, the/DT, index/NN, book/NN, I/PRP, 've/VBP, got/VBD, it/PRP, 's/VBZ, stopped/VBD, it/PRP, 's/VBZ, been/VBN, in/IN]",(ROOT (S (NP (PRP I)) (VP (VBD went) (S (VP (TO to) (VP (VB post) (NP (PRP it)) (PP (IN in) (NP (NP (DT the) (NN index) (NN book)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBD stopped) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (PP (IN in))))))))))))))))))))))
K/KB/KBF.xml,KBFRE015,15210,26,,B,18,1,Oh no it's ,"[Oh/UH, no/DT, it/PRP, 's/VBZ]",(ROOT (SBAR (UH Oh) (S (NP (DT no) (PRP it)) (VP (VBZ 's)))))
K/KB/KBF.xml,KBFRE015,15210,27,,A,19,1,my jewellery box,"[my/PRP$, jewellery/NN, box/NN]",(ROOT (FRAG (NP (PRP$ my) (NN jewellery) (NN box))))
K/KB/KBF.xml,KBFRE015,15210,28,,B,20,1,Aha!,"[Aha/NNP, !/.]",(ROOT (FRAG (NP (NNP Aha)) (. !)))
K/KB/KBF.xml,KBFRE015,15210,29,,A,21,1,and it and I looked at it ,"[and/CC, it/PRP, and/CC, I/PRP, looked/VBD, at/IN, it/PRP]",(ROOT (PRN (CC and) (S (NP (PRP it) (CC and) (PRP I)) (VP (VBD looked) (PP (IN at) (NP (PRP it)))))))
K/KB/KBF.xml,KBFRE015,15210,30,,B,22,1,batteries probably run down,"[batteries/NNS, probably/RB, run/VBP, down/RP]",(ROOT (S (NP (NP (NNS batteries)) (ADVP (RB probably))) (VP (VBP run) (PRT (RP down)))))
K/KB/KBF.xml,KBFRE015,15210,31,,A,23,1,at the battery so ,"[at/IN, the/DT, battery/NN, so/RB]",(ROOT (PP (IN at) (ADVP (NP (DT the) (NN battery)) (RB so))))
K/KB/KBF.xml,KBFRE015,15210,32,,B,24,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KBF.xml,KBFRE015,15210,33,,A,25,1,if we take it tomorrow ,"[if/IN, we/PRP, take/VBP, it/PRP, tomorrow/NN]",(ROOT (SBAR (IN if) (S (NP (PRP we)) (VP (VBP take) (NP (PRP it)) (NP (NN tomorrow))))))
K/KB/KBF.xml,KBFRE015,15210,34,,B,26,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KBF.xml,KBFRE015,15210,35,,A,27,1,get them to do it while you wait ,"[get/VB, them/PRP, to/TO, do/VB, it/PRP, while/IN, you/PRP, wait/VBP]",(ROOT (S (VP (VB get) (S (NP (PRP them)) (VP (TO to) (VP (VB do) (NP (PRP it)) (SBAR (IN while) (S (NP (PRP you)) (VP (VBP wait))))))))))
K/KB/KBF.xml,KBFRE015,15210,36,,B,28,1,Yes ooh yes ,"[Yes/UH, ooh/NNP, yes/NNP]",(ROOT (FRAG (INTJ (UH Yes)) (NNP ooh) (NP (NNP yes))))
