swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCN.xml,KCNRE01A,27410,0,,A,1,1,Anything exciting there?,"[Anything/NN, exciting/JJ, there/EX, ?/.]",(ROOT (NP (NP (NN Anything) (JJ exciting)) (NP (EX there)) (. ?)))
K/KC/KCN.xml,KCNRE01A,27410,1,,B,2,1,I don't know er  --,"[I/PRP, don/VBP, 't/PRP, know/VB, er/NN, no/NN, not/RB, really/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (NP (NN er) (NN no)) (PP (RB not) (ADVP (RB really)))))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,2,,B,2,2,--no not really.,"[I/PRP, don/VBP, 't/PRP, know/VB, er/NN, no/NN, not/RB, really/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (NP (NN er) (NN no)) (PP (RB not) (ADVP (RB really)))))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,3,,B,2,3,But er  --,"[But/CC, er/NN, no/NN, ./.]",(ROOT (FRAG (CC But) (NP (NP (NN er)) (NP (NN no))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,4,,B,2,4,--no.,"[But/CC, er/NN, no/NN, ./.]",(ROOT (FRAG (CC But) (NP (NP (NN er)) (NP (NN no))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,5,,B,2,5,You can't really tell what's on the programme by the  (()) of them can you?,"[You/PRP, can/MD, 't/PRP, really/RB, tell/VBP, what/WP, 's/VBZ, on/IN, the/DT, programme/NN, by/IN, the/DT, of/IN, them/PRP, can/MD, you/PRP, ?/.]",(ROOT (S (S (NP (PRP You)) (VP (MD can))) (NP (PRP 't)) (VP (ADVP (RB really)) (VBP tell) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (PP (IN on) (NP (DT the) (NN programme))) (PP (IN by) (NP (NP (DT the)) (PP (IN of) (SBAR (S (NP (PRP them)) (VP (MD can) (VP (NP (PRP you))))))))))))) (. ?)))
K/KC/KCN.xml,KCNRE01A,27410,6,,A,3,1,Not really.,"[Not/RB, really/RB, ./.]",(ROOT (FRAG (RB Not) (ADVP (RB really) (. .))))
K/KC/KCN.xml,KCNRE01A,27410,7,,B,4,1,High Road.,"[High/JJ, Road/NN, ./.]",(ROOT (NP (JJ High) (NN Road) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,8,,B,4,2,Oh we can  (()) High Road at er  --,"[Oh/UH, we/PRP, can/MD, High/RB, Road/NN, at/IN, er/NN, ten/CD, past/JJ, five/CD, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP we)) (VP (MD can) (VP (ADJP (RB High) (NN Road)) (PP (IN at) (NP (NP (NN er) (CD ten)) (ADJP (JJ past) (NP (CD five)))))))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,9,,B,4,3,--ten past five.,"[Oh/UH, we/PRP, can/MD, High/RB, Road/NN, at/IN, er/NN, ten/CD, past/JJ, five/CD, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP we)) (VP (MD can) (VP (ADJP (RB High) (NN Road)) (PP (IN at) (NP (NP (NN er) (CD ten)) (ADJP (JJ past) (NP (CD five)))))))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,10,,A,5,1,And isn't there on in the afternoon as well?,"[And/CC, isn/NNP, 't/PRP, there/EX, on/IN, in/IN, the/DT, afternoon/NN, as/RB, well/RB, ?/.]",(ROOT (FRAG (CC And) (NP (NP (NNP isn)) (NP (NP (PRP 't)) (VP (S (NP (EX there))) (PP (IN on) (PP (IN in) (NP (DT the) (NN afternoon)) (ADVP (RB as) (RB well))))))) (. ?)))
K/KC/KCN.xml,KCNRE01A,27410,11,,B,6,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,12,,B,6,2,And that's the lot I think.,"[And/CC, that/DT, 's/VBZ, the/DT, lot/NN, I/PRP, think/VBP, ./.]",(ROOT (S (CC And) (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN lot)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))) (. .)))
K/KC/KCN.xml,KCNRE01A,27410,13,,B,6,3,They've a double page story of a  --,"[They/PRP, 've/VBP, a/DT, double/JJ, page/NN, story/NN, of/IN, a/DT, of/IN, a/DT, er/NN, Glenys/NNP, er/NN]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (NP (NP (DT a) (JJ double) (NN page) (NN story)) (PP (IN of) (NP (NP (DT a)) (PP (IN of) (NP (DT a) (NN er) (NNP Glenys) (NN er)))))))))
K/KC/KCN.xml,KCNRE01A,27410,14,,B,6,4,--of a  --,"[They/PRP, 've/VBP, a/DT, double/JJ, page/NN, story/NN, of/IN, a/DT, of/IN, a/DT, er/NN, Glenys/NNP, er/NN]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (NP (NP (DT a) (JJ double) (NN page) (NN story)) (PP (IN of) (NP (NP (DT a)) (PP (IN of) (NP (DT a) (NN er) (NNP Glenys) (NN er)))))))))
K/KC/KCN.xml,KCNRE01A,27410,15,,B,6,5,--er  --,"[They/PRP, 've/VBP, a/DT, double/JJ, page/NN, story/NN, of/IN, a/DT, of/IN, a/DT, er/NN, Glenys/NNP, er/NN]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (NP (NP (DT a) (JJ double) (NN page) (NN story)) (PP (IN of) (NP (NP (DT a)) (PP (IN of) (NP (DT a) (NN er) (NNP Glenys) (NN er)))))))))
K/KC/KCN.xml,KCNRE01A,27410,16,,B,6,6,--Glenys er,"[They/PRP, 've/VBP, a/DT, double/JJ, page/NN, story/NN, of/IN, a/DT, of/IN, a/DT, er/NN, Glenys/NNP, er/NN]",(ROOT (S (NP (PRP They)) (VP (VBP 've) (NP (NP (DT a) (JJ double) (NN page) (NN story)) (PP (IN of) (NP (NP (DT a)) (PP (IN of) (NP (DT a) (NN er) (NNP Glenys) (NN er)))))))))
