swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE020,2232,0,,A,1,1,"You see they've quoted C Freight, New York to Bombay, and it probably includes F O B New York on fifty tons, twenty thousand six hundred and fifty five U S dollars, now that is over four hundred dollars per ton, know that sounds generous to me Lynda.","[You/PRP, see/VBP, they/PRP, 've/VBP, quoted/VBN, C/NN, Freight/NN, ,/,, New/NNP, York/NNP, to/TO, Bombay/NNP, ,/,, and/CC, it/PRP, probably/RB, includes/VBZ, F/NN, O/NN, B/NN, New/NNP, York/NNP, on/IN, fifty/CD, tons/NNS, ,/,, twenty/CD, thousand/CD, six/CD, hundred/CD, and/CC, fifty/CD, five/CD, U/NNP, S/NNP, dollars/NNS, ,/,, now/RB, that/DT, is/VBZ, over/IN, four/CD, hundred/CD, dollars/NNS, per/IN, ton/NN, ,/,, know/VBP, that/IN, sounds/VBZ, generous/JJ, to/TO, me/PRP, Lynda/NNP, ./.]","(ROOT (SINV (S (S (NP (PRP You)) (VP (VBP see) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBN quoted) (NP (NP (NN C) (NN Freight)) (, ,) (NP (NP (NNP New) (NNP York)) (PP (TO to) (NP (NNP Bombay))))))))))) (, ,) (CC and) (S (S (NP (PRP it)) (ADVP (RB probably)) (VP (VBZ includes) (NP (NN F) (NN O) (NN B) (NNP New) (NNP York)) (PP (IN on) (NP (NP (CD fifty) (NNS tons)) (, ,) (NP (NP (CD twenty) (CD thousand)) (NP (QP (CD six) (CD hundred)))) (CC and) (NP (CD fifty) (CD five) (NNP U) (NNP S) (NNS dollars)))))) (, ,) (ADVP (RB now)) (S (NP (DT that)) (VP (VBZ is) (PP (IN over) (NP (NP (QP (CD four) (CD hundred)) (NNS dollars)) (PP (IN per) (NP (NN ton))))))))) (, ,) (VP (VBP know) (SBAR (IN that) (S (VP (VBZ sounds) (ADJP (JJ generous) (PP (TO to) (NP (PRP me)))))))) (NP (NNP Lynda)) (. .)))"
K/KB/KBK.xml,KBKRE020,2232,1,,B,2,1,"When you think you can go all the way from here to New Zealand for what, what was it?","[When/WRB, you/PRP, think/VBP, you/PRP, can/MD, go/VB, all/PDT, the/DT, way/NN, from/IN, here/RB, to/TO, New/NNP, Zealand/NNP, for/IN, what/WP, ,/,, what/WP, was/VBD, it/PRP, ?/.]","(ROOT (SBARQ (SBAR (WHADVP (WRB When)) (S (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB go) (NP (PDT all) (DT the) (NN way)) (PP (IN from) (NP (RB here))) (PP (TO to) (NP (NP (NNP New) (NNP Zealand)) (PP (IN for) (NP (WP what)))))))))))) (, ,) (WHNP (WP what)) (SQ (VBD was) (NP (PRP it))) (. ?)))"
K/KB/KBK.xml,KBKRE020,2232,2,,A,3,1,"Well, well ","[Well/RB, ,/,, well/RB]","(ROOT (FRAG (INTJ (RB Well)) (, ,) (ADVP (RB well))))"
K/KB/KBK.xml,KBKRE020,2232,3,,B,4,1,Ninety pounds .,"[Ninety/CD, pounds/NNS, ./.]",(ROOT (NP (CD Ninety) (NNS pounds) (. .)))
K/KB/KBK.xml,KBKRE020,2232,4,,A,5,1,"Remember that you've got some fairly chunky stuff here, you've got some pieces which weigh an awful lot, where's the ","[Remember/VB, that/IN, you/PRP, 've/VBP, got/VBD, some/DT, fairly/RB, chunky/JJ, stuff/NN, here/RB, ,/,, you/PRP, 've/VBP, got/VBD, some/DT, pieces/NNS, which/WDT, weigh/VBP, an/DT, awful/JJ, lot/NN, ,/,, where/WRB, 's/VBZ, the/DT]","(ROOT (S (S (VP (VB Remember) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (NP (DT some) (ADJP (RB fairly) (JJ chunky)) (NN stuff)) (ADVP (RB here)))))))) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (NP (NP (DT some) (NNS pieces)) (SBAR (WHNP (WDT which)) (S (VP (VBP weigh) (NP (DT an) (JJ awful) (NN lot)))))) (, ,) (SBAR (WHADVP (WRB where)) (S (VP (VBZ 's) (NP (DT the)))))))))"
K/KB/KBK.xml,KBKRE020,2232,5,,B,6,1,You'd you'd think the (()) .,"[You/PRP, 'd/MD, you/PRP, 'd/MD, think/VB, the/DT, ./.]",(ROOT (S (S (NP (PRP You)) (VP (MD 'd))) (NP (PRP you)) (VP (MD 'd) (VP (VB think) (NP (DT the)))) (. .)))
K/KB/KBK.xml,KBKRE020,2232,6,,A,7,1,"I'm talking by ton, yeah.","[I/PRP, 'm/VBP, talking/VBG, by/IN, ton/NN, ,/,, yeah/UH, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG talking) (PP (IN by) (NP (NN ton)))))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
K/KB/KBK.xml,KBKRE020,2232,7,,B,8,1,"Yeah, but what difference do you, do you think there might be a premium to pay for (()) .","[Yeah/UH, ,/,, but/CC, what/WP, difference/NN, do/VBP, you/PRP, ,/,, do/VBP, you/PRP, think/VB, there/RB, might/MD, be/VB, a/DT, premium/NN, to/TO, pay/VB, for/IN, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (ADVP (CC but)) (SBAR (WHNP (WP what)) (S (NP (NN difference)) (VP (VBP do) (NP (PRP you))))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (SBAR (S (NP (RB there)) (VP (MD might) (VP (VB be) (NP (DT a) (NN premium) (S (VP (TO to) (VP (VB pay) (PP (IN for))))))))))))) (. .)))"
K/KB/KBK.xml,KBKRE020,2232,8,,A,9,1,"Heavy chunks, er there's no way you're going to get some of this stuff into big big boxes erm, and I mean some of it, there's one piece here eight point nine metres long.","[Heavy/JJ, chunks/NNS, ,/,, er/NN, there/EX, 's/VBZ, no/DT, way/NN, you/PRP, 're/VBP, going/VBG, to/TO, get/VB, some/DT, of/IN, this/DT, stuff/NN, into/IN, big/JJ, big/JJ, boxes/NNS, erm/NN, ,/,, and/CC, I/PRP, mean/VBP, some/DT, of/IN, it/PRP, ,/,, there/EX, 's/VBZ, one/CD, piece/NN, here/RB, eight/CD, point/NN, nine/CD, metres/NNS, long/RB, ./.]","(ROOT (NP (NP (NP (JJ Heavy) (NNS chunks)) (, ,) (NP (NN er))) (S (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT no) (NN way)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (NP (DT some)) (PP (IN of) (NP (DT this) (NN stuff)))) (PP (IN into) (NP (NP (JJ big) (JJ big) (NNS boxes)) (NP (NN erm)))))))))))))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP mean) (NP (NP (DT some)) (PP (IN of) (NP (PRP it))))))) (, ,) (S (NP (EX there)) (VP (VBZ 's) (ADVP (NP (CD one) (NN piece)) (RB here)) (NP (NP (CD eight) (NN point)) (ADVP (NP (CD nine) (NNS metres)) (RB long))))) (. .)))"
K/KB/KBK.xml,KBKRE020,2232,9,,A,9,2,"Nine point six metres long, it's heavy and it's awkward.","[Nine/CD, point/NN, six/CD, metres/NNS, long/RB, ,/,, it/PRP, 's/VBZ, heavy/JJ, and/CC, it/PRP, 's/VBZ, awkward/JJ, ./.]","(ROOT (S (S (NP (NP (CD Nine) (NN point)) (ADVP (NP (CD six) (NNS metres)) (RB long))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ heavy)))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ awkward)))) (. .)))"
