swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDD.xml,KDDRE00A,42911,0,,A,1,1,Oh sport  --,"[Oh/UH, sport/NN, winter/NN, Olympics/NNPS, the/DT, first/JJ, two/CD, runs/NNS, on/IN, the/DT, four/CD, man/NN, bobsleigh/NN, which/WDT, represents/VBZ, one/CD, of/IN, Britain/NNP, 's/POS, brightest/JJS, medal/NN, hopes/NNS, ./.]",(ROOT (INTJ (UH Oh) (PP (PP (NP (NP (NN sport) (NN winter) (NNPS Olympics)) (NP (DT the) (JJ first) (CD two) (NNS runs))) (IN on) (NP (DT the) (CD four) (NN man) (NN bobsleigh))) (SBAR (WHNP (WDT which)) (S (VP (VBZ represents) (NP (NP (CD one)) (PP (IN of) (NP (NP (NNP Britain) (POS 's)) (JJS brightest) (NN medal) (NNS hopes)))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,1,,A,1,2,--winter Olympics  <reading> the first two runs on the four man bobsleigh which represents one of Britain's brightest medal hopes </reading> .,"[Oh/UH, sport/NN, winter/NN, Olympics/NNPS, the/DT, first/JJ, two/CD, runs/NNS, on/IN, the/DT, four/CD, man/NN, bobsleigh/NN, which/WDT, represents/VBZ, one/CD, of/IN, Britain/NNP, 's/POS, brightest/JJS, medal/NN, hopes/NNS, ./.]",(ROOT (INTJ (UH Oh) (PP (PP (NP (NP (NN sport) (NN winter) (NNPS Olympics)) (NP (DT the) (JJ first) (CD two) (NNS runs))) (IN on) (NP (DT the) (CD four) (NN man) (NN bobsleigh))) (SBAR (WHNP (WDT which)) (S (VP (VBZ represents) (NP (NP (CD one)) (PP (IN of) (NP (NP (NNP Britain) (POS 's)) (JJS brightest) (NN medal) (NNS hopes)))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,2,,A,1,3,I think tonight though it's got to  --,"[I/PRP, think/VBP, tonight/RB, though/IN, it/PRP, 's/VBZ, got/VBN, to/TO, the/DT, women/NNS, 's/POS, figure/NN, skating/VBG, championship/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (RB tonight)) (SBAR (IN though) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN got) (PP (TO to) (NP (NP (DT the) (NNS women) (POS 's)) (NN figure))) (S (VP (VBG skating) (NP (NN championship))))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,3,,A,1,4,--the women's figure skating championship.,"[I/PRP, think/VBP, tonight/RB, though/IN, it/PRP, 's/VBZ, got/VBN, to/TO, the/DT, women/NNS, 's/POS, figure/NN, skating/VBG, championship/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (RB tonight)) (SBAR (IN though) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN got) (PP (TO to) (NP (NP (DT the) (NNS women) (POS 's)) (NN figure))) (S (VP (VBG skating) (NP (NN championship))))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,4,,A,1,5,Joanne Conway's gone back to  --,"[Joanne/NNP, Conway/NNP, 's/POS, gone/VBN, back/RB, to/TO, to/TO, take/VB, part/NN, in/IN, it/PRP, ./.]",(ROOT (NP (NP (NNP Joanne) (NP (NNP Conway) (POS 's))) (VP (VBN gone) (ADVP (RB back)) (S (VP (TO to) (S (VP (TO to) (VP (VB take) (NP (NN part)) (PP (IN in) (NP (PRP it))))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,5,,A,1,6,--to take part in it.,"[Joanne/NNP, Conway/NNP, 's/POS, gone/VBN, back/RB, to/TO, to/TO, take/VB, part/NN, in/IN, it/PRP, ./.]",(ROOT (NP (NP (NNP Joanne) (NP (NNP Conway) (POS 's))) (VP (VBN gone) (ADVP (RB back)) (S (VP (TO to) (S (VP (TO to) (VP (VB take) (NP (NN part)) (PP (IN in) (NP (PRP it))))))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,6,,A,1,7,She came back home didn't she?,"[She/PRP, came/VBD, back/RB, home/NN, didn/NN, 't/PRP, she/PRP, ?/.]",(ROOT (S (NP (PRP She)) (VP (VBD came) (S (NP (NP (RB back) (NN home) (NN didn)) (NP (PRP 't))) (NP (PRP she)))) (. ?)))
K/KD/KDD.xml,KDDRE00A,42911,7,,A,1,8,To be with her boyfriend.,"[To/TO, be/VB, with/IN, her/PRP$, boyfriend/NN, ./.]",(ROOT (S (VP (TO To) (VP (VB be) (PP (IN with) (NP (PRP$ her) (NN boyfriend))))) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,8,,B,2,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KD/KDD.xml,KDDRE00A,42911,9,,A,3,1,Catchword tonight is on at five O five  --,"[Catchword/NN, tonight/NN, is/VBZ, on/IN, at/IN, five/CD, O/NN, five/CD, instead/RB, of/IN, four/CD, o/NN, 'clock/NN, because/IN, they/PRP, 've/VBP, got/VBN, sport/NN, on/IN, all/DT, afternoon/NN, ./.]",(ROOT (S (NP (NN Catchword) (NN tonight)) (VP (VBZ is) (ADVP (IN on) (PP (IN at) (NP (CD five) (NN O)))) (NP (NP (CD five)) (PP (RB instead) (IN of) (NP (CD four) (NN o) (NN 'clock)))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (NN sport)) (PP (IN on) (NP (DT all) (NN afternoon)))))))) (. .)))
