swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE040,39608,0,,A,1,1,Somebody didn't even know  --,"[Somebody/NN, didn/NN, 't/PRP, even/RB, know/VB, how/WRB, many/JJ, months/NNS, there/EX, were/VBD, in/IN, the/DT, year/NN, !/.]",(ROOT (NP (NP (NN Somebody) (NN didn)) (SBAR (S (NP (PRP 't)) (ADVP (RB even)) (VP (VB know) (SBAR (WHNP (WHADJP (WRB how) (JJ many)) (NNS months)) (S (NP (EX there)) (VP (VBD were) (PP (IN in) (NP (DT the) (NN year))))))))) (. !)))
K/KE/KE2.xml,KE2RE040,39608,1,,A,1,2,--how many months there were in the year!,"[Somebody/NN, didn/NN, 't/PRP, even/RB, know/VB, how/WRB, many/JJ, months/NNS, there/EX, were/VBD, in/IN, the/DT, year/NN, !/.]",(ROOT (NP (NP (NN Somebody) (NN didn)) (SBAR (S (NP (PRP 't)) (ADVP (RB even)) (VP (VB know) (SBAR (WHNP (WHADJP (WRB how) (JJ many)) (NNS months)) (S (NP (EX there)) (VP (VBD were) (PP (IN in) (NP (DT the) (NN year))))))))) (. !)))
K/KE/KE2.xml,KE2RE040,39608,2,,B,2,1,I know!,"[I/PRP, know/VBP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. !)))
K/KE/KE2.xml,KE2RE040,39608,3,,B,2,2,I can imagine!,"[I/PRP, can/MD, imagine/VB, !/.]",(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB imagine))) (. !)))
K/KE/KE2.xml,KE2RE040,39608,4,,A,3,1,You know?,"[You/PRP, know/VB, ?/.]",(ROOT (S (NP (PRP You)) (VP (VB know)) (. ?)))
K/KE/KE2.xml,KE2RE040,39608,5,,B,4,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KE/KE2.xml,KE2RE040,39608,6,,A,5,1,"And days in the year is, is a ","[And/CC, days/NNS, in/IN, the/DT, year/NN, is/VBZ, ,/,, is/VBZ, a/DT]","(ROOT (SINV (CC And) (SBAR (NP (NNS days)) (IN in) (S (NP (DT the) (NN year)) (VP (VBZ is)))) (, ,) (VP (VBZ is)) (NP (DT a))))"
K/KE/KE2.xml,KE2RE040,39608,7,,B,6,1,I know!,"[I/PRP, know/VBP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. !)))
K/KE/KE2.xml,KE2RE040,39608,8,,A,7,1,is a closed book!,"[is/VBZ, a/DT, closed/JJ, book/NN, !/.]",(ROOT (S (VP (VBZ is) (NP (DT a) (JJ closed) (NN book))) (. !)))
K/KE/KE2.xml,KE2RE040,39608,9,,B,8,1,I used to help them there  --,"[I/PRP, used/VBD, to/TO, help/VB, them/PRP, there/EX, and/CC, one/CD, of/IN, the/DT, teachers/NNS, oh/UH, my/PRP$, God/NNP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VP (VB help) (S (NP (PRP them)) (NP (EX there)))) (CC and) (VP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS teachers)) (FRAG (INTJ (UH oh) (PRP$ my) (NNP God)))))))))) (. !)))
K/KE/KE2.xml,KE2RE040,39608,10,,B,8,2,--and one of the teachers  --,"[I/PRP, used/VBD, to/TO, help/VB, them/PRP, there/EX, and/CC, one/CD, of/IN, the/DT, teachers/NNS, oh/UH, my/PRP$, God/NNP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VP (VB help) (S (NP (PRP them)) (NP (EX there)))) (CC and) (VP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS teachers)) (FRAG (INTJ (UH oh) (PRP$ my) (NNP God)))))))))) (. !)))
