swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDP.xml,KDPRE01J,808,0,,A,1,1,Right we're in business ,"[Right/NN, we/PRP, 're/VBP, in/IN, business/NN]",(ROOT (FRAG (NP (NP (NN Right)) (SBAR (S (NP (PRP we)) (VP (VBP 're) (PP (IN in) (NP (NN business)))))))))
K/KD/KDP.xml,KDPRE01J,808,1,,B,2,1,What time do you want this cooked for?,"[What/WDT, time/NN, do/VBP, you/PRP, want/VB, this/DT, cooked/VBN, for/IN, ?/.]",(ROOT (SBARQ (WHNP (WDT What) (NN time)) (SQ (VBP do) (NP (PRP you)) (VP (VB want) (NP (NP (DT this)) (VP (VBN cooked) (PP (IN for)))))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,2,,A,3,1,Er,[Er/NN],(ROOT (NP (NN Er)))
K/KD/KDP.xml,KDPRE01J,808,3,,B,4,1,Do you want this stuffing with it so that it's all cooked together?,"[Do/VB, you/PRP, want/VB, this/DT, stuffing/VBG, with/IN, it/PRP, so/IN, that/IN, it/PRP, 's/VBZ, all/DT, cooked/VBN, together/RB, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB want) (NP (NP (DT this)) (VP (VBG stuffing) (PP (IN with) (NP (PRP it))) (SBAR (IN so) (IN that) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT all)) (VP (VBN cooked) (ADVP (RB together)))))))))))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,4,,A,5,1,Yes that's a good idea?,"[Yes/UH, that/DT, 's/VBZ, a/DT, good/JJ, idea/NN, ?/.]",(ROOT (S (S (INTJ (UH Yes)) (NP (DT that)) (VP (VBZ 's) (NP (DT a) (JJ good) (NN idea)))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,5,,B,6,1,Watch it!,"[Watch/VB, it/PRP, !/.]",(ROOT (S (VP (VB Watch) (NP (PRP it))) (. !)))
K/KD/KDP.xml,KDPRE01J,808,6,,A,7,1,Er what time do we want it for?,"[Er/NN, what/WDT, time/NN, do/VBP, we/PRP, want/VB, it/PRP, for/IN, ?/.]",(ROOT (FRAG (NP (NP (NN Er)) (SBAR (WHNP (WDT what) (NN time)) (S (VP (VBP do) (S (NP (PRP we)) (VP (VB want) (NP (PRP it)) (PP (IN for)))))))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,7,,B,8,1,(()) ,[],
K/KD/KDP.xml,KDPRE01J,808,8,,A,9,1,About six?,"[About/IN, six/CD, ?/.]",(ROOT (FRAG (PP (IN About) (NP (CD six))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,9,,A,9,2,Oh no we have to come back to feed Guy haven't we?,"[Oh/UH, no/DT, we/PRP, have/VBP, to/TO, come/VB, back/RB, to/TO, feed/VB, Guy/NNP, haven/NNP, 't/PRP, we/PRP, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (DT no) (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VB come) (ADVP (RB back)) (S (VP (TO to) (VP (VB feed) (S (NP (NNP Guy)) (VP (NNP haven) (S (NP (PRP 't)) (NP (PRP we))))))))))))) (. ?)))
K/KD/KDP.xml,KDPRE01J,808,10,,A,9,3,So it means being back here for five do we,"[So/IN, it/PRP, means/VBZ, being/VBG, back/RB, here/RB, for/IN, five/CD, do/VBP, we/PRP]",(ROOT (SINV (S (ADVP (IN So)) (NP (PRP it)) (VP (VBZ means) (S (VP (VBG being) (ADVP (ADVP (RB back) (RB here)) (PP (IN for) (NP (CD five)))))))) (VP (VBP do)) (NP (PRP we))))
K/KD/KDP.xml,KDPRE01J,808,11,,B,10,1,I'm sure they'll do him a sandwich box.,"[I/PRP, 'm/VBP, sure/JJ, they/PRP, 'll/MD, do/VB, him/PRP, a/DT, sandwich/NN, box/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB do) (S (NP (PRP him)) (NP (DT a) (NN sandwich) (NN box))))))))) (. .)))
K/KD/KDP.xml,KDPRE01J,808,12,,A,11,1,Oh I don't want to throw his routine too much.,"[Oh/UH, I/PRP, don/VBP, 't/PRP, want/VB, to/TO, throw/VB, his/PRP$, routine/JJ, too/RB, much/RB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB throw) (NP (PRP$ his) (JJ routine)) (ADVP (RB too) (RB much))))))))) (. .)))
K/KD/KDP.xml,KDPRE01J,808,13,,A,11,2,His sleep pattern going again.,"[His/PRP$, sleep/NN, pattern/NN, going/VBG, again/RB, ./.]",(ROOT (NP (NP (PRP$ His) (NN sleep) (NN pattern)) (VP (VBG going) (ADVP (RB again))) (. .)))
K/KD/KDP.xml,KDPRE01J,808,14,,A,11,3,Jack was talking about it.,"[Jack/NNP, was/VBD, talking/VBG, about/IN, it/PRP, ./.]",(ROOT (S (NP (NNP Jack)) (VP (VBD was) (VP (VBG talking) (PP (IN about) (NP (PRP it))))) (. .)))
