swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBA.xml,KBARE009,9910,0,,A,1,1,What did they say up there?,"[What/WP, did/VBD, they/PRP, say/VBP, up/IN, there/EX, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD did) (NP (PRP they)) (VP (VBP say) (PRT (IN up)) (NP (EX there)))) (. ?)))
K/KB/KBA.xml,KBARE009,9910,1,,B,2,1,Alright.,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
K/KB/KBA.xml,KBARE009,9910,2,,B,2,2,Thank god I never had (()) ,"[Thank/VB, god/NNP, I/PRP, never/RB, had/VBD]",(ROOT (S (VP (VB Thank) (NP (NP (NNP god)) (SBAR (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD had))))))))
K/KB/KBA.xml,KBARE009,9910,3,,A,3,1,Eh?,"[Eh/UH, ?/.]",(ROOT (INTJ (UH Eh) (. ?)))
K/KB/KBA.xml,KBARE009,9910,4,,B,4,1,I said thank god I never had to show her.,"[I/PRP, said/VBD, thank/VB, god/NNP, I/PRP, never/RB, had/VBD, to/TO, show/VB, her/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (VP (VB thank) (NP (NP (NNP god)) (SBAR (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD had) (S (VP (TO to) (VP (VB show) (NP (PRP her))))))))))) (. .)))
K/KB/KBA.xml,KBARE009,9910,5,,B,4,2,She said how was the last day.,"[She/PRP, said/VBD, how/WRB, was/VBD, the/DT, last/JJ, day/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD said) (SBAR (WHADVP (WRB how)) (S (VP (VBD was) (NP (DT the) (JJ last) (NN day)))))) (. .)))
K/KB/KBA.xml,KBARE009,9910,6,,B,4,3,I said I don't know.,"[I/PRP, said/VBD, I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know))))))) (. .)))
K/KB/KBA.xml,KBARE009,9910,7,,A,5,1,First  --,"[First/RB, first/RB]",(ROOT (FRAG (ADVP (RB First)) (ADVP (RB first))))
K/KB/KBA.xml,KBARE009,9910,8,,A,5,2,--first ,"[First/RB, first/RB]",(ROOT (FRAG (ADVP (RB First)) (ADVP (RB first))))
K/KB/KBA.xml,KBARE009,9910,9,,B,6,1,Said all you gotta do is make it out for a  (()) ,"[Said/VBD, all/DT, you/PRP, gotta/NNP, do/NNP, is/VBZ, make/VB, it/PRP, out/RP, for/IN, a/DT]",(ROOT (SINV (VP (VBD Said) (S (NP (DT all)) (NP (PRP you)))) (NP (NP (NNP gotta) (NNP do)) (SBAR (S (VP (VBZ is) (VP (VB make) (NP (PRP it)) (PRT (RP out)) (PP (IN for) (NP (DT a))))))))))
K/KB/KBA.xml,KBARE009,9910,10,,A,7,1,First of December  (()) ,"[First/NNP, of/IN, December/NNP]",(ROOT (NP (NP (NNP First)) (PP (IN of) (NP (NNP December)))))
K/KB/KBA.xml,KBARE009,9910,11,,B,8,1,"Oh she said I, you can't do that.","[Oh/UH, she/PRP, said/VBD, I/PRP, ,/,, you/PRP, can/MD, 't/PRP, do/VB, that/DT, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP she)) (VP (VBD said) (NP (PRP I)))) (, ,) (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB do) (NP (DT that))))) (. .)))"
K/KB/KBA.xml,KBARE009,9910,12,,B,8,2,I said course you can I said I'd had it for years like that.,"[I/PRP, said/VBD, course/NN, you/PRP, can/MD, I/PRP, said/VBD, I/PRP, 'd/MD, had/VBD, it/PRP, for/IN, years/NNS, like/IN, that/DT, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBD said) (NP (NP (NN course)) (SBAR (S (NP (PRP you)) (VP (MD can))))))) (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (MD 'd) (VP (VBD had) (NP (PRP it)) (PP (IN for) (NP (NNS years))) (PP (IN like) (NP (DT that)))))))) (. .)))
K/KB/KBA.xml,KBARE009,9910,13,,B,8,3,"I said to her as how seeing I'm sixty one christmas I said I I can't, I thought it was stupid  --","[I/PRP, said/VBD, to/TO, her/PRP$, as/IN, how/WRB, seeing/VBG, I/PRP, 'm/VBP, sixty/CD, one/CD, christmas/NNP, I/PRP, said/VBD, I/PRP, I/PRP, can/MD, 't/PRP, ,/,, I/PRP, thought/VBD, it/PRP, was/VBD, stupid/JJ, I/NN, said/VBD, for/IN, erm/NN, for/IN, them/PRP, to/TO, mess/NN, around/IN, like/IN, that/DT, ./.]","(ROOT (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP$ her))) (SBAR (IN as) (S (SBAR (WHADVP (WRB how)) (S (S (VP (VBG seeing) (NP (PRP I)))) (VP (VBP 'm) (NP (NP (CD sixty) (CD one)) (SBAR (S (NP (NNP christmas) (PRP I)) (VP (VBD said) (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (NP (PRP 't))))))))))))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ stupid) (SBAR (S (NP (NN I)) (VP (VBD said) (PP (IN for) (NP (NP (NN erm)) (PP (IN for) (NP (PRP them))))) (PP (TO to) (NP (NN mess))) (PP (IN around) (PP (IN like) (NP (DT that))))))))))))))) (. .)))"
K/KB/KBA.xml,KBARE009,9910,14,,B,8,4,--I said for erm  --,"[I/PRP, said/VBD, to/TO, her/PRP$, as/IN, how/WRB, seeing/VBG, I/PRP, 'm/VBP, sixty/CD, one/CD, christmas/NNP, I/PRP, said/VBD, I/PRP, I/PRP, can/MD, 't/PRP, ,/,, I/PRP, thought/VBD, it/PRP, was/VBD, stupid/JJ, I/NN, said/VBD, for/IN, erm/NN, for/IN, them/PRP, to/TO, mess/NN, around/IN, like/IN, that/DT, ./.]","(ROOT (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP$ her))) (SBAR (IN as) (S (SBAR (WHADVP (WRB how)) (S (S (VP (VBG seeing) (NP (PRP I)))) (VP (VBP 'm) (NP (NP (CD sixty) (CD one)) (SBAR (S (NP (NNP christmas) (PRP I)) (VP (VBD said) (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (NP (PRP 't))))))))))))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ stupid) (SBAR (S (NP (NN I)) (VP (VBD said) (PP (IN for) (NP (NP (NN erm)) (PP (IN for) (NP (PRP them))))) (PP (TO to) (NP (NN mess))) (PP (IN around) (PP (IN like) (NP (DT that))))))))))))))) (. .)))"
K/KB/KBA.xml,KBARE009,9910,15,,B,8,5,--for them to mess around like that.,"[I/PRP, said/VBD, to/TO, her/PRP$, as/IN, how/WRB, seeing/VBG, I/PRP, 'm/VBP, sixty/CD, one/CD, christmas/NNP, I/PRP, said/VBD, I/PRP, I/PRP, can/MD, 't/PRP, ,/,, I/PRP, thought/VBD, it/PRP, was/VBD, stupid/JJ, I/NN, said/VBD, for/IN, erm/NN, for/IN, them/PRP, to/TO, mess/NN, around/IN, like/IN, that/DT, ./.]","(ROOT (S (NP (PRP I)) (VP (VBD said) (PP (TO to) (NP (PRP$ her))) (SBAR (IN as) (S (SBAR (WHADVP (WRB how)) (S (S (VP (VBG seeing) (NP (PRP I)))) (VP (VBP 'm) (NP (NP (CD sixty) (CD one)) (SBAR (S (NP (NNP christmas) (PRP I)) (VP (VBD said) (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (NP (PRP 't))))))))))))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ stupid) (SBAR (S (NP (NN I)) (VP (VBD said) (PP (IN for) (NP (NP (NN erm)) (PP (IN for) (NP (PRP them))))) (PP (TO to) (NP (NN mess))) (PP (IN around) (PP (IN like) (NP (DT that))))))))))))))) (. .)))"
K/KB/KBA.xml,KBARE009,9910,16,,A,9,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KBA.xml,KBARE009,9910,17,,B,10,1,Trouble is none of them knows about I up there.,"[Trouble/NN, is/VBZ, none/NN, of/IN, them/PRP, knows/VBZ, about/IN, I/PRP, up/RB, there/RB, ./.]",(ROOT (S (NP (NN Trouble)) (VP (VBZ is) (NP (NP (NN none)) (PP (IN of) (NP (PRP them))) (SBAR (S (VP (VBZ knows) (PP (IN about) (NP (PRP I))) (ADVP (RB up) (RB there))))))) (. .)))
K/KB/KBA.xml,KBARE009,9910,18,,B,10,2,Oh what doctor.,"[Oh/UH, what/WDT, doctor/NN, ./.]",(ROOT (FRAG (INTJ (UH Oh)) (WDT what) (NP (NN doctor)) (. .)))
