swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE02Y,5307,0,,A,1,1,Pardon?,"[Pardon/NN, ?/.]",(ROOT (FRAG (NP (NN Pardon)) (. ?)))
K/KC/KCD.xml,KCDRE02Y,5307,1,,B,2,1,What did she say?,"[What/WP, did/VBD, she/PRP, say/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD did) (NP (PRP she)) (VP (VB say))) (. ?)))
K/KC/KCD.xml,KCDRE02Y,5307,2,,A,3,1,"Why, she want's the crates and the things for the party.","[Why/WRB, ,/,, she/PRP, want/VBP, 's/POS, the/DT, crates/NNS, and/CC, the/DT, things/NNS, for/IN, the/DT, party/NN, ./.]","(ROOT (S (INTJ (WRB Why)) (, ,) (NP (PRP she)) (VP (VBP want) (S (S (NP (POS 's)) (NP (DT the) (NNS crates))) (CC and) (S (NP (DT the) (NNS things)) (PP (IN for) (NP (DT the) (NN party)))))) (. .)))"
K/KC/KCD.xml,KCDRE02Y,5307,3,,B,4,1,(()) .,[./.],(ROOT (NP (. .)))
K/KC/KCD.xml,KCDRE02Y,5307,4,,A,5,1,"Well she, I told her you weren't very well, she was very sorry  --","[Well/RB, she/PRP, ,/,, I/PRP, told/VBD, her/PRP, you/PRP, weren/VBP, 't/PRP, very/RB, well/RB, ,/,, she/PRP, was/VBD, very/RB, sorry/JJ, Didn/NN, 't/PRP, say/VBP, a/DT, lot/NN, else/RB, ./.]","(ROOT (S (S (ADVP (RB Well)) (NP (PRP she))) (, ,) (NP (PRP I)) (VP (VBD told) (NP (PRP her)) (SBAR (S (NP (PRP you)) (VP (VBP weren) (SBAR (S (NP (PRP 't)) (ADVP (RB very) (RB well)) (, ,) (NP (PRP she)) (VP (VBD was) (NP (NP (ADJP (RB very) (JJ sorry)) (NN Didn)) (SBAR (S (NP (PRP 't)) (VP (VBP say) (S (NP (DT a) (NN lot)) (ADJP (RB else)))))))))))))) (. .)))"
K/KC/KCD.xml,KCDRE02Y,5307,5,,A,5,2,--Didn't say a lot else.,"[Well/RB, she/PRP, ,/,, I/PRP, told/VBD, her/PRP, you/PRP, weren/VBP, 't/PRP, very/RB, well/RB, ,/,, she/PRP, was/VBD, very/RB, sorry/JJ, Didn/NN, 't/PRP, say/VBP, a/DT, lot/NN, else/RB, ./.]","(ROOT (S (S (ADVP (RB Well)) (NP (PRP she))) (, ,) (NP (PRP I)) (VP (VBD told) (NP (PRP her)) (SBAR (S (NP (PRP you)) (VP (VBP weren) (SBAR (S (NP (PRP 't)) (ADVP (RB very) (RB well)) (, ,) (NP (PRP she)) (VP (VBD was) (NP (NP (ADJP (RB very) (JJ sorry)) (NN Didn)) (SBAR (S (NP (PRP 't)) (VP (VBP say) (S (NP (DT a) (NN lot)) (ADJP (RB else)))))))))))))) (. .)))"
K/KC/KCD.xml,KCDRE02Y,5307,6,,B,6,1,(()) .,[./.],(ROOT (NP (. .)))
K/KC/KCD.xml,KCDRE02Y,5307,7,,A,7,1,"Well not really, yet at the moment.","[Well/RB, not/RB, really/RB, ,/,, yet/RB, at/IN, the/DT, moment/NN, ./.]","(ROOT (FRAG (ADVP (RB Well)) (ADVP (ADVP (RB not) (RB really)) (, ,) (ADVP (RB yet) (PP (IN at) (NP (DT the) (NN moment)))) (. .))))"
K/KC/KCD.xml,KCDRE02Y,5307,8,,A,7,2,<yawn> We might need it yet to do another bit.,"[We/PRP, might/MD, need/VB, it/PRP, yet/RB, to/TO, do/VB, another/DT, bit/NN, ./.]",(ROOT (S (NP (PRP We)) (VP (MD might) (VP (VB need) (S (NP (PRP it)) (ADVP (RB yet)) (VP (TO to) (VP (VB do) (NP (DT another) (NN bit))))))) (. .)))
K/KC/KCD.xml,KCDRE02Y,5307,9,,B,8,1,You got enough roll's?,"[You/PRP, got/VBD, enough/JJ, roll/NN, 's/POS, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBD got) (NP (JJ enough) (NN roll)) (S (NP (POS 's)))) (. ?)))
