swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE016,2206,0,,A,1,1,Quite amazing how the Queen Mother  --,"[Quite/RB, amazing/JJ, how/WRB, the/DT, Queen/NN, Mother/NN, keeps/VBZ, on/IN, doing/VBG, her/PRP$, so/RB, many/JJ, public/JJ, engagements/NNS, ./.]",(ROOT (FRAG (ADJP (RB Quite) (JJ amazing)) (SBAR (WHADVP (WRB how)) (S (NP (DT the) (NN Queen) (NN Mother)) (VP (VBZ keeps) (PP (IN on) (S (VP (VBG doing) (NP (PRP$ her) (ADJP (ADVP (RB so) (JJ many)) (JJ public)) (NNS engagements)))))))) (. .)))
K/KB/KBK.xml,KBKRE016,2206,1,,A,1,2,--keeps on doing her so many public engagements.,"[Quite/RB, amazing/JJ, how/WRB, the/DT, Queen/NN, Mother/NN, keeps/VBZ, on/IN, doing/VBG, her/PRP$, so/RB, many/JJ, public/JJ, engagements/NNS, ./.]",(ROOT (FRAG (ADJP (RB Quite) (JJ amazing)) (SBAR (WHADVP (WRB how)) (S (NP (DT the) (NN Queen) (NN Mother)) (VP (VBZ keeps) (PP (IN on) (S (VP (VBG doing) (NP (PRP$ her) (ADJP (ADVP (RB so) (JJ many)) (JJ public)) (NNS engagements)))))))) (. .)))
K/KB/KBK.xml,KBKRE016,2206,2,,B,2,1,"Yes, she ninety now?","[Yes/UH, ,/,, she/PRP, ninety/CD, now/RB, ?/.]","(ROOT (FRAG (INTJ (UH Yes)) (, ,) (NP (NP (PRP she)) (NP (NP (CD ninety)) (ADVP (RB now)))) (. ?)))"
K/KB/KBK.xml,KBKRE016,2206,3,,A,3,1,"Ooh over, yes, mm, ninety last year, had a special parade didn't they?","[Ooh/NN, over/IN, ,/,, yes/UH, ,/,, mm/NN, ,/,, ninety/CD, last/JJ, year/NN, ,/,, had/VBD, a/DT, special/JJ, parade/NN, didn/NN, 't/PRP, they/PRP, ?/.]","(ROOT (S (NP (NP (NP (NN Ooh)) (PP (IN over) (PRN (, ,) (INTJ (UH yes)) (, ,)) (NP (NN mm)))) (, ,) (NP (CD ninety) (JJ last) (NN year)) (, ,)) (VP (VBD had) (S (NP (NP (DT a) (JJ special) (NN parade) (NN didn)) (NP (PRP 't))) (NP (PRP they)))) (. ?)))"
K/KB/KBK.xml,KBKRE016,2206,4,,B,4,1,(()) must be advantage of getting ready and being prepared for her and,"[must/MD, be/VB, advantage/NN, of/IN, getting/VBG, ready/JJ, and/CC, being/VBG, prepared/VBN, for/IN, her/PRP, and/CC]",(ROOT (SINV (VP (MD must) (VP (VB be))) (NP (NP (NN advantage)) (PP (IN of) (S (VP (VP (VBG getting) (ADJP (JJ ready))) (CC and) (VP (VBG being) (VP (VBN prepared) (PP (IN for) (NP (PRP her))) (ADVP (CC and))))))))))
K/KB/KBK.xml,KBKRE016,2206,5,,A,5,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KB/KBK.xml,KBKRE016,2206,6,,A,5,2,"Yes, she's waited on,(()) ","[Yes/UH, ,/,, she/PRP, 's/VBZ, waited/VBN, on/IN, ,/,]","(ROOT (S (INTJ (UH Yes)) (, ,) (NP (PRP she)) (VP (VBZ 's) (VP (VBN waited) (PP (IN on)))) (, ,)))"
K/KB/KBK.xml,KBKRE016,2206,7,,B,6,1,Taxi-ing from door to door or you know ,"[Taxi-ing/NN, from/IN, door/NN, to/TO, door/NN, or/CC, you/PRP, know/VBP]",(ROOT (S (NP (NP (NN Taxi-ing)) (PP (IN from) (NP (NP (NN door)) (PP (TO to) (NP (NP (NN door)) (CC or) (NP (PRP you))))))) (VP (VBP know))))
K/KB/KBK.xml,KBKRE016,2206,8,,A,7,1,Mm ,[Mm/NN],(ROOT (NP (NN Mm)))
K/KB/KBK.xml,KBKRE016,2206,9,,B,8,1,your plans made up and your meals laid on.,"[your/PRP$, plans/NNS, made/VBN, up/RP, and/CC, your/PRP$, meals/NNS, laid/VBN, on/IN, ./.]",(ROOT (S (S (NP (PRP$ your) (NNS plans)) (VP (VBN made) (PRT (RP up)))) (CC and) (S (NP (PRP$ your) (NNS meals)) (VP (VBN laid) (PP (IN on)))) (. .)))
