swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCX.xml,KCXRE00J,60705,0,,A,1,1,I'll have this one Ted.,"[I/PRP, 'll/MD, have/VB, this/DT, one/CD, Ted/NNP, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT this) (CD one) (NNP Ted)))) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,1,,A,1,2,"Looks a good'un, futuristic one ","[Looks/VBZ, a/DT, good/JJ, 'un/NN, ,/,, futuristic/JJ, one/CD]","(ROOT (SINV (VP (VBZ Looks)) (NP (NP (DT a) (JJ good) (NN 'un)) (, ,) (NP (JJ futuristic) (CD one)))))"
K/KC/KCX.xml,KCXRE00J,60705,2,,B,2,1,Mm.,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,3,,A,3,1,Steve likes them.,"[Steve/NNP, likes/VBZ, them/PRP, ./.]",(ROOT (S (NP (NNP Steve)) (VP (VBZ likes) (NP (PRP them))) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,4,,B,4,1,You buying this duck?,"[You/PRP, buying/VBG, this/DT, duck/NN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBG buying) (NP (DT this) (NN duck))) (. ?)))
K/KC/KCX.xml,KCXRE00J,60705,5,,A,5,1,Yeah please.,"[Yeah/UH, please/UH, ./.]",(ROOT (S (INTJ (UH Yeah)) (VP (UH please)) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,6,,A,5,2,"I've got, I, I had a rough idea of what he'd got and what he hadn't now.","[I/PRP, 've/VBP, got/VBN, ,/,, I/PRP, ,/,, I/PRP, had/VBD, a/DT, rough/JJ, idea/NN, of/IN, what/WP, he/PRP, 'd/VBD, got/VBN, and/CC, what/WP, he/PRP, hadn/VBD, 't/PRP, now/RB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (, ,) (NP (PRP I))))) (, ,) (NP (PRP I)) (VP (VBD had) (NP (NP (DT a) (JJ rough) (NN idea)) (PP (IN of) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBD 'd) (VP (VBN got))))) (CC and) (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBD hadn) (NP (PRP 't)) (ADVP (RB now))))))))) (. .)))"
K/KC/KCX.xml,KCXRE00J,60705,7,,B,6,1,Ah.,"[Ah/NN, ./.]",(ROOT (INTJ (NN Ah) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,8,,A,7,1,I'm getting there.,"[I/PRP, 'm/VBP, getting/VBG, there/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADVP (RB there)))) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,9,,A,7,2,"I'm doing well so far, I haven't fetched one back have I?","[I/PRP, 'm/VBP, doing/VBG, well/RB, so/RB, far/RB, ,/,, I/PRP, haven/NN, 't/PRP, fetched/VBD, one/CD, back/RB, have/VBP, I/PRP, ?/.]","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG doing) (ADVP (RB well) (RB so) (RB far)) (, ,) (S (NP (PRP I)) (NP (NP (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBD fetched) (SBAR (S (NP (CD one)) (ADVP (RB back)) (VP (VBP have) (NP (PRP I)))))))))))) (. ?)))"
K/KC/KCX.xml,KCXRE00J,60705,10,,B,8,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,11,,A,9,1,That must be good.,"[That/DT, must/MD, be/VB, good/JJ, ./.]",(ROOT (S (NP (DT That)) (VP (MD must) (VP (VB be) (ADJP (JJ good)))) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,12,,B,10,1,It is.,"[It/PRP, is/VBZ, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ is)) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,13,,A,11,1,"See a few of them, you know right at beginning where it shows you preface?","[See/VB, a/DT, few/JJ, of/IN, them/PRP, ,/,, you/PRP, know/VBP, right/RB, at/IN, beginning/VBG, where/WRB, it/PRP, shows/VBZ, you/PRP, preface/NN, ?/.]","(ROOT (S (S (VP (VB See) (NP (NP (DT a) (JJ few)) (PP (IN of) (NP (PRP them)))))) (, ,) (NP (PRP you)) (VP (VBP know) (PP (RB right) (IN at) (S (VP (VBG beginning) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBZ shows) (S (NP (PRP you)) (NP (NN preface)))))))))) (. ?)))"
K/KC/KCX.xml,KCXRE00J,60705,14,,B,12,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KCX.xml,KCXRE00J,60705,15,,A,13,1,"That's where it's jumped, not on the film itself.","[That/DT, 's/VBZ, where/WRB, it/PRP, 's/VBZ, jumped/VBN, ,/,, not/RB, on/IN, the/DT, film/NN, itself/PRP, ./.]","(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN jumped) (, ,) (ADVP (RB not) (PP (IN on) (NP (NP (DT the) (NN film)) (ADVP (PRP itself)))))))))) (. .)))"
