swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD7.xml,KD7RE00B,35605,0,,A,1,1,Dad?,"[Dad/NNP, ?/.]",(ROOT (FRAG (NP (NNP Dad)) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,1,,B,2,1,What?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,2,,A,3,1,Shall I try and get up early tomorrow and start  (()) the car?,"[Shall/MD, I/PRP, try/VB, and/CC, get/VB, up/RB, early/JJ, tomorrow/NN, and/CC, start/VB, the/DT, car/NN, ?/.]",(ROOT (SQ (MD Shall) (NP (PRP I)) (VP (VP (VB try)) (CC and) (VP (VP (VB get) (ADVP (RB up)) (NP (JJ early) (NN tomorrow))) (CC and) (VP (VB start) (NP (DT the) (NN car))))) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,3,,A,3,2,Off (()) .,"[Off/RB, ./.]",(ROOT (FRAG (ADVP (RB Off)) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,4,,B,4,1,If you want.,"[If/IN, you/PRP, want/VBP, ./.]",(ROOT (FRAG (SBAR (IN If) (S (NP (PRP you)) (VP (VBP want)))) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,5,,A,5,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,6,,A,5,2,Great!,"[Great/JJ, !/.]",(ROOT (FRAG (ADJP (JJ Great)) (. !)))
K/KD/KD7.xml,KD7RE00B,35605,7,,A,5,3,I'm gonna start writing this letter for   --,"[I/PRP, 'm/VBP, gonna/JJ, start/NN, writing/VBG, this/DT, letter/NN, for/IN, then/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (JJ gonna) (NN start)) (VP (VBG writing) (NP (NP (DT this) (NN letter)) (PP (IN for) (NP (RB then))))))) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,8,,A,5,4,--(()) then.,"[I/PRP, 'm/VBP, gonna/JJ, start/NN, writing/VBG, this/DT, letter/NN, for/IN, then/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (JJ gonna) (NN start)) (VP (VBG writing) (NP (NP (DT this) (NN letter)) (PP (IN for) (NP (RB then))))))) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,9,,B,6,1,"That, what I say Matt you won't have no problem.","[That/DT, ,/,, what/WP, I/PRP, say/VBP, Matt/NNP, you/PRP, won/VBD, 't/PRP, have/VB, no/DT, problem/NN, ./.]","(ROOT (S (NP (DT That)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP say) (NP (NNP Matt))))) (NP (PRP you)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB have) (NP (DT no) (NN problem))))) (. .)))"
K/KD/KD7.xml,KD7RE00B,35605,10,,A,7,1,I don't care!,"[I/PRP, don/VBP, 't/PRP, care/VB, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB care)))) (. !)))
K/KD/KD7.xml,KD7RE00B,35605,11,,A,7,2,I'll do it for  (()) anyway.,"[I/PRP, 'll/MD, do/VB, it/PRP, for/IN, anyway/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB do) (NP (PRP it)) (PP (IN for) (ADVP (RB anyway))))) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,12,,B,8,1,Have you done your jobs?,"[Have/VB, you/PRP, done/VBN, your/PRP$, jobs/NNS, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (VBN done) (NP (PRP$ your) (NNS jobs))))) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,13,,B,8,2,Ah?,"[Ah/NN, ?/.]",(ROOT (INTJ (NN Ah) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,14,,A,9,1,Pardon?,"[Pardon/NN, ?/.]",(ROOT (FRAG (NP (NN Pardon)) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,15,,B,10,1,Have you done your jobs?,"[Have/VB, you/PRP, done/VBN, your/PRP$, jobs/NNS, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (VBN done) (NP (PRP$ your) (NNS jobs))))) (. ?)))
K/KD/KD7.xml,KD7RE00B,35605,16,,A,11,1,I'm gonna do them when you go out.--,"[I/PRP, 'm/VBP, gonna/NNS, do/VBP, them/PRP, when/WRB, you/PRP, go/VBP, out/RP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (NNS gonna)) (SBAR (S (VP (VBP do) (NP (PRP them)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP go) (PRT (RP out)))))))))) (. .)))
K/KD/KD7.xml,KD7RE00B,35605,17,,A,11,2,--<singing> (()) </singing> ,"[I/PRP, 'm/VBP, gonna/NNS, do/VBP, them/PRP, when/WRB, you/PRP, go/VBP, out/RP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (NNS gonna)) (SBAR (S (VP (VBP do) (NP (PRP them)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP go) (PRT (RP out)))))))))) (. .)))
