swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KE/KE2.xml,KE2RE00J,38112,0,,A,1,1,"We could do, yes, yeah we'll do that","[We/PRP, could/MD, do/VB, ,/,, yes/UH, ,/,, yeah/UH, we/PRP, 'll/MD, do/VB, that/DT]","(ROOT (S (NP (PRP We)) (VP (MD could) (VP (VB do) (, ,) (SBAR (S (INTJ (UH yes) (, ,) (UH yeah)) (NP (PRP we)) (VP (MD 'll) (VP (VB do) (NP (DT that))))))))))"
K/KE/KE2.xml,KE2RE00J,38112,1,,B,2,1,"Better, have a better selection I would think","[Better/NNP, ,/,, have/VBP, a/DT, better/JJR, selection/NN, I/PRP, would/MD, think/VB]","(ROOT (S (NP (NNP Better) (, ,)) (VP (VBP have) (NP (NP (DT a) (JJR better) (NN selection)) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB think)))))))))"
K/KE/KE2.xml,KE2RE00J,38112,2,,A,3,1,Okay well I ,"[Okay/JJ, well/RB, I/PRP]",(ROOT (PP (ADVP (JJ Okay)) (RB well) (NP (PRP I))))
K/KE/KE2.xml,KE2RE00J,38112,3,,B,4,1,I just happen to see the,"[I/PRP, just/RB, happen/VB, to/TO, see/VB, the/DT]",(ROOT (FRAG (NP (PRP I)) (VP (ADVP (RB just)) (VB happen) (S (VP (TO to) (VP (VB see) (NP (DT the))))))))
K/KE/KE2.xml,KE2RE00J,38112,4,,A,5,1,"Yeah the advert for them, well we'll go out there first thing, I mean we'll go out there first and then we can come back and get a card and we should know whether we've got to get one here or not shan't we?","[Yeah/UH, the/DT, advert/NN, for/IN, them/PRP, ,/,, well/RB, we/PRP, 'll/MD, go/VB, out/IN, there/RB, first/JJ, thing/NN, ,/,, I/PRP, mean/VBP, we/PRP, 'll/MD, go/VB, out/IN, there/RB, first/JJ, and/CC, then/RB, we/PRP, can/MD, come/VB, back/RB, and/CC, get/VB, a/DT, card/NN, and/CC, we/PRP, should/MD, know/VB, whether/IN, we/PRP, 've/VBP, got/VBN, to/TO, get/VB, one/CD, here/RB, or/CC, not/RB, shan/VB, 't/PRP, we/PRP, ?/.]","(ROOT (S (S (INTJ (UH Yeah)) (NP (DT the) (NN advert)) (VP (VP (PP (IN for) (NP (NP (PRP them)) (, ,) (RB well) (NP (PRP we)))) (MD 'll) (VP (VB go) (S (S (PP (IN out) (NP (RB there) (JJ first) (NN thing))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB go) (PRT (IN out)) (ADVP (RB there) (JJ first)))))))) (CC and) (S (ADVP (RB then)) (NP (PRP we)) (VP (MD can) (VP (VB come) (ADVP (RB back)))))))) (CC and) (VP (VB get) (NP (DT a) (NN card))))) (CC and) (S (NP (PRP we)) (VP (MD should) (VP (VB know) (SBAR (IN whether) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VP (VB get) (NP (CD one)) (ADVP (RB here))) (CC or) (RB not) (VP (VB shan) (S (NP (PRP 't)) (NP (PRP we)))))))))))))) (. ?)))"
K/KE/KE2.xml,KE2RE00J,38112,5,,B,6,1,"Yeah, buy sixty varieties of fuchsia cuttings, thirty nine pence each, they're under three pounds fifty","[Yeah/UH, ,/,, buy/VB, sixty/CD, varieties/NNS, of/IN, fuchsia/NN, cuttings/NNS, ,/,, thirty/CD, nine/CD, pence/NN, each/DT, ,/,, they/PRP, 're/VBP, under/IN, three/CD, pounds/NNS, fifty/CD]","(ROOT (S (S (INTJ (UH Yeah)) (, ,) (VP (VB buy) (NP (NP (CD sixty) (NNS varieties)) (PP (IN of) (NP (NN fuchsia) (NNS cuttings)))))) (, ,) (NP (CD thirty) (CD nine)) (NP (NN pence)) (ADVP (DT each)) (, ,) (NP (PRP they)) (VP (VBP 're) (ADVP (IN under) (NP (CD three) (NNS pounds))) (NP (CD fifty)))))"
K/KE/KE2.xml,KE2RE00J,38112,6,,A,7,1,Oh,[Oh/UH],(ROOT (INTJ (UH Oh)))
K/KE/KE2.xml,KE2RE00J,38112,7,,B,8,1,"they're doing, you know here","[they/PRP, 're/VBP, doing/VBG, ,/,, you/PRP, know/VBP, here/RB]","(ROOT (NP (S (S (NP (PRP they)) (VP (VBP 're) (VP (VBG doing)))) (, ,) (NP (PRP you)) (VP (VBP know) (ADVP (RB here))))))"
K/KE/KE2.xml,KE2RE00J,38112,8,,A,9,1,Well that might not be a bad idea to get the cuttings now because er that lot will be cheaper than,"[Well/RB, that/IN, might/MD, not/RB, be/VB, a/DT, bad/JJ, idea/NN, to/TO, get/VB, the/DT, cuttings/NNS, now/RB, because/IN, er/NN, that/WDT, lot/NN, will/MD, be/VB, cheaper/JJR, than/IN]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (IN that) (S (VP (MD might) (RB not) (VP (VB be) (NP (DT a) (JJ bad) (NN idea) (S (VP (TO to) (VP (VB get) (NP (DT the) (NNS cuttings)) (ADVP (RB now)) (PP (IN because) (NP (NP (NN er)) (SBAR (WHNP (WDT that)) (S (NP (NN lot)) (VP (MD will) (VP (VB be) (ADJP (JJR cheaper)) (ADVP (IN than))))))))))))))))))
K/KE/KE2.xml,KE2RE00J,38112,9,,B,10,1,I reckon of we'll see it now,"[I/PRP, reckon/VBP, of/IN, we/PRP, 'll/MD, see/VB, it/PRP, now/RB]",(ROOT (S (NP (PRP I)) (VP (VBP reckon) (SBAR (IN of) (S (NP (PRP we)) (VP (MD 'll) (VP (VB see) (NP (PRP it)) (ADVP (RB now)))))))))
