swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE054,2713,0,,A,1,1,What you really want to do is to get together through to there don't you?,"[What/WP, you/PRP, really/RB, want/VBP, to/TO, do/VB, is/VBZ, to/TO, get/VB, together/RB, through/IN, to/TO, there/EX, don/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (NP (PRP you)) (VP (ADVP (RB really)) (VBP want) (S (VP (TO to) (VP (VB do) (SBAR (S (VP (VBZ is) (S (VP (TO to) (VP (VB get) (S (NP (ADVP (RB together) (PP (IN through) (PP (TO to) (NP (EX there)))))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you)))))))))))))))) (. ?)))
K/KB/KBK.xml,KBKRE054,2713,1,,B,2,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBK.xml,KBKRE054,2713,2,,A,3,1,"Or there, so you can rush,(()) across to there.","[Or/CC, there/RB, ,/,, so/IN, you/PRP, can/MD, rush/VB, ,/,, across/IN, to/TO, there/EX, ./.]","(ROOT (FRAG (CC Or) (ADVP (RB there)) (, ,) (SBAR (IN so) (S (NP (PRP you)) (VP (MD can) (VP (VB rush))))) (, ,) (PP (IN across) (PP (TO to) (NP (EX there)))) (. .)))"
K/KB/KBK.xml,KBKRE054,2713,3,,B,4,1,Fine  --,"[Fine/JJ, Oh/NN, twit/NN, ,/,]","(ROOT (FRAG (PP (JJ Fine) (NP (NN Oh) (NN twit))) (, ,)))"
K/KB/KBK.xml,KBKRE054,2713,4,,B,4,2,"--Oh twit,<laugh> ","[Fine/JJ, Oh/NN, twit/NN, ,/,]","(ROOT (FRAG (PP (JJ Fine) (NP (NN Oh) (NN twit))) (, ,)))"
K/KB/KBK.xml,KBKRE054,2713,5,,A,5,1,Put it back where it was and then (()) .,"[Put/VB, it/PRP, back/RB, where/WRB, it/PRP, was/VBD, and/CC, then/RB, ./.]",(ROOT (S (VP (VB Put) (NP (PRP it)) (ADVP (RB back)) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VP (VBD was)) (CC and) (VP (ADVP (RB then))))))) (. .)))
K/KB/KBK.xml,KBKRE054,2713,6,,B,6,1,"Yes, quite, quite, out, I think I thought it was going to shudder against the post and the hoop and","[Yes/UH, ,/,, quite/RB, ,/,, quite/RB, ,/,, out/RB, ,/,, I/PRP, think/VBP, I/PRP, thought/VBD, it/PRP, was/VBD, going/VBG, to/TO, shudder/VB, against/IN, the/DT, post/NN, and/CC, the/DT, hoop/NN, and/CC]","(ROOT (S (INTJ (UH Yes)) (, ,) (ADVP (RB quite)) (, ,) (ADVP (RB quite)) (, ,) (ADVP (RB out)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB shudder) (PP (IN against) (NP (NP (DT the) (NN post)) (CC and) (NP (DT the) (NX (NX (NN hoop)) (CC and))))))))))))))))))"
K/KB/KBK.xml,KBKRE054,2713,7,,A,7,1,(()) ,[],
K/KB/KBK.xml,KBKRE054,2713,8,,B,8,1,Yes.<hits ball> ,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBK.xml,KBKRE054,2713,9,,A,9,1,"Lovely, great (()) .","[Lovely/JJ, ,/,, great/JJ, ./.]","(ROOT (FRAG (ADJP (JJ Lovely) (, ,) (JJ great)) (. .)))"
K/KB/KBK.xml,KBKRE054,2713,10,,B,10,1,"Right, yep.","[Right/NN, ,/,, yep/NN, ./.]","(ROOT (NP (NP (NN Right)) (, ,) (NP (NN yep)) (. .)))"
