swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KS/KSV.xml,KSVRE00E,43315,0,,A,1,1,"So that's basically, I now got a B grade for and that gives","[So/IN, that/DT, 's/VBZ, basically/RB, ,/,, I/PRP, now/RB, got/VBD, a/DT, B/NN, grade/NN, for/IN, and/CC, that/IN, gives/VBZ]","(ROOT (S (S (IN So) (NP (DT that)) (VP (VBZ 's) (ADVP (RB basically)))) (, ,) (NP (PRP I)) (ADVP (RB now)) (VP (VBD got) (NP (DT a) (NN B) (NN grade)) (UCP (PP (IN for)) (CC and) (SBAR (IN that) (S (VP (VBZ gives))))))))"
K/KS/KSV.xml,KSVRE00E,43315,1,,B,2,1,Mm,[Mm/NN],(ROOT (NP (NN Mm)))
K/KS/KSV.xml,KSVRE00E,43315,2,,A,3,1,"so that's English, and I've gotta get, er he reckons he'll get a B grade for the er lit, but I was so cheesed off with that erm  --","[so/IN, that/DT, 's/VBZ, English/NNP, ,/,, and/CC, I/PRP, 've/VBP, gotta/NNP, get/VB, ,/,, er/NN, he/PRP, reckons/VBZ, he/PRP, 'll/MD, get/VB, a/DT, B/NN, grade/NN, for/IN, the/DT, er/NN, lit/NNP, ,/,, but/CC, I/PRP, was/VBD, so/RB, cheesed/VBN, off/RP, with/IN, that/DT, erm/NN, piece/NN, I/PRP, got/VBD, today/NN, ,/,, thirty/CD, five/CD, and/CC, thirty/CD, five/CD, ,/,, one/CD, mark/NN, off/IN, being/VBG, er/NN, an/DT, A/NN, ,/,, he/PRP, put/VBD, at/IN, the/DT, bottom/JJ, aargh/NN, ,/,, if/IN, only/RB, you/PRP, 'd/MD, seen/VBN, the/DT, lousy/JJ, ending/NN, ,/,, cos/NN, he/PRP, said/VBD, if/IN, I/PRP, 'd/MD, got/VBD, the/DT, ,/,, an/DT, extra/JJ, couple/NN, of/IN, sentences/NNS, it/PRP, er/NN, would/MD, of/IN, been/VBN, forty/CD, eight/CD, ,/,, forty/CD, ,/,, so/RB, that/IN, 's/VBZ, ,/,, so/RB, annoying/JJ, ,/,, but/CC, I/PRP, 've/VBP, now/RB, gotta/NNP, write/VB, an/DT, informal/JJ, letter/NN, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, how/WRB, that/DT, comes/VBZ, under/IN, informal/JJ, letter/NN]","(ROOT (SBAR (IN so) (S (S (S (NP (DT that)) (VP (VBZ 's) (NP (NNP English)))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB get) (, ,) (S (NP (NP (NN er)) (SBAR (S (NP (PRP he)) (VP (VBZ reckons) (SBAR (S (S (NP (PRP he)) (VP (MD 'll) (VP (VB get) (NP (DT a) (NN B) (NN grade)) (PP (IN for) (NP (DT the) (NN er) (NNP lit)))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBD was) (ADVP (RB so)) (VP (VBN cheesed) (PRT (RP off)) (PP (IN with) (NP (NP (DT that) (NN erm) (NN piece)) (SBAR (S (NP (PRP I)) (VP (VBD got) (NP (NN today))))) (, ,) (NP (CD thirty) (CD five)) (CC and) (NP (NP (CD thirty) (CD five)) (, ,) (NP (NP (CD one) (NN mark)) (PP (IN off) (S (VP (VBG being) (NP (NN er)))))))))))))))))) (NP (DT an) (NN A)))))) (PRN (, ,) (S (NP (PRP he)) (VP (VBD put) (PP (IN at) (NP (DT the) (JJ bottom) (NN aargh))))) (, ,)) (SBAR (IN if) (S (SBAR (RB only) (S (NP (PRP you)) (VP (MD 'd) (VP (VBN seen) (NP (DT the) (JJ lousy) (NN ending)))))) (, ,) (NP (NP (NN cos)) (SBAR (S (NP (PRP he)) (VP (VBD said) (SBAR (IN if) (S (NP (PRP I)) (VP (MD 'd) (VP (VBD got) (S (NP (NP (DT the)) (, ,) (NP (NP (DT an) (JJ extra) (NN couple)) (PP (IN of) (NP (NNS sentences))))) (NP (PRP it))))))))))) (NP (NN er)) (VP (MD would) (PP (IN of)) (VP (VBN been) (NP (NP (CD forty) (CD eight)) (, ,) (NP (CD forty))) (, ,) (SBAR (RB so) (IN that) (S (VP (VBZ 's) (, ,) (ADVP (RB so)) (ADJP (JJ annoying))))))))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP 've) (S (SBAR (RB now) (S (NP (NNP gotta)) (VP (VB write) (NP (DT an) (JJ informal) (NN letter))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (VBZ comes) (PP (IN under) (NP (JJ informal) (NN letter)))))))))))))))"
K/KS/KSV.xml,KSVRE00E,43315,3,,A,3,2,"--piece I got today, thirty five and thirty five, one mark off being er an A, he put at the bottom aargh, if only you'd seen the lousy ending, cos he said if I'd got the, an extra couple of sentences it er would of been forty eight, forty, so that's, so annoying, but I've now gotta write an informal letter, I don't know how that comes under informal letter","[so/IN, that/DT, 's/VBZ, English/NNP, ,/,, and/CC, I/PRP, 've/VBP, gotta/NNP, get/VB, ,/,, er/NN, he/PRP, reckons/VBZ, he/PRP, 'll/MD, get/VB, a/DT, B/NN, grade/NN, for/IN, the/DT, er/NN, lit/NNP, ,/,, but/CC, I/PRP, was/VBD, so/RB, cheesed/VBN, off/RP, with/IN, that/DT, erm/NN, piece/NN, I/PRP, got/VBD, today/NN, ,/,, thirty/CD, five/CD, and/CC, thirty/CD, five/CD, ,/,, one/CD, mark/NN, off/IN, being/VBG, er/NN, an/DT, A/NN, ,/,, he/PRP, put/VBD, at/IN, the/DT, bottom/JJ, aargh/NN, ,/,, if/IN, only/RB, you/PRP, 'd/MD, seen/VBN, the/DT, lousy/JJ, ending/NN, ,/,, cos/NN, he/PRP, said/VBD, if/IN, I/PRP, 'd/MD, got/VBD, the/DT, ,/,, an/DT, extra/JJ, couple/NN, of/IN, sentences/NNS, it/PRP, er/NN, would/MD, of/IN, been/VBN, forty/CD, eight/CD, ,/,, forty/CD, ,/,, so/RB, that/IN, 's/VBZ, ,/,, so/RB, annoying/JJ, ,/,, but/CC, I/PRP, 've/VBP, now/RB, gotta/NNP, write/VB, an/DT, informal/JJ, letter/NN, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, how/WRB, that/DT, comes/VBZ, under/IN, informal/JJ, letter/NN]","(ROOT (SBAR (IN so) (S (S (S (NP (DT that)) (VP (VBZ 's) (NP (NNP English)))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB get) (, ,) (S (NP (NP (NN er)) (SBAR (S (NP (PRP he)) (VP (VBZ reckons) (SBAR (S (S (NP (PRP he)) (VP (MD 'll) (VP (VB get) (NP (DT a) (NN B) (NN grade)) (PP (IN for) (NP (DT the) (NN er) (NNP lit)))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBD was) (ADVP (RB so)) (VP (VBN cheesed) (PRT (RP off)) (PP (IN with) (NP (NP (DT that) (NN erm) (NN piece)) (SBAR (S (NP (PRP I)) (VP (VBD got) (NP (NN today))))) (, ,) (NP (CD thirty) (CD five)) (CC and) (NP (NP (CD thirty) (CD five)) (, ,) (NP (NP (CD one) (NN mark)) (PP (IN off) (S (VP (VBG being) (NP (NN er)))))))))))))))))) (NP (DT an) (NN A)))))) (PRN (, ,) (S (NP (PRP he)) (VP (VBD put) (PP (IN at) (NP (DT the) (JJ bottom) (NN aargh))))) (, ,)) (SBAR (IN if) (S (SBAR (RB only) (S (NP (PRP you)) (VP (MD 'd) (VP (VBN seen) (NP (DT the) (JJ lousy) (NN ending)))))) (, ,) (NP (NP (NN cos)) (SBAR (S (NP (PRP he)) (VP (VBD said) (SBAR (IN if) (S (NP (PRP I)) (VP (MD 'd) (VP (VBD got) (S (NP (NP (DT the)) (, ,) (NP (NP (DT an) (JJ extra) (NN couple)) (PP (IN of) (NP (NNS sentences))))) (NP (PRP it))))))))))) (NP (NN er)) (VP (MD would) (PP (IN of)) (VP (VBN been) (NP (NP (CD forty) (CD eight)) (, ,) (NP (CD forty))) (, ,) (SBAR (RB so) (IN that) (S (VP (VBZ 's) (, ,) (ADVP (RB so)) (ADJP (JJ annoying))))))))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP 've) (S (SBAR (RB now) (S (NP (NNP gotta)) (VP (VB write) (NP (DT an) (JJ informal) (NN letter))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (DT that)) (VP (VBZ comes) (PP (IN under) (NP (JJ informal) (NN letter)))))))))))))))"
K/KS/KSV.xml,KSVRE00E,43315,4,,B,4,1,"You write to an imaginary friend, you're inviting him down for the summer holidays and you say all that, all about the sort of things that you're planning to do with them, make it up","[You/PRP, write/VBP, to/TO, an/DT, imaginary/JJ, friend/NN, ,/,, you/PRP, 're/VBP, inviting/VBG, him/PRP, down/RP, for/IN, the/DT, summer/NN, holidays/NNS, and/CC, you/PRP, say/VBP, all/DT, that/DT, ,/,, all/DT, about/IN, the/DT, sort/NN, of/IN, things/NNS, that/IN, you/PRP, 're/VBP, planning/VBG, to/TO, do/VB, with/IN, them/PRP, ,/,, make/VB, it/PRP, up/RP]","(ROOT (S (S (NP (PRP You)) (VP (VBP write) (PP (TO to) (NP (DT an) (JJ imaginary) (NN friend))))) (, ,) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG inviting) (NP (PRP him)) (ADVP (RP down)) (PP (IN for) (NP (DT the) (NN summer) (NNS holidays)))))) (CC and) (S (NP (PRP you)) (VP (VBP say) (S (NP (DT all)) (NP (NP (DT that)) (, ,) (NP (NP (DT all)) (PP (IN about) (NP (NP (DT the) (NN sort)) (PP (IN of) (NP (NNS things)))))))) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG planning) (S (VP (TO to) (VP (VP (VB do) (PP (IN with) (NP (PRP them)))) (, ,) (VP (VB make) (NP (PRP it)) (PRT (RP up))))))))))))))"
K/KS/KSV.xml,KSVRE00E,43315,5,,A,5,1,Can you put bad spellings in those as it's informal?,"[Can/MD, you/PRP, put/VB, bad/JJ, spellings/NNS, in/IN, those/DT, as/IN, it/PRP, 's/VBZ, informal/JJ, ?/.]",(ROOT (SQ (MD Can) (NP (PRP you)) (VP (VB put) (NP (JJ bad) (NNS spellings)) (PP (IN in) (NP (DT those))) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ informal)))))) (. ?)))
K/KS/KSV.xml,KSVRE00E,43315,6,,B,6,1,"No you cannot, you'll write it like a normal, a formal letter, like you would write to Melanie","[No/DT, you/PRP, cannot/VBP, ,/,, you/PRP, 'll/MD, write/VB, it/PRP, like/IN, a/DT, normal/JJ, ,/,, a/DT, formal/JJ, letter/NN, ,/,, like/IN, you/PRP, would/MD, write/VB, to/TO, Melanie/NNP]","(ROOT (S (NP (DT No) (PRP you)) (VP (VBP cannot) (PRN (, ,) (S (NP (PRP you)) (VP (MD 'll) (VP (VB write) (NP (PRP it)) (PP (IN like) (NP (DT a) (JJ normal)))))) (, ,)) (NP (DT a) (JJ formal) (NN letter)) (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (MD would) (VP (VB write) (PP (TO to) (NP (NNP Melanie))))))))))"
K/KS/KSV.xml,KSVRE00E,43315,7,,A,7,1,That's not formal,"[That/DT, 's/VBZ, not/RB, formal/JJ]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (RB not) (ADJP (JJ formal)))))
K/KS/KSV.xml,KSVRE00E,43315,8,,B,8,1,It's informal,"[It/PRP, 's/VBZ, informal/JJ]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ informal)))))
K/KS/KSV.xml,KSVRE00E,43315,9,,A,9,1,it's that use of formal,"[it/PRP, 's/VBZ, that/IN, use/NN, of/IN, formal/JJ]",(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (IN that) (NP (NP (NN use)) (PP (IN of) (NP (JJ formal))))))))
