swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KB5.xml,KB5RE003,5704,0,,A,1,1,<strange clucking noise> ,[],X
K/KB/KB5.xml,KB5RE003,5704,1,,B,2,1,Come through (()) .,"[Come/VBN, through/IN, ./.]",(ROOT (FRAG (PP (VBN Come) (PP (IN through))) (. .)))
K/KB/KB5.xml,KB5RE003,5704,2,,A,3,1,(()) ,[],X
K/KB/KB5.xml,KB5RE003,5704,3,,B,4,1,That's disgusting.,"[That/DT, 's/VBZ, disgusting/JJ, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ disgusting))) (. .)))
K/KB/KB5.xml,KB5RE003,5704,4,,A,5,1,<laugh> ,[],X
K/KB/KB5.xml,KB5RE003,5704,5,,A,5,2,(()) ,[],X
K/KB/KB5.xml,KB5RE003,5704,6,,B,6,1,(()) ,[],X
K/KB/KB5.xml,KB5RE003,5704,7,,A,7,1,Why?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
K/KB/KB5.xml,KB5RE003,5704,8,,B,8,1,(()) ,[],X
K/KB/KB5.xml,KB5RE003,5704,9,,A,9,1,(()) ,[],X
K/KB/KB5.xml,KB5RE003,5704,10,,A,9,2,<laugh> ,[],X
K/KB/KB5.xml,KB5RE003,5704,11,,B,10,1,<laugh> Right (()) .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
K/KB/KB5.xml,KB5RE003,5704,12,,A,11,1,Yeah it'll have to be count.,"[Yeah/UH, it/PRP, 'll/MD, have/VB, to/TO, be/VB, count/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP it)) (VP (MD 'll) (VP (VB have) (S (VP (TO to) (VP (VB be) (NP (NN count)))))))) (. .)))
K/KB/KB5.xml,KB5RE003,5704,13,,B,12,1,<laugh> ,[],X
K/KB/KB5.xml,KB5RE003,5704,14,,A,13,1,It's out of order.,"[It/PRP, 's/VBZ, out/IN, of/IN, order/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (IN out) (PP (IN of) (NP (NN order))))) (. .)))
K/KB/KB5.xml,KB5RE003,5704,15,,B,14,1,"Yeah, I know.","[Yeah/UH, ,/,, I/PRP, know/VBP, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBP know)) (. .)))"
