swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDK.xml,KDKRE006,16604,0,,A,1,1,I think they're gonna change with the erm,"[I/PRP, think/VBP, they/PRP, 're/VBP, gonna/JJ, change/NN, with/IN, the/DT, erm/NN]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (NP (NP (JJ gonna) (NN change)) (PP (IN with) (NP (DT the) (NN erm))))))))))
K/KD/KDK.xml,KDKRE006,16604,1,,B,2,1,You  (()) with er early  (()) ,"[You/PRP, with/IN, er/NN, early/RB]",(ROOT (FRAG (NP (PRP You)) (PP (IN with) (NP (NN er) (RB early)))))
K/KD/KDK.xml,KDKRE006,16604,2,,A,3,1,Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KD/KDK.xml,KDKRE006,16604,3,,B,4,1,(()) ,[],
K/KD/KDK.xml,KDKRE006,16604,4,,A,5,1,"So we've been starting on the, but this is a bit of a shame though because, what I like, when we, when we, when we have our three days off, it's nice to know on your, on your last day off that still have a late night because your not back to work until the afternoon you know .","[So/IN, we/PRP, 've/VBP, been/VBN, starting/VBG, on/IN, the/DT, ,/,, but/CC, this/DT, is/VBZ, a/DT, bit/NN, of/IN, a/DT, shame/NN, though/RB, because/RB, ,/,, what/WP, I/PRP, like/VBP, ,/,, when/WRB, we/PRP, ,/,, when/WRB, we/PRP, ,/,, when/WRB, we/PRP, have/VBP, our/PRP$, three/CD, days/NNS, off/RB, ,/,, it/PRP, 's/VBZ, nice/JJ, to/TO, know/VB, on/IN, your/PRP$, ,/,, on/IN, your/PRP$, last/JJ, day/NN, off/IN, that/DT, still/RB, have/VBP, a/DT, late/JJ, night/NN, because/IN, your/PRP$, not/RB, back/RB, to/TO, work/VB, until/IN, the/DT, afternoon/NN, you/PRP, know/VBP, ./.]","(ROOT (S (S (IN So) (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG starting) (PP (IN on) (NP (DT the))))))) (, ,) (CC but) (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (DT a) (NN shame))) (ADVP (RB though)) (NP (NP (RB because)) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP like)))))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NP (NP (PRP we)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (PRN (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP have) (NP (NP (PRP$ our) (CD three) (NNS days)) (ADVP (RB off)))))) (, ,)) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ nice) (S (VP (TO to) (VP (VB know) (PP (IN on) (NP (PRP$ your)))))))))) (, ,)) (PP (IN on) (NP (PRP$ your) (JJ last) (NN day))) (ADVP (IN off) (DT that))) (ADVP (RB still)) (VP (VBP have) (NP (DT a) (JJ late) (NN night)) (PP (IN because) (NP (PRP$ your) (RB not)) (ADVP (RB back))) (S (VP (TO to) (VP (VB work) (SBAR (IN until) (S (NP (DT the) (NN afternoon)) (NP (PRP you)) (VP (VBP know)))))))))))) (. .)))"
K/KD/KDK.xml,KDKRE006,16604,5,,B,6,1,Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KD/KDK.xml,KDKRE006,16604,6,,A,7,1,Where's you might find on your last  (()) on the earliest at five,"[Where/WRB, 's/POS, you/PRP, might/MD, find/VB, on/IN, your/PRP$, last/JJ, on/IN, the/DT, earliest/JJS, at/IN, five/CD]",(ROOT (SBAR (WHADVP (WRB Where)) (S (NP (POS 's)) (ADVP (PRP you)) (VP (MD might) (VP (VB find) (PP (IN on) (NP (PRP$ your) (JJ last))) (PP (IN on) (NP (NP (DT the) (JJS earliest)) (PP (IN at) (NP (CD five))))))))))
K/KD/KDK.xml,KDKRE006,16604,7,,B,8,1,"Yeah,(()) ","[Yeah/UH, ,/,]","(ROOT (INTJ (UH Yeah) (, ,)))"
K/KD/KDK.xml,KDKRE006,16604,8,,A,9,1,Oh yeah I suppose it will be much too early  --,"[Oh/UH, yeah/UH, I/PRP, suppose/VBP, it/PRP, will/MD, be/VB, much/RB, too/RB, early/JJ, Left/VBD, home/NN, at/IN, er/NN, today/NN, come/VBP, in/IN, ,/,, I/PRP, thought/VBD, I/PRP, so/RB, I/PRP, 'd/MD, only/RB, gone/VBN, about/IN, half/PDT, a/DT, mile/NN, down/IN, the/DT, road/NN, filled/VBD, up/RP, my/PRP$, car/NN, ,/,, paid/VBD, the/DT, money/NN, the/DT, car/NN, wouldn/NN, 't/PRP, start/VBP, I/PRP, kept/VBD, turning/VBG, nothing/NN, was/VBD, happening/VBG, and/CC, then/RB, all/DT, of/IN, a/DT, sudden/JJ, after/IN, a/DT, couple/NN, of/IN, minutes/NNS, it/PRP, erm/VBD, like/IN, the/DT, way/NN, I/PRP, 've/VBP, button/NN, up/IN, my/PRP$, coat/NN, ?/.]","(ROOT (S (S (INTJ (UH Oh) (UH yeah)) (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP it)) (VP (MD will) (VP (VB be) (ADJP (RB much) (RB too) (JJ early) (SBAR (S (VP (VBD Left) (SBAR (S (NP (NP (NN home)) (PP (IN at) (NP (NN er) (NN today)))) (VP (VBP come) (SBAR (IN in) (, ,) (S (NP (PRP I)) (VP (VBD thought) (NP (PRP I)) (SBAR (RB so) (S (NP (PRP I)) (VP (MD 'd) (VP (ADVP (RB only)) (VBN gone) (PP (IN about) (NP (PDT half) (DT a) (NN mile))) (PP (IN down) (NP (NP (DT the) (NN road)) (VP (VBD filled) (PRT (RP up)) (NP (PRP$ my) (NN car))))))))))))))))))))))))) (, ,) (VP (VBD paid) (NP (DT the) (NN money)) (NP (NP (DT the) (NN car) (NN wouldn)) (SBAR (S (NP (PRP 't)) (VP (VBP start) (SBAR (S (NP (PRP I)) (VP (VBD kept) (SBAR (S (S (VP (VBG turning) (NP (NN nothing)))) (VP (VBD was) (UCP (ADJP (VBG happening)) (CC and) (ADVP (RB then)))))))))))))) (NP (NP (DT all)) (PP (IN of) (NP (NP (DT a) (JJ sudden)) (PP (IN after) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS minutes)) (SBAR (S (NP (PRP it)) (VP (VBD erm) (SBAR (S (PP (IN like) (NP (DT the) (NN way))) (NP (PRP I)) (VP (VBP 've) (NP (NN button)) (PP (IN up) (NP (PRP$ my) (NN coat)))))))))))))))) (. ?)))"
K/KD/KDK.xml,KDKRE006,16604,9,,A,9,2,"--Left home at er  (()) today  (()) come in, I thought I  (()) so I'd only gone about half a mile down the road  (()) filled up my car, paid the money  (()) the car wouldn't start  <laugh> I kept turning  (()) nothing was happening  (()) and then all of a sudden after a couple of minutes it erm   --","[Oh/UH, yeah/UH, I/PRP, suppose/VBP, it/PRP, will/MD, be/VB, much/RB, too/RB, early/JJ, Left/VBD, home/NN, at/IN, er/NN, today/NN, come/VBP, in/IN, ,/,, I/PRP, thought/VBD, I/PRP, so/RB, I/PRP, 'd/MD, only/RB, gone/VBN, about/IN, half/PDT, a/DT, mile/NN, down/IN, the/DT, road/NN, filled/VBD, up/RP, my/PRP$, car/NN, ,/,, paid/VBD, the/DT, money/NN, the/DT, car/NN, wouldn/NN, 't/PRP, start/VBP, I/PRP, kept/VBD, turning/VBG, nothing/NN, was/VBD, happening/VBG, and/CC, then/RB, all/DT, of/IN, a/DT, sudden/JJ, after/IN, a/DT, couple/NN, of/IN, minutes/NNS, it/PRP, erm/VBD, like/IN, the/DT, way/NN, I/PRP, 've/VBP, button/NN, up/IN, my/PRP$, coat/NN, ?/.]","(ROOT (S (S (INTJ (UH Oh) (UH yeah)) (NP (PRP I)) (VP (VBP suppose) (SBAR (S (NP (PRP it)) (VP (MD will) (VP (VB be) (ADJP (RB much) (RB too) (JJ early) (SBAR (S (VP (VBD Left) (SBAR (S (NP (NP (NN home)) (PP (IN at) (NP (NN er) (NN today)))) (VP (VBP come) (SBAR (IN in) (, ,) (S (NP (PRP I)) (VP (VBD thought) (NP (PRP I)) (SBAR (RB so) (S (NP (PRP I)) (VP (MD 'd) (VP (ADVP (RB only)) (VBN gone) (PP (IN about) (NP (PDT half) (DT a) (NN mile))) (PP (IN down) (NP (NP (DT the) (NN road)) (VP (VBD filled) (PRT (RP up)) (NP (PRP$ my) (NN car))))))))))))))))))))))))) (, ,) (VP (VBD paid) (NP (DT the) (NN money)) (NP (NP (DT the) (NN car) (NN wouldn)) (SBAR (S (NP (PRP 't)) (VP (VBP start) (SBAR (S (NP (PRP I)) (VP (VBD kept) (SBAR (S (S (VP (VBG turning) (NP (NN nothing)))) (VP (VBD was) (UCP (ADJP (VBG happening)) (CC and) (ADVP (RB then)))))))))))))) (NP (NP (DT all)) (PP (IN of) (NP (NP (DT a) (JJ sudden)) (PP (IN after) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS minutes)) (SBAR (S (NP (PRP it)) (VP (VBD erm) (SBAR (S (PP (IN like) (NP (DT the) (NN way))) (NP (PRP I)) (VP (VBP 've) (NP (NN button)) (PP (IN up) (NP (PRP$ my) (NN coat)))))))))))))))) (. ?)))"
