swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE01W,7206,0,,A,1,1,Who who bought this?,"[Who/WP, who/WP, bought/VBD, this/DT, ?/.]",(ROOT (FRAG (WHNP (WP Who)) (SBAR (WHNP (WP who)) (S (VP (VBD bought) (NP (DT this))))) (. ?)))
K/KD/KDE.xml,KDERE01W,7206,1,,B,2,1,Mummy and daddy bought it.,"[Mummy/NN, and/CC, daddy/NNP, bought/VBD, it/PRP, ./.]",(ROOT (S (NP (NP (NN Mummy)) (CC and) (NP (NNP daddy))) (VP (VBD bought) (NP (PRP it))) (. .)))
K/KD/KDE.xml,KDERE01W,7206,2,,A,3,1,Where did it came from?,"[Where/WRB, did/VBD, it/PRP, came/VBD, from/IN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBD did) (NP (PRP it)) (VP (VBD came) (PP (IN from)))) (. ?)))
K/KD/KDE.xml,KDERE01W,7206,3,,B,4,1,It comes from the Gap,"[It/PRP, comes/VBZ, from/IN, the/DT, Gap/NN]",(ROOT (S (NP (PRP It)) (VP (VBZ comes) (PP (IN from) (NP (DT the) (NN Gap))))))
K/KD/KDE.xml,KDERE01W,7206,4,,A,5,1,It came from  --,"[It/PRP, came/VBD, from/IN, one/CD, boy/NN, 's/POS, garden/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD came) (PP (IN from) (NP (NP (CD one) (NN boy) (POS 's)) (NN garden)))) (. .)))
K/KD/KDE.xml,KDERE01W,7206,5,,A,5,2,--one boy's garden.,"[It/PRP, came/VBD, from/IN, one/CD, boy/NN, 's/POS, garden/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD came) (PP (IN from) (NP (NP (CD one) (NN boy) (POS 's)) (NN garden)))) (. .)))
K/KD/KDE.xml,KDERE01W,7206,6,,B,6,1,Don't be silly.,"[Don/NNP, 't/PRP, be/VB, silly/JJ, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VB be) (ADJP (JJ silly))) (. .)))
K/KD/KDE.xml,KDERE01W,7206,7,,B,6,2,How can a sweat shirt come from a garden?,"[How/WRB, can/MD, a/DT, sweat/NN, shirt/NN, come/VBN, from/IN, a/DT, garden/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VP (MD can)) (NP (DT a) (NN sweat)) (NP (NP (NN shirt)) (VP (VBN come) (PP (IN from) (NP (DT a) (NN garden)))))) (. ?)))
K/KD/KDE.xml,KDERE01W,7206,8,,A,7,1,It came from some boy's garden.,"[It/PRP, came/VBD, from/IN, some/DT, boy/NN, 's/POS, garden/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD came) (PP (IN from) (NP (NP (DT some) (NN boy) (POS 's)) (NN garden)))) (. .)))
K/KD/KDE.xml,KDERE01W,7206,9,,A,7,2,I told you that.,"[I/PRP, told/VBD, you/PRP, that/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD told) (S (NP (PRP you)) (ADJP (IN that)))) (. .)))
