swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE019,7016,0,,A,1,1,(()) ,[],X
K/KD/KDE.xml,KDERE019,7016,1,,B,2,1,Where d'you want to go?,"[Where/WRB, d/NN, 'you/NN, want/VBP, to/TO, go/VB, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (S (NP (NN d) (NN 'you)) (VP (VBP want) (S (VP (TO to) (VP (VB go)))))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,2,,A,3,1,"Is Dave and Clare, oh Dave and Clare's not coming out with us are they?","[Is/VBZ, Dave/NNP, and/CC, Clare/NNP, ,/,, oh/UH, Dave/NNP, and/CC, Clare/NNP, 's/POS, not/RB, coming/VBG, out/RP, with/IN, us/PRP, are/VBP, they/PRP, ?/.]","(ROOT (S (S (VP (VP (VBZ Is) (NP (NNP Dave) (CC and) (NNP Clare))) (, ,) (NP (INTJ (UH oh)) (NP (NNP Dave))))) (CC and) (S (NP (NNP Clare) (POS 's)) (VP (RB not) (VBG coming) (SBAR (ADVP (RP out)) (IN with) (S (NP (PRP us)) (VP (VBP are) (NP (PRP they))))))) (. ?)))"
K/KD/KDE.xml,KDERE019,7016,3,,B,4,1,I don't know!.,"[I/PRP, don/VBP, 't/PRP, know/VB, !/., ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. !) (. .)))
K/KD/KDE.xml,KDERE019,7016,4,,B,4,2,Why do you keep saying they're not?,"[Why/WRB, do/VBP, you/PRP, keep/VB, saying/VBG, they/PRP, 're/VBP, not/RB, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP do) (NP (PRP you)) (VP (VB keep) (S (VP (VBG saying) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not)))))))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,5,,B,4,3,Why d'you keep saying that?,"[Why/WRB, d/NNP, 'you/NNP, keep/VB, saying/VBG, that/IN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (NP (NNP d) (NNP 'you)) (VP (VB keep) (S (VP (VBG saying) (ADVP (IN that)))))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,6,,B,4,4,Mhm.,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
K/KD/KDE.xml,KDERE019,7016,7,,A,5,1,It's cos of Clare's mum then innit?,"[It/PRP, 's/VBZ, cos/NN, of/IN, Clare/NNP, 's/POS, mum/JJ, then/RB, innit/RB, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (NN cos)) (PP (IN of) (NP (NP (NP (NNP Clare) (POS 's)) (JJ mum)) (ADVP (RB then))))) (ADVP (RB innit))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,8,,B,6,1,Nooo!,"[Nooo/NN, !/.]",(ROOT (NP (NN Nooo) (. !)))
K/KD/KDE.xml,KDERE019,7016,9,,B,6,2,It's not.,"[It/PRP, 's/VBZ, not/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not)) (. .)))
K/KD/KDE.xml,KDERE019,7016,10,,A,7,1,Or is it Jane?,"[Or/CC, is/VBZ, it/PRP, Jane/NNP, ?/.]",(ROOT (SQ (CC Or) (VBZ is) (NP (PRP it)) (ADVP (NNP Jane)) (. ?)))
K/KD/KDE.xml,KDERE019,7016,11,,B,8,1,She's gonna ask Jane to babysit.,"[She/PRP, 's/VBZ, gonna/NNP, ask/VB, Jane/NNP, to/TO, babysit/VB, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (S (NP (NNP gonna)) (VP (VB ask) (S (NP (NNP Jane)) (VP (TO to) (VP (VB babysit))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,12,,B,8,2,Well I haven't seen her ,"[Well/RB, I/PRP, haven/NN, 't/PRP, seen/VBD, her/PRP$]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I) (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBD seen) (NP (PRP$ her))))))))
K/KD/KDE.xml,KDERE019,7016,13,,A,9,1,"so if , if they, if sh- Jane come over she, we'll  (()) is that it?(()) ","[so/RB, if/IN, ,/,, if/IN, they/PRP, ,/,, if/IN, sh-/NN, Jane/NNP, come/VB, over/IN, she/PRP, ,/,, we/PRP, 'll/MD, is/VBZ, that/IN, it/PRP, ?/.]","(ROOT (S (SBAR (RB so) (IN if) (, ,) (PP (IN if) (NP (PRP they))) (, ,) (S (SBAR (IN if) (S (NP (NN sh-) (NNP Jane)) (VP (VB come) (PP (IN over) (NP (PRP she)))))) (, ,) (NP (PRP we)) (VP (MD 'll)))) (VP (VBZ is) (ADVP (IN that)) (NP (PRP it))) (. ?)))"
K/KD/KDE.xml,KDERE019,7016,14,,B,10,1,Why not ask them?,"[Why/WRB, not/RB, ask/VB, them/PRP, ?/.]",(ROOT (FRAG (WHADVP (WRB Why)) (RB not) (VP (VB ask) (NP (PRP them))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,15,,B,10,2,Well what am I gonna say when they turn round on Friday and say oh we can come am I gonna turn round and say oh we don't want you to come out with us.,"[Well/RB, what/WP, am/VBP, I/PRP, gonna/NNS, say/VBP, when/WRB, they/PRP, turn/VBP, round/NN, on/IN, Friday/NNP, and/CC, say/VB, oh/UH, we/PRP, can/MD, come/VB, am/VBP, I/PRP, gonna/VB, turn/NN, round/NN, and/CC, say/VB, oh/UH, we/PRP, don/VBP, 't/PRP, want/VB, you/PRP, to/TO, come/VB, out/RP, with/IN, us/PRP, ./.]",(ROOT (S (ADVP (ADVP (RB Well)) (SBAR (WHNP (WP what)) (S (VP (VBP am) (NP (PRP I)))))) (NP (NNS gonna)) (VP (VBP say) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP they)) (VP (VBP turn) (NP (NP (NN round)) (PP (IN on) (NP (NNP Friday)))))) (CC and) (S (S (VP (VB say) (SBAR (S (INTJ (UH oh)) (NP (PRP we)) (VP (MD can) (VP (VB come))))))) (VP (VBP am) (S (NP (PRP I)) (VP (VP (VB gonna) (NP (NN turn) (NN round))) (CC and) (VP (VB say) (SBAR (S (INTJ (UH oh)) (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (NP (PRP you)) (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (PRP us))))))))))))))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,16,,B,10,3,Why d'you keep asking me?,"[Why/WRB, d/NNP, 'you/NNP, keep/VB, asking/VBG, me/PRP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (NP (NNP d) (NNP 'you)) (VP (VB keep) (S (VP (VBG asking) (NP (PRP me)))))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,17,,B,10,4,Mhm.,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
K/KD/KDE.xml,KDERE019,7016,18,,B,10,5,Willie?,"[Willie/NNP, ?/.]",(ROOT (FRAG (NP (NNP Willie)) (. ?)))
K/KD/KDE.xml,KDERE019,7016,19,,A,11,1,Ow!,"[Ow/NN, !/.]",(ROOT (NP (NN Ow) (. !)))
K/KD/KDE.xml,KDERE019,7016,20,,B,12,1,Willie!,"[Willie/NNP, !/.]",(ROOT (FRAG (NP (NNP Willie)) (. !)))
K/KD/KDE.xml,KDERE019,7016,21,,B,12,2,Why d'you keep saying the same things.,"[Why/WRB, d/NNP, 'you/NNP, keep/VB, saying/VBG, the/DT, same/JJ, things/NNS, ./.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (NP (NNP d) (NNP 'you)) (VP (VB keep) (S (VP (VBG saying) (NP (DT the) (JJ same) (NNS things)))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,22,,A,13,1,Oh I'm sorry ,"[Oh/UH, I/PRP, 'm/VBP, sorry/JJ]",(ROOT (SBAR (UH Oh) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))))))
K/KD/KDE.xml,KDERE019,7016,23,,B,14,1,Well why do you keep saying it.?,"[Well/RB, why/WRB, do/VBP, you/PRP, keep/VB, saying/VBG, it/PRP, ./., ?/.]",(ROOT (SBARQ (WHADVP (ADVP (RB Well)) (WRB why)) (SQ (VBP do) (NP (PRP you)) (VP (VB keep) (S (VP (VBG saying) (NP (PRP it))))) (. .)) (. ?)))
K/KD/KDE.xml,KDERE019,7016,24,,A,15,1,I dunno.,"[I/PRP, dunno/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno)) (. .)))
K/KD/KDE.xml,KDERE019,7016,25,,A,15,2,Cos I'm  (()) ,"[Cos/NNP, I/PRP, 'm/VBP]",(ROOT (FRAG (NP (NP (NNP Cos)) (SBAR (S (NP (PRP I)) (VP (VBP 'm)))))))
K/KD/KDE.xml,KDERE019,7016,26,,B,16,1,You don't want them to come out?,"[You/PRP, don/VBP, 't/PRP, want/VB, them/PRP, to/TO, come/VB, out/RP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB come) (PRT (RP out)))))))) (. ?)))
K/KD/KDE.xml,KDERE019,7016,27,,A,17,1,Yes!,"[Yes/UH, !/.]",(ROOT (INTJ (UH Yes) (. !)))
K/KD/KDE.xml,KDERE019,7016,28,,B,18,1,Well this is the fourth time Okay.,"[Well/RB, this/DT, is/VBZ, the/DT, fourth/JJ, time/NN, Okay/JJ, ./.]",(ROOT (S (ADVP (RB Well)) (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (JJ fourth) (NN time)) (ADJP (JJ Okay)))) (. .)))
K/KD/KDE.xml,KDERE019,7016,29,,B,18,2,I'm gonna say it once more I don't want to speak about it again.,"[I/PRP, 'm/VBP, gonna/NNS, say/VB, it/PRP, once/RB, more/RBR, I/PRP, don/VBP, 't/PRP, want/VB, to/TO, speak/VB, about/IN, it/PRP, again/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (S (NP (NNS gonna)) (VP (VB say) (S (NP (PRP it)) (ADJP (RB once) (RBR more) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB want) (S (VP (TO to) (VP (VB speak) (PP (IN about) (NP (PRP it))) (ADVP (RB again))))))))))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,30,,B,18,3,Last week I asked Clare  --,"[Last/JJ, week/NN, I/PRP, asked/VBD, Clare/NNP, if/IN, they/PRP, wanted/VBD, to/TO, come/VB, out/RP, with/IN, us/PRP, on/IN, Saturday/NNP, ./.]",(ROOT (S (NP (JJ Last) (NN week)) (NP (PRP I)) (VP (VBD asked) (NP (NNP Clare)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD wanted) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (PRP us))) (PP (IN on) (NP (NNP Saturday)))))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,31,,B,18,4,--if they wanted to come out with us on Saturday.,"[Last/JJ, week/NN, I/PRP, asked/VBD, Clare/NNP, if/IN, they/PRP, wanted/VBD, to/TO, come/VB, out/RP, with/IN, us/PRP, on/IN, Saturday/NNP, ./.]",(ROOT (S (NP (JJ Last) (NN week)) (NP (PRP I)) (VP (VBD asked) (NP (NNP Clare)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD wanted) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (PRP us))) (PP (IN on) (NP (NNP Saturday)))))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,32,,B,18,5,And if Jane could babysit because her mum can't because she's just come out of hospital.,"[And/CC, if/IN, Jane/NNP, could/MD, babysit/VB, because/IN, her/PRP$, mum/NN, can/MD, 't/PRP, because/IN, she/PRP, 's/VBZ, just/RB, come/VBN, out/IN, of/IN, hospital/NN, ./.]",(ROOT (S (CC And) (SBAR (IN if) (S (NP (NNP Jane)) (VP (MD could) (VP (VB babysit) (PP (IN because) (NP (PRP$ her) (NN mum))))))) (VP (MD can) (VP (NP (PRP 't)) (SBAR (IN because) (S (NP (PRP she)) (VP (VBZ 's) (ADVP (RB just)) (VP (VBN come) (PRT (IN out)) (PP (IN of) (NP (NN hospital))))))))) (. .)))
K/KD/KDE.xml,KDERE019,7016,33,,B,18,6,"When she speaks to Jane, which will be over the weekend she'll ask her if she's doing anything on Saturday and if she'd like to babysit.","[When/WRB, she/PRP, speaks/VBZ, to/TO, Jane/NNP, ,/,, which/WDT, will/MD, be/VB, over/IN, the/DT, weekend/NN, she/PRP, 'll/MD, ask/VB, her/PRP$, if/IN, she/PRP, 's/VBZ, doing/VBG, anything/NN, on/IN, Saturday/NNP, and/CC, if/IN, she/PRP, 'd/MD, like/VB, to/TO, babysit/VB, ./.]","(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP she)) (VP (VBZ speaks) (PP (TO to) (NP (NP (NNP Jane)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (MD will) (VP (VB be) (PP (IN over) (NP (DT the) (NN weekend)))))))))))) (NP (PRP she)) (VP (MD 'll) (VP (VB ask) (NP (PRP$ her)) (SBAR (SBAR (IN if) (S (NP (PRP she)) (VP (VBZ 's) (VP (VBG doing) (NP (NN anything)) (PP (IN on) (NP (NNP Saturday))))))) (CC and) (SBAR (IN if) (S (NP (PRP she)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB babysit))))))))))) (. .)))"
K/KD/KDE.xml,KDERE019,7016,34,,B,18,7,"If she will babysit then they will come out with us, if she can't babysit and they want to come out with us, and Dave, Clare will be able to tell me when I see her.","[If/IN, she/PRP, will/MD, babysit/VB, then/RB, they/PRP, will/MD, come/VB, out/RP, with/IN, us/PRP, ,/,, if/IN, she/PRP, can/MD, 't/PRP, babysit/VB, and/CC, they/PRP, want/VBP, to/TO, come/VB, out/RP, with/IN, us/PRP, ,/,, and/CC, Dave/NNP, ,/,, Clare/NNP, will/MD, be/VB, able/JJ, to/TO, tell/VB, me/PRP, when/WRB, I/PRP, see/VBP, her/PRP, ./.]","(ROOT (S (S (SBAR (IN If) (S (NP (PRP she)) (VP (MD will) (VP (VB babysit) (ADVP (RB then)))))) (NP (PRP they)) (VP (MD will) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (PRP us))) (, ,) (SBAR (IN if) (S (S (NP (PRP she)) (VP (MD can) (NP (PRP 't)) (S (VP (VB babysit))))) (CC and) (S (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (PRP us))))))))))))) (, ,) (CC and) (S (NP (NNP Dave) (, ,) (NNP Clare)) (VP (MD will) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB tell) (NP (PRP me)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP see) (NP (PRP her)))))))))))) (. .)))"
K/KD/KDE.xml,KDERE019,7016,35,,B,18,8,Okay.,"[Okay/UH, ./.]",(ROOT (INTJ (UH Okay) (. .)))
K/KD/KDE.xml,KDERE019,7016,36,,B,18,9,I'm not going to tell you again.,"[I/PRP, 'm/VBP, not/RB, going/VBG, to/TO, tell/VB, you/PRP, again/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB tell) (NP (PRP you)) (ADVP (RB again))))))) (. .)))
