swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCD.xml,KCDRE01B,4911,0,,A,1,1,"Alright, here you are.","[Alright/NNP, ,/,, here/RB, you/PRP, are/VBP, ./.]","(ROOT (S (NP (NNP Alright)) (, ,) (ADVP (RB here)) (NP (PRP you)) (VP (VBP are)) (. .)))"
K/KC/KCD.xml,KCDRE01B,4911,1,,B,2,1,Mummy.,"[Mummy/NN, ./.]",(ROOT (NP (NN Mummy) (. .)))
K/KC/KCD.xml,KCDRE01B,4911,2,,A,3,1,What?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
K/KC/KCD.xml,KCDRE01B,4911,3,,B,4,1,Do you go up to half term and (()) .,"[Do/VB, you/PRP, go/VB, up/RP, to/TO, half/DT, term/NN, and/CC, ./.]",(ROOT (S (VP (VB Do) (S (NP (PRP you)) (VP (VB go) (PRT (RP up)) (PP (TO to) (NP (NP (DT half) (NN term)) (ADVP (CC and))))))) (. .)))
K/KC/KCD.xml,KCDRE01B,4911,4,,B,4,2,What's half term?,"[What/WP, 's/VBZ, half/JJ, term/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (JJ half) (NN term))) (. ?)))
K/KC/KCD.xml,KCDRE01B,4911,5,,A,5,1,Well your on half term now aren't you?,"[Well/RB, your/PRP$, on/IN, half/DT, term/NN, now/RB, aren/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (NP (NP (ADVP (RB Well)) (NP (PRP$ your)) (PP (IN on) (NP (NP (DT half) (NN term)) (RRC (ADVP (RB now)) (NP (NNP aren)))))) (NP (NP (PRP 't)) (NP (PRP you))) (. ?)))
K/KC/KCD.xml,KCDRE01B,4911,6,,B,6,1,"Oh, well I can't just have lots of terms, half terms, cos the next one half term.","[Oh/UH, ,/,, well/RB, I/PRP, can/MD, 't/PRP, just/RB, have/VBP, lots/NNS, of/IN, terms/NNS, ,/,, half/NN, terms/NNS, ,/,, cos/NN, the/DT, next/JJ, one/CD, half/NN, term/NN, ./.]","(ROOT (S (S (INTJ (INTJ (UH Oh)) (, ,) (INTJ (RB well))) (NP (PRP I)) (VP (MD can))) (S (NP (PRP 't)) (ADVP (RB just)) (VP (VBP have) (NP (NP (NNS lots)) (PP (IN of) (NP (NP (NNS terms)) (, ,) (NP (NN half) (NNS terms)) (, ,) (NP (NP (NN cos)) (NP (DT the) (JJ next) (CD one) (NN half) (NN term)))))))) (. .)))"
K/KC/KCD.xml,KCDRE01B,4911,7,,A,7,1,Half what?.,"[Half/DT, what/WP, ?/., ./.]",(ROOT (S (VP (DT Half) (FRAG (SBARQ (WHNP (WP what)) (. ?)))) (. .)))
K/KC/KCD.xml,KCDRE01B,4911,8,,B,8,1,And then there's a lot more.,"[And/CC, then/RB, there/EX, 's/VBZ, a/DT, lot/NN, more/RBR, ./.]",(ROOT (S (CC And) (ADVP (RB then)) (NP (EX there)) (VP (VBZ 's) (ADVP (NP (DT a) (NN lot)) (RBR more))) (. .)))
K/KC/KCD.xml,KCDRE01B,4911,9,,A,9,1,<yawn> What are you talking about?,"[What/WP, are/VBP, you/PRP, talking/VBG, about/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you)) (VP (VBG talking) (IN about))) (. ?)))
K/KC/KCD.xml,KCDRE01B,4911,10,,A,9,2,You have a term and then in a middle of the term you have a half term don't you?,"[You/PRP, have/VBP, a/DT, term/NN, and/CC, then/RB, in/IN, a/DT, middle/NN, of/IN, the/DT, term/NN, you/PRP, have/VBP, a/DT, half/JJ, term/NN, don/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (S (NP (PRP You)) (VP (VBP have) (NP (DT a) (NN term)))) (CC and) (RB then) (S (PP (IN in) (NP (NP (DT a) (NN middle)) (PP (IN of) (NP (DT the) (NN term))))) (NP (PRP you)) (VP (VBP have) (S (NP (DT a) (JJ half) (NN term)) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you))))))) (. ?)))
K/KC/KCD.xml,KCDRE01B,4911,11,,B,10,1,Then you have a nice place.,"[Then/RB, you/PRP, have/VBP, a/DT, nice/JJ, place/NN, ./.]",(ROOT (S (RB Then) (NP (PRP you)) (VP (VBP have) (NP (DT a) (JJ nice) (NN place))) (. .)))
