swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE05R,2808,0,,A,1,1,"So you come up behind it so that your body and the striker's ball, that being your red ball and the other ball, the object ball are always the same straight line I mean it doesn't matter whether you come in from the side you're walking up to it in a straight line put your mallet down, swing it through.","[So/IN, you/PRP, come/VBP, up/RP, behind/IN, it/PRP, so/RB, that/IN, your/PRP$, body/NN, and/CC, the/DT, striker/NN, 's/POS, ball/NN, ,/,, that/WDT, being/VBG, your/PRP$, red/JJ, ball/NN, and/CC, the/DT, other/JJ, ball/NN, ,/,, the/DT, object/NN, ball/NN, are/VBP, always/RB, the/DT, same/JJ, straight/JJ, line/NN, I/PRP, mean/VBP, it/PRP, doesn/VB, 't/PRP, matter/VB, whether/IN, you/PRP, come/VBP, in/IN, from/IN, the/DT, side/NN, you/PRP, 're/VBP, walking/VBG, up/RP, to/TO, it/PRP, in/IN, a/DT, straight/JJ, line/NN, put/VB, your/PRP$, mallet/NN, down/RB, ,/,, swing/VBP, it/PRP, through/IN, ./.]","(ROOT (S (IN So) (NP (PRP you)) (VP (VBP come) (PRT (RP up)) (PP (IN behind) (NP (PRP it))) (SBAR (RB so) (IN that) (S (NP (NP (PRP$ your) (NN body)) (CC and) (NP (NP (NP (DT the) (NN striker) (POS 's)) (NN ball)) (, ,) (SBAR (WHNP (WDT that)) (S (S (VP (VBG being) (NP (NP (PRP$ your) (JJ red) (NN ball)) (CC and) (NP (DT the) (JJ other) (NN ball))))) (PRN (, ,) (S (NP (DT the) (NN object) (NN ball)) (VP (VBP are) (ADVP (RB always)) (NP (NP (DT the) (JJ same) (JJ straight) (NN line)) (SBAR (S (NP (PRP I)) (VP (VBP mean) (S (NP (PRP it)) (VP (VB doesn) (S (NP (PRP 't)) (VP (VB matter) (SBAR (IN whether) (S (NP (PRP you)) (VP (VBP come) (PP (IN in) (IN from) (NP (NP (DT the) (NN side)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG walking) (PRT (RP up)) (PP (TO to) (NP (NP (PRP it)) (PP (IN in) (NP (DT a) (JJ straight) (NN line))))) (S (VP (VB put) (NP (PRP$ your) (NN mallet)) (ADVP (RB down))))))))))))))))))))))) (, ,)))))) (VP (VBP swing) (NP (PRP it)) (PP (IN through)))))) (. .)))"
K/KB/KBK.xml,KBKRE05R,2808,1,,B,2,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,2,,B,2,2,Lovely.,"[Lovely/JJ, ./.]",(ROOT (FRAG (ADJP (JJ Lovely)) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,3,,B,2,3,Yes it all looks so darned easy when you do it David <laugh> .,"[Yes/UH, it/PRP, all/DT, looks/VBZ, so/RB, darned/RB, easy/JJ, when/WRB, you/PRP, do/VBP, it/PRP, David/NNP, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP it)) (VP (ADVP (DT all)) (VBZ looks) (NP (RB so) (RB darned) (JJ easy)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP do) (S (NP (PRP it)) (NP (NNP David)))))))) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,4,,B,2,4,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,5,,A,3,1,(()) I don't think it would be worth playing if it's easy.,"[I/PRP, don/VBP, 't/PRP, think/VB, it/PRP, would/MD, be/VB, worth/JJ, playing/VBG, if/IN, it/PRP, 's/VBZ, easy/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (JJ worth)) (S (VP (VBG playing) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ easy)))))))))))))) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,6,,B,4,1,No.,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,7,,B,4,2,Absolutely.,"[Absolutely/RB, ./.]",(ROOT (FRAG (ADVP (RB Absolutely)) (. .)))
K/KB/KBK.xml,KBKRE05R,2808,8,,B,4,3,Absolutely and the that's why the,"[Absolutely/RB, and/CC, the/DT, that/DT, 's/VBZ, why/WRB, the/DT]",(ROOT (UCP (FRAG (ADVP (RB Absolutely))) (CC and) (SBAR (X (DT the)) (S (NP (DT that)) (VP (VBZ 's) (FRAG (WHADVP (WRB why) (ADJP (DT the)))))))))
K/KB/KBK.xml,KBKRE05R,2808,9,,A,5,1,You can't expect to get anything out of practice ,"[You/PRP, can/MD, 't/PRP, expect/VB, to/TO, get/VB, anything/NN, out/IN, of/IN, practice/NN]",(ROOT (S (NP (PRP You)) (VP (MD can) (NP (PRP 't)) (S (VP (VB expect) (S (VP (TO to) (VP (VB get) (NP (NN anything)) (ADVP (IN out) (PP (IN of) (NP (NN practice))))))))))))
