swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KCV.xml,KCVRE01F,3801,0,,A,1,1,Are you  (()) can you sort of can you?,"[Are/VBP, you/PRP, can/MD, you/PRP, sort/VB, of/IN, can/MD, you/PRP, ?/.]",(ROOT (SINV (S (S (VP (VBP Are) (NP (PRP you)))) (VP (MD can) (NP (PRP you)) (S (VP (VB sort) (PP (IN of)))))) (VP (MD can)) (NP (PRP you)) (. ?)))
K/KC/KCV.xml,KCVRE01F,3801,1,,B,2,1,Yes very much.,"[Yes/RB, very/RB, much/RB, ./.]",(ROOT (FRAG (ADVP (RB Yes)) (ADVP (RB very) (RB much) (. .))))
K/KC/KCV.xml,KCVRE01F,3801,2,,B,2,2,I can do (()) .,"[I/PRP, can/MD, do/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (VP (VB do))) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,3,,B,2,3,Very much so.,"[Very/RB, much/RB, so/RB, ./.]",(ROOT (FRAG (ADVP (RB Very)) (ADVP (RB much) (RB so) (. .))))
K/KC/KCV.xml,KCVRE01F,3801,4,,B,2,4,"I can tell you, well not always but sometimes people from first sight I can tell.","[I/PRP, can/MD, tell/VB, you/PRP, ,/,, well/RB, not/RB, always/RB, but/CC, sometimes/RB, people/NNS, from/IN, first/JJ, sight/NN, I/PRP, can/MD, tell/VB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (MD can) (VP (VB tell) (NP (PRP you)) (, ,) (ADVP (RB well) (RB not)) (ADVP (RB always))))) (CC but) (ADVP (RB sometimes)) (S (NP (NP (NNS people)) (PP (IN from) (NP (JJ first) (NN sight)))) (NP (PRP I)) (VP (MD can) (VP (VB tell)))) (. .)))"
K/KC/KCV.xml,KCVRE01F,3801,5,,A,3,1,"Well, you're sort of offering in  --","[Well/RB, ,/,, you/PRP, 're/VBP, sort/NN, of/IN, offering/NN, in/IN, broad/JJ, lines/NNS, ha/NN, ?/.]","(ROOT (S (INTJ (RB Well)) (, ,) (NP (PRP you)) (VP (VBP 're) (NP (NP (NN sort)) (PP (IN of) (NP (NP (NN offering)) (PP (IN in) (NP (JJ broad) (NNS lines) (NN ha))))))) (. ?)))"
K/KC/KCV.xml,KCVRE01F,3801,6,,A,3,2,--broad lines ha?,"[Well/RB, ,/,, you/PRP, 're/VBP, sort/NN, of/IN, offering/NN, in/IN, broad/JJ, lines/NNS, ha/NN, ?/.]","(ROOT (S (INTJ (RB Well)) (, ,) (NP (PRP you)) (VP (VBP 're) (NP (NP (NN sort)) (PP (IN of) (NP (NP (NN offering)) (PP (IN in) (NP (JJ broad) (NNS lines) (NN ha))))))) (. ?)))"
K/KC/KCV.xml,KCVRE01F,3801,7,,B,4,1,Sorry?,"[Sorry/JJ, ?/.]",(ROOT (FRAG (ADJP (JJ Sorry)) (. ?)))
K/KC/KCV.xml,KCVRE01F,3801,8,,A,5,1,In broad lines.,"[In/IN, broad/JJ, lines/NNS, ./.]",(ROOT (FRAG (PP (IN In) (NP (JJ broad) (NNS lines))) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,9,,B,6,1,Yes in broad lines.,"[Yes/RB, in/IN, broad/JJ, lines/NNS, ./.]",(ROOT (FRAG (PP (ADVP (RB Yes)) (IN in) (NP (JJ broad) (NNS lines))) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,10,,A,7,1,Somehow I sort of mentioned  (()) do you know what I mean?,"[Somehow/RB, I/PRP, sort/NN, of/IN, mentioned/VBN, do/VBP, you/PRP, know/VB, what/WP, I/PRP, mean/VB, ?/.]",(ROOT (S (ADVP (RB Somehow)) (NP (NP (PRP I)) (VP (ADVP (NN sort) (IN of)) (VBN mentioned))) (VP (VBP do) (S (NP (PRP you)) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VB mean))))))) (. ?)))
K/KC/KCV.xml,KCVRE01F,3801,11,,B,8,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,12,,A,9,1,(()) nothing to do with intentions has more to do with sort of  (()) intuition.,"[nothing/NN, to/TO, do/VB, with/IN, intentions/NNS, has/VBZ, more/JJR, to/TO, do/VB, with/IN, sort/NN, of/IN, intuition/NN, ./.]",(ROOT (S (NP (NN nothing) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NNS intentions))))))) (VP (VBZ has) (ADVP (JJR more)) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (NN sort)) (PP (IN of) (NP (NN intuition))))))))) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,13,,B,10,1,Yeah.,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
K/KC/KCV.xml,KCVRE01F,3801,14,,B,10,2,"I can, and I can feel immediately if it will click with someone or not, you know if, if I'd like someone or not.","[I/PRP, can/MD, ,/,, and/CC, I/PRP, can/MD, feel/VB, immediately/RB, if/IN, it/PRP, will/MD, click/VB, with/IN, someone/NN, or/CC, not/RB, ,/,, you/PRP, know/VBP, if/IN, ,/,, if/IN, I/PRP, 'd/MD, like/VB, someone/NN, or/CC, not/RB, ./.]","(ROOT (S (S (S (NP (PRP I)) (VP (MD can))) (, ,) (CC and) (S (NP (PRP I)) (VP (MD can) (VP (VB feel) (ADVP (RB immediately)) (SBAR (IN if) (S (NP (PRP it)) (VP (MD will) (VP (VB click) (PP (IN with) (NP (NN someone)))))) (CC or) (RB not)))))) (, ,) (NP (PRP you)) (VP (VBP know) (ADJP (IN if)) (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (NP (NN someone))))) (CC or) (RB not))) (. .)))"
K/KC/KCV.xml,KCVRE01F,3801,15,,A,11,1,But it clicks with you?,"[But/CC, it/PRP, clicks/VBZ, with/IN, you/PRP, ?/.]",(ROOT (S (CC But) (NP (PRP it)) (VP (VBZ clicks) (PP (IN with) (NP (PRP you)))) (. ?)))
K/KC/KCV.xml,KCVRE01F,3801,16,,B,12,1,Yes.,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
