24706,"(0,)",wake up with wet dreams every morning    .,"[wake/NN, up/RP, with/IN, wet/JJ, dreams/NNS, every/DT, morning/NN, ./.]",(ROOT (NP (NP (NN wake) (RP up)) (PP (IN with) (NP (NP (JJ wet) (NNS dreams)) (NP (DT every) (NN morning)))) (. .)))
24706,"(1, 2)"," Oh dear , poor boy .","[Oh/UH, dear/RB, ,/,, poor/JJ, boy/NN, ./.]","(ROOT (S (VP (PP (NP (UH Oh)) (NP (NP (ADJP (RB dear))) (, ,) (NP (JJ poor) (NN boy))))) (. .)))"
24706,"(3,)",Or wake up with a stalker,"[Or/CC, wake/VB, up/RP, with/IN, a/DT, stalker/NN]",(ROOT (FRAG (CC Or) (S (VP (VB wake) (PRT (RP up)) (PP (IN with) (NP (DT a) (NN stalker)))))))
24706,"(4, 5)", Well you 're just have to be patient won 't you ?,"[Well/RB, you/PRP, 're/VBP, just/RB, have/VB, to/TO, be/VB, patient/JJ, won/VBD, 't/PRP, you/PRP, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP you)) (VP (VBP 're) (SBAR (RB just) (SINV (VP (VB have) (S (VP (TO to) (VP (VB be) (ADJP (JJ patient) (SBAR (S (VP (VBD won) (NP (PRP 't)))))))))) (NP (PRP you))))) (. ?)))
24706,"(6,)",Yeah I 'm patient alright .,"[Yeah/UH, I/PRP, 'm/VBP, patient/JJ, alright/JJ, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ patient) (JJ alright)))) (. .)))
24706,"(7, 8)", I mean it 's not very nice,"[I/PRP, mean/VBP, it/PRP, 's/VBZ, not/RB, very/RB, nice/JJ]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (RB very) (JJ nice))))))))
24706,"(9,)",The only way to be .,"[The/DT, only/JJ, way/NN, to/TO, be/VB, ./.]",(ROOT (S (NP (DT The) (JJ only) (NN way)) (VP (TO to) (VP (VB be))) (. .)))
24706,"(10,)",it 's not very nice being pregnant actually .,"[it/PRP, 's/VBZ, not/RB, very/RB, nice/JJ, being/VBG, pregnant/JJ, actually/RB, ./.]",(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (RB very) (JJ nice)) (S (VP (VBG being) (ADJP (JJ pregnant) (ADVP (RB actually)))))) (. .)))
24706,"(11,)","No ,  .","[No/DT, ,/,, ./.]","(ROOT (NP (DT No) (, ,) (. .)))"
24706,"(12,)",I know I feel it with a belly .,"[I/PRP, know/VBP, I/PRP, feel/VB, it/PRP, with/IN, a/DT, belly/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know) (S (NP (PRP I)) (VP (VB feel) (NP (PRP it)) (PP (IN with) (NP (DT a) (NN belly)))))) (. .)))
24706,"(13, 14)", Well yeah you can feel the belly but you haven 't got the actual   feelings   .,"[Well/RB, yeah/UH, you/PRP, can/MD, feel/VB, the/DT, belly/NN, but/CC, you/PRP, haven/NN, 't/PRP, got/VBD, the/DT, actual/JJ, feelings/NNS, ./.]",(ROOT (S (ADVP (RB Well)) (S (INTJ (UH yeah)) (NP (PRP you)) (VP (MD can) (VP (VB feel) (NP (DT the) (NN belly))))) (CC but) (S (NP (PRP you)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD got) (NP (DT the) (JJ actual) (NNS feelings))))))) (. .)))
24706,"(15,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
24706,"(16,)",No I 'm not designed to be pregnant   I 'm not .,"[No/DT, I/PRP, 'm/VBP, not/RB, designed/VBN, to/TO, be/VB, pregnant/JJ, I/PRP, 'm/VBP, not/RB, ./.]",(ROOT (S (NP (DT No) (PRP I)) (VP (VBP 'm) (RB not) (VP (VBN designed) (S (VP (TO to) (VP (VB be) (ADJP (JJ pregnant) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (RB not)))))))))) (. .)))
24706,"(17,)",You 're what sorry ?,"[You/PRP, 're/VBP, what/WP, sorry/RB, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (NP (WP what)) (ADVP (RB sorry))) (. ?)))
24706,"(18,)",Not designed to be pregnant .,"[Not/RB, designed/VBN, to/TO, be/VB, pregnant/JJ, ./.]",(ROOT (FRAG (SBAR (RB Not) (S (VP (VBN designed) (S (VP (TO to) (VP (VB be) (ADJP (JJ pregnant)))))))) (. .)))
24706,"(19,)", Yeah alright .,"[Yeah/UH, alright/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Yeah)) (NP (RB alright)))) (. .)))
24706,"(20,)",All I know is I 've lost me socks .,"[All/DT, I/PRP, know/VBP, is/VBZ, I/PRP, 've/VBP, lost/VBN, me/PRP, socks/NNS, ./.]",(ROOT (S (NP (NP (DT All)) (SBAR (S (NP (PRP I)) (VP (VBP know))))) (VP (VBZ is) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN lost) (S (NP (PRP me)) (NP (NNS socks)))))))) (. .)))
24706,"(21,)", on the stairs .,"[on/IN, the/DT, stairs/NNS, ./.]",(ROOT (FRAG (PP (IN on) (NP (DT the) (NNS stairs))) (. .)))
24706,"(22,)",The bottom of the stairs .,"[The/DT, bottom/NN, of/IN, the/DT, stairs/NNS, ./.]",(ROOT (NP (NP (DT The) (NN bottom)) (PP (IN of) (NP (DT the) (NNS stairs))) (. .)))
24706,"(23,)","They 're not , I just looked .","[They/PRP, 're/VBP, not/RB, ,/,, I/PRP, just/RB, looked/VBD, ./.]","(ROOT (S (S (NP (PRP They)) (VP (VBP 're) (RB not))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD looked)) (. .)))"
24706,"(24,)","And your jumper , where you left them .","[And/CC, your/PRP$, jumper/NN, ,/,, where/WRB, you/PRP, left/VBD, them/PRP, ./.]","(ROOT (FRAG (CC And) (NP (NP (PRP$ your) (NN jumper)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBD left) (NP (PRP them)))))) (. .)))"
24706,"(25,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
24706,"(26,)",Oh ,[Oh/UH],(ROOT (INTJ (UH Oh)))
24706,"(27,)",,[],X
24706,"(28,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
24706,"(29,)",Have I got a clean jumper ?,"[Have/VB, I/PRP, got/VBD, a/DT, clean/JJ, jumper/NN, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP I)) (VP (VBD got) (NP (DT a) (JJ clean) (NN jumper))))) (. ?)))
24706,"(30,)",Sorry ?,"[Sorry/JJ, ?/.]",(ROOT (FRAG (ADJP (JJ Sorry)) (. ?)))
24706,"(31,)",Yeah there 's a clean one .,"[Yeah/UH, there/EX, 's/VBZ, a/DT, clean/JJ, one/CD, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (EX there)) (VP (VBZ 's) (NP (DT a) (JJ clean) (CD one)))) (. .)))
24706,"(32,)",That 's something clean then .,"[That/DT, 's/VBZ, something/NN, clean/JJ, then/RB, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN something) (JJ clean)) (ADVP (RB then))) (. .)))
24706,"(33,)",Thank you .,"[Thank/VB, you/PRP, ./.]",(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
24706,"(34,)",Is that shirt not clean  ,"[Is/VBZ, that/IN, shirt/NN, not/RB, clean/JJ]",(ROOT (SINV (VP (VBZ Is) (ADJP (IN that))) (NP (NP (NN shirt)) (ADJP (RB not) (JJ clean)))))
24706,"(35,)","Oh actually no , I 'll have that back .","[Oh/UH, actually/RB, no/DT, ,/,, I/PRP, 'll/MD, have/VB, that/DT, back/RB, ./.]","(ROOT (S (FRAG (PP (NP (UH Oh)) (PP (RB actually) (ADVP (DT no))))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT that)) (ADVP (RB back)))) (. .)))"
24706,"(36,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
