7608,"(0, 1)","Er can , can you drill into this concrete ?","[Er/NN, can/MD, ,/,, can/MD, you/PRP, drill/VB, into/IN, this/DT, concrete/NN, ?/.]","(ROOT (SQ (S (NP (NN Er)) (VP (MD can))) (, ,) (SQ (MD can) (NP (PRP you)) (VP (VB drill) (PP (IN into) (NP (DT this) (NN concrete))))) (. ?)))"
7608,"(2, 3)","Well it looks as though there 's a  a masonry drill there , yeah I would think so .","[Well/RB, it/PRP, looks/VBZ, as/IN, though/IN, there/EX, 's/VBZ, a/DT, a/DT, masonry/NN, drill/NN, there/RB, ,/,, yeah/UH, I/PRP, would/MD, think/VB, so/RB, ./.]","(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBZ looks) (SBAR (IN as) (S (SBAR (IN though) (S (NP (EX there)) (VP (VBZ 's) (NP (DT a) (DT a) (NN masonry) (NN drill)) (ADVP (RB there)) (, ,) (NP (UH yeah))))) (NP (PRP I)) (VP (MD would) (VP (VB think) (ADVP (RB so))))))) (. .)))"
7608,"(4,)",Cos you can 't really put one on the fence .,"[Cos/NNP, you/PRP, can/MD, 't/PRP, really/RB, put/VBD, one/CD, on/IN, the/DT, fence/NN, ./.]",(ROOT (S (NP (NP (NNP Cos)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (NP (PRP 't)) (ADVP (RB really))))))) (VP (VBD put) (NP (CD one)) (PP (IN on) (NP (DT the) (NN fence)))) (. .)))
7608,"(5,)","Cos it 's too thin , innit ?","[Cos/NN, it/PRP, 's/VBZ, too/RB, thin/JJ, ,/,, innit/NN, ?/.]","(ROOT (NP (NP (NP (NP (NN Cos)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB too) (JJ thin)))))) (, ,) (NP (NN innit))) (. ?)))"
7608,"(6,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
7608,"(7,)",And there 's no way of,"[And/CC, there/EX, 's/VBZ, no/DT, way/NN, of/IN]",(ROOT (S (CC And) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT no) (NN way)) (PP (IN of))))))
7608,"(8,)",You can 't .,"[You/PRP, can/MD, 't/PRP, ./.]",(ROOT (S (NP (PRP You)) (VP (MD can) (VP (NP (PRP 't)))) (. .)))
7608,"(9,)","fixing it onto there , unless you 've got like a","[fixing/VBG, it/PRP, onto/IN, there/RB, ,/,, unless/IN, you/PRP, 've/VBP, got/VBN, like/IN, a/DT]","(ROOT (S (VP (VBG fixing) (NP (PRP it)) (PP (IN onto) (NP (NP (RB there)) (, ,) (SBAR (IN unless) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (PP (IN like) (NP (DT a))))))))))))"
7608,"(10,)",Unless unless you bent it or something .,"[Unless/IN, unless/IN, you/PRP, bent/JJ, it/PRP, or/CC, something/NN, ./.]",(ROOT (FRAG (SBAR (IN Unless) (SBAR (IN unless) (FRAG (NP (NP (PRP you)) (ADJP (JJ bent) (NP (QP (NP (PRP it)) (CC or) (NP (NN something)))))) (. .))))))
7608,"(11, 12)",So maybe umm  one over there like that somewhere .,"[So/IN, maybe/RB, umm/JJ, one/CD, over/IN, there/EX, like/IN, that/DT, somewhere/RB, ./.]",(ROOT (FRAG (ADJP (IN So) (ADVP (ADVP (RB maybe) (NP (NP (JJ umm) (CD one)) (PP (IN over) (NP (NP (EX there)) (PP (IN like) (NP (DT that))))))) (RB somewhere))) (. .)))
7608,"(13,)","Well it doesn 't really matter where , if I just tell you where , it doesn 't matter where on there .","[Well/RB, it/PRP, doesn/VBD, 't/PRP, really/RB, matter/VBP, where/WRB, ,/,, if/IN, I/PRP, just/RB, tell/VBP, you/PRP, where/WRB, ,/,, it/PRP, doesn/VBD, 't/PRP, matter/VB, where/WRB, on/IN, there/EX, ./.]","(ROOT (S (ADVP (RB Well)) (NP (PRP it)) (VP (VBD doesn) (SBAR (S (NP (PRP 't)) (ADVP (RB really)) (VP (VBP matter) (VP (FRAG (WHADVP (WRB where))))))) (, ,) (SBAR (IN if) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP tell) (NP (PRP you)) (SBAR (WHADVP (WRB where)) (, ,) (S (NP (PRP it)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB matter) (FRAG (WHADVP (WRB where))))) (PP (IN on) (NP (EX there)))))))))) (. .)))"
7608,"(14,)",I mean the higher the better .,"[I/PRP, mean/VBP, the/DT, higher/JJR, the/DT, better/JJR, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (NP (DT the) (ADJP (JJR higher))) (X (DT the) (JJR better)))) (. .)))
7608,"(15,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
7608,"(16, 17)",It 's a shame we can 't er  we can 't bend them .,"[It/PRP, 's/VBZ, a/DT, shame/NN, we/PRP, can/MD, 't/PRP, er/NN, we/PRP, can/MD, 't/PRP, bend/VB, them/PRP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT a) (NN shame)) (SBAR (S (NP (PRP we)) (VP (MD can) (NP (PRP 't)) (S (NP (NP (NN er)) (SBAR (S (NP (PRP we)) (VP (MD can) (NP (PRP 't)) (S (VP (VB bend) (NP (PRP them)))))))))))))) (. .)))
7608,"(18,)",I mean that ,"[I/PRP, mean/VBP, that/IN]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (ADVP (IN that)))))
7608,"(19,)", gonna be alright ?,"[gonna/NNP, be/VB, alright/JJ, ?/.]",(ROOT (S (NP (NNP gonna)) (VP (VB be) (ADJP (JJ alright))) (. ?)))
7608,"(20,)",It 's not gonna be in anybody 's way .,"[It/PRP, 's/VBZ, not/RB, gonna/NN, be/VB, in/IN, anybody/NN, 's/POS, way/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not) (NP (NN gonna)) (S (VP (VB be) (PP (IN in) (NP (NP (NN anybody) (POS 's)) (NN way)))))) (. .)))
7608,"(21,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
7608,"(22,)",I mean the barbecue 's here,"[I/PRP, mean/VBP, the/DT, barbecue/NN, 's/POS, here/RB]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (NP (DT the) (NN barbecue) (POS 's)) (NP (RB here))))))
7608,"(23, 24)",Can 't  no .,"[Can/MD, 't/PRP, no/DT, ./.]",(ROOT (S (VP (MD Can) (VP (NP (PRP 't) (DT no)))) (. .)))
7608,"(25,)",Cos you can 't screw into this fencing .,"[Cos/NNP, you/PRP, can/MD, 't/PRP, screw/VB, into/IN, this/DT, fencing/NN, ./.]",(ROOT (S (NP (NNP Cos) (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB screw) (PP (IN into) (NP (DT this) (NN fencing)))))) (. .)))
7608,"(26,)",It 's too thin .,"[It/PRP, 's/VBZ, too/RB, thin/JJ, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB too) (JJ thin))) (. .)))
7608,"(27, 28)",Well  I 'll have a go at drilling up there as high as poss .,"[Well/RB, I/PRP, 'll/MD, have/VB, a/DT, go/NN, at/IN, drilling/VBG, up/RB, there/RB, as/RB, high/JJ, as/IN, poss/NNP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN go)) (PP (IN at) (S (VP (VBG drilling) (ADVP (ADVP (RB up) (RB there) (RB as)) (JJ high)) (PP (IN as) (NP (NNP poss)))))))) (. .)))
7608,"(29,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
7608,"(30,)", level with the top .,"[level/NN, with/IN, the/DT, top/NN, ./.]",(ROOT (NP (NP (NN level)) (PP (IN with) (NP (DT the) (NN top))) (. .)))
7608,"(31,)","Yeah , and then , that 'll be like that .","[Yeah/UH, ,/,, and/CC, then/RB, ,/,, that/IN, 'll/MD, be/VB, like/IN, that/DT, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (ADVP (CC and) (RB then)) (, ,) (VP (ADVP (IN that)) (MD 'll) (VP (VB be) (PP (IN like) (NP (DT that))))) (. .)))"
7608,"(32,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
7608,"(33,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
7608,"(34,)","Yeah , because that , it 's not gonna catch fire cos the barbecue 's here .","[Yeah/UH, ,/,, because/IN, that/DT, ,/,, it/PRP, 's/VBZ, not/RB, gonna/NN, catch/NN, fire/NN, cos/NN, the/DT, barbecue/NN, 's/POS, here/RB, ./.]","(ROOT (S (FRAG (INTJ (UH Yeah)) (, ,) (PP (IN because) (NP (DT that)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NP (NP (NN gonna) (NN catch) (NN fire) (NN cos)) (NP (DT the) (NN barbecue) (POS 's))) (ADVP (RB here)))) (. .)))"
7608,"(35,)","And that 's just a shelf , so when you 've got the stuff coming out .","[And/CC, that/DT, 's/VBZ, just/RB, a/DT, shelf/NN, ,/,, so/RB, when/WRB, you/PRP, 've/VBP, got/VBD, the/DT, stuff/NN, coming/VBG, out/RP, ./.]","(ROOT (S (CC And) (NP (DT that)) (VP (VBZ 's) (ADVP (RB just)) (NP (DT a) (NN shelf)) (, ,) (SBAR (RB so) (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (NP (NP (DT the) (NN stuff)) (VP (VBG coming) (PRT (RP out))))))))) (. .)))"
7608,"(36,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
7608,"(37,)", well you can always take it down anyway .,"[well/RB, you/PRP, can/MD, always/RB, take/VB, it/PRP, down/RP, anyway/RB, ./.]",(ROOT (S (ADVP (RB well)) (NP (PRP you)) (VP (MD can) (ADVP (RB always)) (VP (VB take) (NP (PRP it)) (PRT (RP down)) (ADVP (RB anyway)))) (. .)))
7608,"(38,)",So one there .,"[So/RB, one/CD, there/EX, ./.]",(ROOT (NP (NP (RB So) (CD one)) (NP (EX there)) (. .)))
7608,"(39,)",So that 's going up there .,"[So/IN, that/DT, 's/VBZ, going/VBG, up/RB, there/RB, ./.]",(ROOT (S (IN So) (NP (DT that)) (VP (VBZ 's) (VP (VBG going) (ADVP (RB up) (RB there)))) (. .)))
7608,"(40,)",Up there .,"[Up/IN, there/RB, ./.]",(ROOT (FRAG (PP (IN Up) (NP (RB there))) (. .)))
7608,"(41,)",As high as possible .,"[As/RB, high/JJ, as/IN, possible/JJ, ./.]",(ROOT (FRAG (ADVP (ADVP (RB As) (JJ high)) (PP (IN as) (ADJP (JJ possible)))) (. .)))
7608,"(42,)",Umm .,"[Umm/NNP, ./.]",(ROOT (FRAG (NP (NNP Umm)) (. .)))
7608,"(43,)","That one there , that one there .","[That/DT, one/CD, there/EX, ,/,, that/IN, one/CD, there/RB, ./.]","(ROOT (NP (NP (DT That) (CD one)) (NP (EX there)) (, ,) (PP (IN that) (NP (CD one) (RB there))) (. .)))"
7608,"(44,)",Umm got another little one .,"[Umm/NNP, got/VBD, another/DT, little/JJ, one/CD, ./.]",(ROOT (S (NP (NNP Umm)) (VP (VBD got) (NP (DT another) (JJ little) (CD one))) (. .)))
7608,"(45,)","Umm , oh that 's where I want one , here .","[Umm/NNP, ,/,, oh/UH, that/DT, 's/VBZ, where/WRB, I/PRP, want/VBP, one/CD, ,/,, here/RB, ./.]","(ROOT (S (S (NP (NNP Umm))) (, ,) (S (INTJ (UH oh)) (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP want) (NP (CD one)) (, ,) (ADVP (RB here))))))) (. .)))"
7608,"(46,)","Well , one right over there or there .","[Well/RB, ,/,, one/CD, right/NN, over/IN, there/EX, or/CC, there/EX, ./.]","(ROOT (FRAG (INTJ (RB Well)) (, ,) (NP (NP (CD one) (NN right)) (PP (IN over) (NP (NP (EX there)) (CC or) (NP (EX there))))) (. .)))"
7608,"(47,)",Umm .,"[Umm/NNP, ./.]",(ROOT (FRAG (NP (NNP Umm)) (. .)))
7608,"(48,)","It can always be changed but I mean you 've got the , got the lamp this side , and the barbecue .","[It/PRP, can/MD, always/RB, be/VB, changed/VBN, but/CC, I/PRP, mean/VBP, you/PRP, 've/VBP, got/VBD, the/DT, ,/,, got/VBD, the/DT, lamp/NN, this/DT, side/NN, ,/,, and/CC, the/DT, barbecue/NN, ./.]","(ROOT (SINV (S (S (NP (PRP It)) (VP (MD can) (ADVP (RB always)) (VP (VB be) (VP (VBN changed))))) (CC but) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got) (NP (DT the))))))))) (, ,) (VP (VBD got)) (NP (NP (NP (DT the) (NN lamp)) (NP (DT this) (NN side))) (, ,) (CC and) (NP (DT the) (NN barbecue))) (. .)))"
7608,"(49,)",So if I put the lamp basket here .,"[So/RB, if/IN, I/PRP, put/VBP, the/DT, lamp/NN, basket/NN, here/RB, ./.]",(ROOT (FRAG (ADVP (RB So)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP put) (NP (DT the) (NN lamp) (NN basket)) (ADVP (RB here))))) (. .)))
7608,"(50,)","Well   bit more , it 'll be too much one side","[Well/RB, bit/RB, more/RBR, ,/,, it/PRP, 'll/MD, be/VB, too/RB, much/JJ, one/CD, side/NN]","(ROOT (S (ADVP (RB Well)) (ADVP (RB bit) (RBR more)) (, ,) (NP (PRP it)) (VP (MD 'll) (VP (VB be) (ADVP (RB too) (NP (QP (JJ much) (CD one)) (NN side)))))))"
7608,"(51,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
7608,"(52,)",but that 's up to you entirely .,"[but/CC, that/DT, 's/VBZ, up/RP, to/TO, you/PRP, entirely/RB, ./.]",(ROOT (S (CC but) (NP (DT that)) (VP (VBZ 's) (ADVP (RP up) (PP (TO to) (NP (PRP you)))) (ADVP (RB entirely))) (. .)))
