7103,"(0, 1)",I think with twins -even if they 're not nice looking  just the fact there 's two of them everyone thinks they 're wonderful because there 's two of them .,"[I/PRP, think/VBP, with/IN, twins/NNS, -even/CD, if/IN, they/PRP, 're/VBP, not/RB, nice/JJ, looking/VBG, just/RB, the/DT, fact/NN, there/EX, 's/VBZ, two/CD, of/IN, them/PRP, everyone/NN, thinks/VBZ, they/PRP, 're/VBP, wonderful/JJ, because/IN, there/EX, 's/VBZ, two/CD, of/IN, them/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (PP (IN with) (NP (NNS twins))) (SBAR (NP (CD -even)) (IN if) (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ nice)) (S (VP (VBG looking) (NP (NP (RB just) (DT the) (NN fact)) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (CD two)) (PP (IN of) (NP (PRP them))) (SBAR (S (NP (NN everyone)) (VP (VBZ thinks) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ wonderful))))))))))))))) (SBAR (IN because) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (CD two)) (PP (IN of) (NP (PRP them))))))))))) (. .)))
7103,"(2,)",That Richard next door looks just like,"[That/DT, Richard/NNP, next/JJ, door/NN, looks/VBZ, just/RB, like/IN]",(ROOT (S (NP (DT That) (NNP Richard) (JJ next) (NN door)) (VP (VBZ looks) (ADVP (RB just)) (PP (IN like)))))
7103,"(3,)",I 'm not sure .,"[I/PRP, 'm/VBP, not/RB, sure/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure))) (. .)))
7103,"(4,)",Cos his brother is quite a lot shorter than him .,"[Cos/NN, his/PRP$, brother/NN, is/VBZ, quite/RB, a/DT, lot/NN, shorter/JJR, than/IN, him/PRP, ./.]",(ROOT (S (NP (NP (NN Cos)) (NP (PRP$ his) (NN brother))) (VP (VBZ is) (ADJP (ADJP (NP (RB quite) (DT a) (NN lot)) (JJR shorter)) (PP (IN than) (NP (PRP him))))) (. .)))
7103,"(5,)",Or taller .,"[Or/CC, taller/JJR, ./.]",(ROOT (S (NP (CC Or)) (ADJP (JJR taller)) (. .)))
7103,"(6,)",,[],X
7103,"(7,)",Do they ?,"[Do/VB, they/PRP, ?/.]",(ROOT (SQ (VP (VB Do) (NP (PRP they))) (. ?)))
7103,"(8,)",He looks more English .,"[He/PRP, looks/VBZ, more/RBR, English/JJ, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ looks) (ADJP (RBR more) (JJ English))) (. .)))
7103,"(9,)",Did you   him ?,"[Did/VBD, you/PRP, him/PRP, ?/.]",(ROOT (SQ (VBD Did) (NP (PRP you)) (NP (PRP him)) (. ?)))
7103,"(10,)",No  ,[No/DT],(ROOT (FRAG (NP (DT No))))
7103,"(11,)",Do you want this T-shirt ?,"[Do/VB, you/PRP, want/VB, this/DT, T-shirt/NNS, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB want) (NP (DT this) (NNS T-shirt))))) (. ?)))
