52002,"(0,)",I don 't really like it anyway .,"[I/PRP, don/VBP, 't/PRP, really/RB, like/IN, it/PRP, anyway/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (ADJP (RB really) (PP (IN like) (NP (PRP it)))) (ADVP (RB anyway)))) (. .)))
52002,"(1,)",I like what 's on in a bit .,"[I/PRP, like/VBP, what/WP, 's/VBZ, on/IN, in/IN, a/DT, bit/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP like) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (PP (IN on) (PP (IN in) (NP (DT a) (NN bit)))))))) (. .)))
52002,"(2,)",What 's that ?,"[What/WP, 's/VBZ, that/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (ADJP (IN that))) (. ?)))
52002,"(3,)",Taggart .,"[Taggart/NNP, ./.]",(ROOT (FRAG (NP (NNP Taggart)) (. .)))
52002,"(4,)",What would you like to eat tomorrow night ?,"[What/WP, would/MD, you/PRP, like/VB, to/TO, eat/VB, tomorrow/NN, night/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (MD would) (NP (PRP you)) (VP (VB like) (S (VP (TO to) (VP (VB eat) (NP (NN tomorrow))))) (NP (NN night)))) (. ?)))
52002,"(5,)",Don 't know .,"[Don/NNP, 't/PRP, know/VBP, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VBP know)) (. .)))
52002,"(6,)",Why ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
52002,"(7,)","Well I don 't know what to do ,wha- wha- what , what have we had this week ?","[Well/RB, I/PRP, don/VBP, 't/PRP, know/VB, what/WP, to/TO, do/VB, ,wha-/JJ, wha-/NN, what/WDT, ,/,, what/WDT, have/VBP, we/PRP, had/VBD, this/DT, week/NN, ?/.]","(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do) (NP (JJ ,wha-) (NN wha-)) (SBAR (WHNP (WDT what)) (, ,) (S (NP (WDT what)) (VP (VBP have) (S (NP (PRP we)) (VP (VBD had) (NP (DT this) (NN week)))))))))))))) (. ?)))"
52002,"(8,)",Well I don 't know .,"[Well/RB, I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
52002,"(9,)",I 'd like some chicken .,"[I/PRP, 'd/MD, like/VB, some/DT, chicken/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (NP (DT some) (NN chicken)))) (. .)))
52002,"(10,)",We 've had turkey tonight .,"[We/PRP, 've/VBP, had/VBD, turkey/NNP, tonight/NNP, ./.]",(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBD had) (NP (NNP turkey) (NNP tonight)))) (. .)))
52002,"(11,)",We had chicken,"[We/PRP, had/VBD, chicken/NN]",(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (NN chicken)))))
52002,"(12,)",That doesn 't taste anything like chicken !,"[That/DT, doesn/NN, 't/PRP, taste/VBP, anything/NN, like/IN, chicken/NN, !/.]",(ROOT (NP (DT That) (NN doesn) (SBAR (S (NP (PRP 't)) (VP (VBP taste) (NP (NP (NN anything)) (PP (IN like) (NP (NN chicken))))))) (. !)))
52002,"(13,)",It 's horrible !,"[It/PRP, 's/VBZ, horrible/JJ, !/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ horrible))) (. !)))
52002,"(14,)",We 've got to eat a lot more chicken now the doctor 's said that he 's got,"[We/PRP, 've/VBP, got/VBN, to/TO, eat/VB, a/DT, lot/NN, more/JJR, chicken/NN, now/RB, the/DT, doctor/NN, 's/POS, said/VBD, that/IN, he/PRP, 's/VBZ, got/VBN]",(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB eat) (NP (ADJP (NP (DT a) (NN lot)) (JJR more)) (NN chicken)) (SBAR (RB now) (S (NP (DT the) (NN doctor) (POS 's)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN got)))))))))))))))
52002,"(15,)",Have I got a   ?,"[Have/VB, I/PRP, got/VBD, a/DT, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP I)) (VP (VBD got) (NP (DT a))))) (. ?)))
52002,"(16,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
52002,"(17,)",Now the doctor 's said he 's got to try and lose some weight .,"[Now/RB, the/DT, doctor/NN, 's/POS, said/VBD, he/PRP, 's/VBZ, got/VBN, to/TO, try/VB, and/CC, lose/VB, some/DT, weight/NN, ./.]",(ROOT (S (ADVP (RB Now)) (NP (DT the) (NN doctor) (POS 's)) (VP (VBD said) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN got) (S (VP (TO to) (VP (VB try) (CC and) (VB lose) (NP (DT some) (NN weight)))))))))) (. .)))
52002,"(18,)","So , chicken 's alright ?","[So/RB, ,/,, chicken/NN, 's/POS, alright/NN, ?/.]","(ROOT (NP (NP (NP (RB So)) (, ,) (NP (NP (NN chicken) (POS 's)) (NN alright))) (. ?)))"
52002,"(19,)",Plenty of white meat .,"[Plenty/NN, of/IN, white/JJ, meat/NN, ./.]",(ROOT (NP (NP (NN Plenty)) (PP (IN of) (NP (JJ white) (NN meat))) (. .)))
52002,"(20,)","Fish , veal , chicken , turkey .","[Fish/NN, ,/,, veal/NN, ,/,, chicken/NN, ,/,, turkey/NNP, ./.]","(ROOT (NP (NP (NN Fish)) (, ,) (NP (NN veal)) (, ,) (NP (NN chicken)) (, ,) (NP (NNP turkey)) (. .)))"
52002,"(21, 22)",What 's your favourite  meat ?,"[What/WP, 's/VBZ, your/PRP$, favourite/JJ, meat/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (PRP$ your) (JJ favourite) (NN meat))) (. ?)))
52002,"(23,)",Chicken .,"[Chicken/NN, ./.]",(ROOT (INTJ (NN Chicken) (. .)))
52002,"(24,)",My favourite white meat is chicken .,"[My/PRP$, favourite/JJ, white/JJ, meat/NN, is/VBZ, chicken/NN, ./.]",(ROOT (S (NP (PRP$ My) (JJ favourite) (JJ white) (NN meat)) (VP (VBZ is) (NP (NN chicken))) (. .)))
52002,"(25,)",And what 's your favourite red meat ?,"[And/CC, what/WP, 's/VBZ, your/PRP$, favourite/JJ, red/JJ, meat/NN, ?/.]",(ROOT (SBARQ (CC And) (WHNP (WP what)) (SQ (VP (VBZ 's) (NP (PRP$ your) (JJ favourite) (JJ red) (NN meat)))) (. ?)))
52002,"(26,)",Would you say beef ?,"[Would/MD, you/PRP, say/VB, beef/NN, ?/.]",(ROOT (SQ (MD Would) (NP (PRP you)) (VP (VB say) (NP (NN beef))) (. ?)))
52002,"(27,)",Don 't know .,"[Don/NNP, 't/PRP, know/VBP, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VBP know)) (. .)))
52002,"(28,)",Lamb .,"[Lamb/NN, ./.]",(ROOT (INTJ (NN Lamb) (. .)))
52002,"(29,)",I don 't like lamb a lot .,"[I/PRP, don/VBP, 't/PRP, like/IN, lamb/NN, a/DT, lot/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (NP (PRP 't)) (PP (IN like) (NP (NP (NN lamb)) (NP (DT a) (NN lot))))) (. .)))
52002,"(30,)",It 's too greasy .,"[It/PRP, 's/VBZ, too/RB, greasy/JJ, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB too) (JJ greasy))) (. .)))
52002,"(31,)",Well he 's in a mess !,"[Well/RB, he/PRP, 's/VBZ, in/IN, a/DT, mess/NN, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP he)) (VP (VBZ 's) (PP (IN in) (NP (DT a) (NN mess)))) (. !)))
52002,"(32, 33)", What 's the matter with his face ?,"[What/WP, 's/VBZ, the/DT, matter/NN, with/IN, his/PRP$, face/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (NP (DT the) (NN matter)) (PP (IN with) (NP (PRP$ his) (NN face))))) (. ?)))
