37004,"(0,)","As I say , that 's all dad said .","[As/IN, I/PRP, say/VBP, ,/,, that/DT, 's/VBZ, all/DT, dad/NNP, said/VBD, ./.]","(ROOT (S (SBAR (IN As) (S (NP (PRP I)) (VP (VBP say)))) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (NNP dad)) (VP (VBD said)))))) (. .)))"
37004,"(1,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37004,"(2,)","So , I don 't know .","[So/RB, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, ./.]","(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))"
37004,"(3,)",They said work from eleven point three .,"[They/PRP, said/VBD, work/NN, from/IN, eleven/CD, point/NN, three/CD, ./.]",(ROOT (S (NP (PRP They)) (VP (VBD said) (NP (NN work)) (PP (IN from) (NP (NP (CD eleven) (NN point)) (NP (CD three))))) (. .)))
37004,"(4,)",I mean this is the last which is there .,"[I/PRP, mean/VBP, this/DT, is/VBZ, the/DT, last/JJ, which/WDT, is/VBZ, there/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (JJ last)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (RB there)))))))))) (. .)))
37004,"(5,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37004,"(6,)",From what I understand .,"[From/IN, what/WP, I/PRP, understand/VBP, ./.]",(ROOT (S (PP (IN From) (NP (WP what))) (NP (PRP I)) (VP (VBP understand)) (. .)))
37004,"(7,)",I dunno !,"[I/PRP, dunno/VBP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno)) (. !)))
37004,"(8,)", Ah !,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
37004,"(9, 10)",Only I 've  get a   if you want one .,"[Only/RB, I/PRP, 've/VBP, get/VB, a/DT, if/IN, you/PRP, want/VBP, one/CD, ./.]",(ROOT (S (RB Only) (NP (PRP I)) (VP (VBP 've) (S (VP (VB get) (NP (DT a)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (CD one)))))))) (. .)))
37004,"(11,)",  . I thought there 's no point in leaving it in here .,"[./., I/PRP, thought/VBD, there/EX, 's/VBZ, no/DT, point/NN, in/IN, leaving/VBG, it/PRP, in/IN, here/RB, ./.]",(ROOT (S (. .) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT no) (NN point)) (PP (IN in) (S (VP (VBG leaving) (NP (PRP it)) (PP (IN in) (NP (RB here))))))))))) (. .)))
