15603,"(0,)",Sneezing like an oar,"[Sneezing/VBG, like/IN, an/DT, oar/NN]",(ROOT (S (VP (VBG Sneezing) (PP (IN like) (NP (DT an) (NN oar))))))
15603,"(1,)",Mm,[Mm/NN],(ROOT (NP (NN Mm)))
15603,"(2,)","Four star petrol , fifteen quid that costs .","[Four/CD, star/NN, petrol/NN, ,/,, fifteen/CD, quid/NN, that/WDT, costs/VBZ, ./.]","(ROOT (NP (NP (CD Four) (NN star) (NN petrol)) (, ,) (NP (NP (CD fifteen) (NN quid)) (SBAR (WHNP (WDT that)) (S (VP (VBZ costs))))) (. .)))"
15603,"(3,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
15603,"(4,)",I only blooming put ten quid in it on Wednesday .,"[I/PRP, only/RB, blooming/VBG, put/JJ, ten/CD, quid/NN, in/IN, it/PRP, on/IN, Wednesday/NNP, ./.]",(ROOT (S (NP (PRP I)) (VP (ADVP (RB only)) (VBG blooming) (S (NP (JJ put) (CD ten) (NN quid)) (PP (IN in) (NP (PRP it)))) (PP (IN on) (NP (NNP Wednesday)))) (. .)))
15603,"(5,)","Yes , oh .","[Yes/UH, ,/,, oh/UH, ./.]","(ROOT (INTJ (INTJ (UH Yes)) (, ,) (INTJ (UH oh) (. .))))"
15603,"(6,)",  .,[./.],(ROOT (NP (. .)))
15603,"(7,)","That 's why I 'm so thankful that I 'm on the reading and that I like sewing , I like walking and I 've made some very nice friends within easy walking distance , I can go out and have a coffee with them , because I , while I 'm recovering from the agony 's of from the finance","[That/DT, 's/VBZ, why/WRB, I/PRP, 'm/VBP, so/RB, thankful/JJ, that/IN, I/PRP, 'm/VBP, on/IN, the/DT, reading/NN, and/CC, that/IN, I/PRP, like/VBP, sewing/NNP, ,/,, I/PRP, like/VBP, walking/VBG, and/CC, I/PRP, 've/VBP, made/VBN, some/DT, very/RB, nice/JJ, friends/NNS, within/IN, easy/JJ, walking/VBG, distance/NN, ,/,, I/PRP, can/MD, go/VB, out/RP, and/CC, have/VBP, a/DT, coffee/NN, with/IN, them/PRP, ,/,, because/IN, I/PRP, ,/,, while/IN, I/PRP, 'm/VBP, recovering/VBG, from/IN, the/DT, agony/NN, 's/POS, of/IN, from/IN, the/DT, finance/NN]","(ROOT (S (S (NP (DT That)) (VP (VBZ 's) (SBAR (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB so) (JJ thankful) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN on) (NP (DT the) (NN reading)))))))))) (CC and) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP like) (NP (NNP sewing)))))))) (, ,) (S (NP (PRP I)) (VP (VBP like) (S (VP (VBG walking))))) (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (NP (DT some) (ADJP (RB very) (JJ nice)) (NNS friends)) (PP (IN within) (NP (NP (JJ easy) (VBG walking) (NN distance)) (PRN (, ,) (S (NP (PRP I)) (VP (VP (MD can) (VP (VB go) (PRT (RP out)))) (CC and) (VP (VBP have) (NP (NP (DT a) (NN coffee)) (PP (IN with) (NP (PRP them))))))) (, ,))))) (PP (IN because) (NP (PRP I))) (, ,) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG recovering) (PP (IN from) (NP (NP (DT the) (NN agony) (POS 's)) (PP (IN of) (PP (IN from) (NP (DT the) (NN finance)))))))))))))))"
15603,"(8,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
15603,"(9,)","I can do all those nice things in Jan , Feb and March , and not to mention when I get home tearing my garden to pieces , that 's gone to pot   , which is as well , because it doesn 't make it , see , see one thing I find about coming down here , I see the really smarter shops than I would unless I were in Norwich and it makes me realise still after this   , I don 't crave for the things in   shops .","[I/PRP, can/MD, do/VB, all/PDT, those/DT, nice/JJ, things/NNS, in/IN, Jan/NNP, ,/,, Feb/NNP, and/CC, March/NNP, ,/,, and/CC, not/RB, to/TO, mention/VB, when/WRB, I/PRP, get/VBP, home/NN, tearing/VBG, my/PRP$, garden/NN, to/TO, pieces/NNS, ,/,, that/DT, 's/VBZ, gone/VBN, to/TO, pot/VB, ,/,, which/WDT, is/VBZ, as/RB, well/RB, ,/,, because/IN, it/PRP, doesn/VBD, 't/PRP, make/VB, it/PRP, ,/,, see/VB, ,/,, see/VB, one/CD, thing/NN, I/PRP, find/VBP, about/IN, coming/VBG, down/RB, here/RB, ,/,, I/PRP, see/VBP, the/DT, really/RB, smarter/RBR, shops/NNS, than/IN, I/PRP, would/MD, unless/IN, I/PRP, were/VBD, in/IN, Norwich/NNP, and/CC, it/PRP, makes/VBZ, me/PRP, realise/VB, still/RB, after/IN, this/DT, ,/,, I/PRP, don/VBP, 't/PRP, crave/VB, for/IN, the/DT, things/NNS, in/IN, shops/NNS, ./.]","(ROOT (S (S (NP (PRP I)) (VP (MD can) (VP (VB do) (NP (PDT all) (DT those) (JJ nice) (NNS things)) (PP (IN in) (NP (NNP Jan) (, ,) (NNP Feb) (CC and) (NNP March)))))) (, ,) (CC and) (S (S (RB not) (VP (TO to) (VP (VB mention) (S (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP get) (NP (NP (NN home)) (VP (VBG tearing) (NP (PRP$ my) (NN garden)) (PP (TO to) (NP (NP (NNS pieces)) (, ,) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (VP (VBN gone) (PP (TO to) (NP (NP (VB pot)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (RB as) (RB well)) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VP (VB make) (NP (PRP it))) (, ,) (VP (VB see)) (, ,) (VP (VB see) (NP (NP (CD one) (NN thing)) (SBAR (S (NP (PRP I)) (VP (VBP find) (PP (IN about) (S (VP (VBG coming) (ADVP (RB down) (RB here))))))))))))))))))))))))))))))) (, ,) (NP (PRP I)) (VP (VBP see) (NP (ADVP (NP (DT the) (RB really)) (RBR smarter)) (NP (NNS shops)) (SBAR (IN than) (S (NP (PRP I)) (VP (MD would) (SBAR (IN unless) (S (NP (PRP I)) (VP (VBD were) (PP (IN in) (NP (NNP Norwich)))))))))))) (CC and) (S (NP (PRP it)) (VP (VBZ makes) (S (NP (PRP me)) (VP (VB realise) (ADVP (RB still)) (PP (IN after) (NP (DT this))))))))))) (, ,) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB crave) (PP (IN for) (NP (NP (DT the) (NNS things)) (PP (IN in) (NP (NNS shops))))))))) (. .)))"
